,Answer,True,Confidence,False,Class
0,True,0.93,0.94,0.06999999999999995,1
1,True,0.94,0.93,0.06000000000000005,1
2,True,0.95,0.84,0.050000000000000044,1
3,True,1.0,1.0,0.0,1
4,True,0.6,0.58,0.4,1
5,True,1.0,1.0,0.0,1
6,True,0.88,0.62,0.12,1
7,True,0.79,0.71,0.20999999999999996,1
8,True,0.78,0.51,0.21999999999999997,1
9,True,0.85,0.9,0.15000000000000002,1
10,True,1.0,1.0,0.0,1
11,True,0.62,0.74,0.38,1
12,False,0.47,0.4,0.53,0
13,False,0.22,0.8,0.78,0
14,True,0.95,1.0,0.050000000000000044,1
15,True,0.82,0.88,0.18000000000000005,1
16,True,0.81,0.91,0.18999999999999995,1
17,False,0.17,0.92,0.83,0
18,True,0.82,0.82,0.18000000000000005,1
19,True,0.95,1.0,0.050000000000000044,1
20,True,0.51,0.52,0.49,1
21,True,0.8,0.85,0.19999999999999996,1
22,True,0.5,0.5,0.5,1
23,True,0.86,0.78,0.14,1
24,True,0.65,0.55,0.35,1
25,True,1.0,0.99,0.0,1
26,True,0.8,0.8,0.19999999999999996,1
27,True,0.8,0.5,0.19999999999999996,1
28,True,1.0,1.0,0.0,1
29,True,0.97,1.0,0.030000000000000027,1
30,False,0.6,0.5,0.4,0
31,True,0.83,0.56,0.17000000000000004,1
32,True,0.95,1.0,0.050000000000000044,1
33,True,0.8,0.51,0.19999999999999996,1
34,True,0.93,1.0,0.06999999999999995,1
35,True,0.9,0.95,0.09999999999999998,1
36,True,0.64,0.53,0.36,1
37,True,1.0,1.0,0.0,1
38,True,0.83,0.9,0.17000000000000004,1
39,True,1.0,0.98,0.0,1
40,True,0.01,0.0,0.99,1
41,False,0.01,1.0,0.99,0
42,True,0.99,0.99,0.010000000000000009,1
43,True,1.0,1.0,0.0,1
44,True,0.72,0.81,0.28,1
45,True,0.92,0.88,0.07999999999999996,1
46,False,0.0,1.0,1.0,0
47,True,0.85,0.85,0.15000000000000002,1
48,False,0.37,0.6,0.63,0
49,True,0.87,0.64,0.13,1
50,True,0.92,0.93,0.07999999999999996,1
51,True,0.89,0.81,0.10999999999999999,1
52,True,0.7,0.84,0.30000000000000004,1
53,True,1.0,1.0,0.0,1
54,True,0.82,0.66,0.18000000000000005,1
55,True,0.61,0.67,0.39,1
56,True,0.98,1.0,0.020000000000000018,1
57,True,1.0,1.0,0.0,1
58,True,0.89,0.86,0.10999999999999999,1
59,True,0.75,0.75,0.25,1
60,True,0.8,1.0,0.19999999999999996,1
61,True,0.94,0.88,0.06000000000000005,1
62,True,0.91,0.89,0.08999999999999997,1
63,True,0.95,0.9,0.050000000000000044,1
64,True,0.95,0.92,0.050000000000000044,1
65,True,0.88,1.0,0.12,1
66,True,0.7,0.65,0.30000000000000004,1
67,True,0.81,1.0,0.18999999999999995,1
68,True,0.78,0.53,0.21999999999999997,1
69,True,0.72,0.68,0.28,1
70,True,0.88,0.98,0.12,1
71,True,1.0,1.0,0.0,1
72,True,0.88,0.97,0.12,1
73,True,0.8,0.86,0.19999999999999996,1
74,True,0.99,0.94,0.010000000000000009,1
75,True,0.82,0.97,0.18000000000000005,1
76,True,0.9,0.71,0.09999999999999998,1
77,True,0.85,0.87,0.15000000000000002,1
78,True,0.81,0.92,0.18999999999999995,1
79,True,0.66,0.51,0.33999999999999997,1
80,True,0.51,0.51,0.49,1
81,True,0.74,0.95,0.26,1
82,True,0.98,0.98,0.020000000000000018,1
83,True,0.75,0.75,0.25,1
84,True,1.0,1.0,0.0,1
85,True,0.96,0.97,0.040000000000000036,1
86,True,0.96,1.0,0.040000000000000036,1
87,True,0.86,0.75,0.14,1
88,True,0.83,0.73,0.17000000000000004,1
89,True,0.81,0.87,0.18999999999999995,1
90,True,0.95,1.0,0.050000000000000044,1
91,True,0.87,0.94,0.13,1
