,Answer,True,Confidence,False,Class
0,False,0.1,1.0,0.9,1
1,False,0.05,0.89,0.95,1
2,False,0.0,1.0,1.0,1
3,True,0.92,0.98,0.07999999999999996,0
4,True,0.7,0.92,0.30000000000000004,0
5,False,0.0,1.0,1.0,1
6,False,0.0,1.0,1.0,1
7,False,0.08,0.92,0.92,1
8,False,0.0,1.0,1.0,1
9,False,0.22,0.75,0.78,1
10,False,0.0,1.0,1.0,1
11,False,0.23,0.79,0.77,1
12,False,0.24,0.8,0.76,1
13,False,0.02,1.0,0.98,1
14,False,0.0,1.0,1.0,1
15,False,0.02,0.99,0.98,1
16,False,0.0,1.0,1.0,1
17,False,0.6,0.5900000000000001,0.4,1
18,False,0.35,0.7,0.65,1
19,True,0.91,0.89,0.08999999999999997,0
20,False,0.05,1.0,0.95,1
21,False,0.03,1.0,0.97,1
22,False,0.03,1.0,0.97,1
23,False,0.0,0.91,1.0,1
24,False,0.02,0.98,0.98,1
25,False,0.03,0.99,0.97,1
26,False,0.25,0.85,0.75,1
27,False,0.0,1.0,1.0,1
28,False,0.31,0.32999999999999996,0.69,1
29,False,0.1,1.0,0.9,1
30,False,0.05,1.0,0.95,1
31,False,0.96,0.040000000000000036,0.040000000000000036,1
32,False,0.64,0.5800000000000001,0.36,1
33,False,0.03,0.99,0.97,1
34,False,0.05,1.0,0.95,1
35,False,0.0,1.0,1.0,1
36,True,0.64,0.55,0.36,0
37,False,0.01,1.0,0.99,1
38,True,0.97,0.97,0.030000000000000027,0
39,False,0.02,1.0,0.98,1
40,True,0.87,0.75,0.13,0
41,False,0.05,1.0,0.95,1
42,False,0.15,1.0,0.85,1
43,True,0.88,1.0,0.12,0
44,True,0.84,0.0,0.16000000000000003,0
45,False,0.09,0.9,0.91,1
46,False,0.89,0.0,0.10999999999999999,1
47,False,0.29,0.76,0.71,1
48,False,0.0,1.0,1.0,1
49,False,0.84,0.18000000000000005,0.16000000000000003,1
50,False,0.21,0.74,0.79,1
51,False,0.05,1.0,0.95,1
52,False,0.7,0.62,0.30000000000000004,1
53,False,0.75,0.49,0.25,1
54,True,0.9,0.96,0.09999999999999998,0
55,True,0.81,0.88,0.18999999999999995,0
56,False,0.3,0.8,0.7,1
57,False,0.0,1.0,1.0,1
58,True,0.95,1.0,0.050000000000000044,0
59,True,0.87,0.91,0.13,0
60,False,0.0,1.0,1.0,1
61,False,0.2,0.84,0.8,1
62,True,0.88,0.68,0.12,0
63,True,0.59,0.74,0.41000000000000003,0
64,True,0.7,0.9,0.30000000000000004,0
65,False,0.0,0.98,1.0,1
66,False,0.95,0.010000000000000009,0.050000000000000044,1
67,False,0.0,1.0,1.0,1
68,False,0.04,1.0,0.96,1
69,False,0.62,0.29000000000000004,0.38,1
70,False,0.2,0.6699999999999999,0.8,1
71,False,0.09,0.98,0.91,1
72,False,0.51,0.5,0.49,1
73,True,0.8,0.74,0.19999999999999996,0
74,True,0.73,0.8,0.27,0
75,False,0.12,0.69,0.88,1
76,True,0.93,0.9,0.06999999999999995,0
77,False,0.86,0.24,0.14,1
78,True,0.89,0.68,0.10999999999999999,0
79,True,0.91,0.73,0.08999999999999997,0
80,False,0.0,1.0,1.0,1
81,False,0.38,0.55,0.62,1
82,True,0.89,0.8,0.10999999999999999,0
83,False,0.22,0.99,0.78,1
84,False,0.0,1.0,1.0,1
85,True,0.73,0.63,0.27,0
86,False,0.0,1.0,1.0,1
87,False,0.18,0.91,0.8200000000000001,1
88,False,0.0,1.0,1.0,1
89,False,1.0,0.0,0.0,1
