,Answer,True,Confidence,False,Class
0,True,0.66,0.51,0.33999999999999997,0
1,True,0.85,0.9,0.15000000000000002,0
2,False,0.8,0.10999999999999999,0.19999999999999996,1
3,True,0.4,0.67,0.6,0
4,True,0.93,0.92,0.06999999999999995,0
5,False,0.55,1.0,0.44999999999999996,1
6,True,0.69,0.8,0.31000000000000005,0
7,False,0.22,0.94,0.78,1
8,False,0.83,0.22999999999999998,0.17000000000000004,1
9,False,0.2,1.0,0.8,1
10,False,0.72,0.18000000000000005,0.28,1
11,False,0.57,0.76,0.43000000000000005,1
12,True,0.76,0.74,0.24,0
13,True,0.78,0.77,0.21999999999999997,0
14,True,0.94,0.97,0.06000000000000005,0
15,True,0.97,1.0,0.030000000000000027,0
16,False,0.57,0.25,0.43000000000000005,1
17,True,0.81,0.79,0.18999999999999995,0
18,True,0.87,0.89,0.13,0
19,True,0.65,0.85,0.35,0
20,True,0.59,0.51,0.41000000000000003,0
21,True,0.95,0.9,0.050000000000000044,0
22,False,0.94,0.06000000000000005,0.06000000000000005,1
23,False,0.71,0.49,0.29000000000000004,1
24,False,0.72,1.0,0.28,1
25,False,0.4,0.5,0.6,1
26,True,0.37,0.25,0.63,0
27,True,1.0,0.96,0.0,0
28,True,0.55,0.66,0.44999999999999996,0
29,False,0.79,0.27,0.20999999999999996,1
30,False,0.76,0.27,0.24,1
31,True,0.95,0.81,0.050000000000000044,0
32,False,0.1,0.9299999999999999,0.9,1
33,False,0.18,0.75,0.8200000000000001,1
34,True,1.0,0.91,0.0,0
35,True,1.0,1.0,0.0,0
36,True,0.86,0.9,0.14,0
37,False,0.92,0.17000000000000004,0.07999999999999996,1
38,True,0.87,0.93,0.13,0
39,True,0.97,0.96,0.030000000000000027,0
40,True,0.51,0.51,0.49,0
41,False,0.1,0.9,0.9,1
42,True,1.0,0.95,0.0,0
43,True,0.82,0.81,0.18000000000000005,0
44,True,0.88,0.76,0.12,0
45,True,0.7,0.95,0.30000000000000004,0
46,True,0.68,0.83,0.31999999999999995,0
47,True,0.69,0.73,0.31000000000000005,0
48,True,0.89,0.77,0.10999999999999999,0
49,False,0.65,1.0,0.35,1
50,False,0.72,0.18000000000000005,0.28,1
51,True,0.89,0.75,0.10999999999999999,0
52,True,0.81,0.63,0.18999999999999995,0
53,True,0.9,0.95,0.09999999999999998,0
54,True,1.0,1.0,0.0,0
55,True,0.94,1.0,0.06000000000000005,0
56,True,0.51,0.66,0.49,0
57,False,0.51,1.0,0.49,1
58,True,0.92,0.96,0.07999999999999996,0
59,False,0.51,0.49,0.49,1
60,True,0.72,0.86,0.28,0
61,True,0.59,0.55,0.41000000000000003,0
62,True,0.85,0.82,0.15000000000000002,0
63,True,0.34,0.83,0.6599999999999999,0
64,True,0.71,0.82,0.29000000000000004,0
65,True,0.93,0.96,0.06999999999999995,0
66,False,0.32,0.6599999999999999,0.6799999999999999,1
67,False,0.5,0.5,0.5,1
68,True,1.0,1.0,0.0,0
69,True,0.44,0.6,0.56,0
70,True,0.7,0.74,0.30000000000000004,0
71,True,0.65,0.81,0.35,0
72,True,0.69,0.72,0.31000000000000005,0
73,True,0.51,0.51,0.49,0
74,False,0.0,0.89,1.0,1
75,False,0.43,0.62,0.5700000000000001,1
76,False,0.25,0.73,0.75,1
77,True,0.93,0.71,0.06999999999999995,0
78,True,0.86,0.8,0.14,0
79,False,0.46,0.43999999999999995,0.54,1
80,True,0.75,0.92,0.25,0
81,True,0.54,0.52,0.45999999999999996,0
82,False,0.29,0.33999999999999997,0.71,1
83,False,0.09,0.5,0.91,1
84,True,0.67,0.81,0.32999999999999996,0
85,True,0.76,0.76,0.24,0
86,False,0.23,0.62,0.77,1
87,False,0.19,0.92,0.81,1
88,True,0.81,0.87,0.18999999999999995,0
