,Answer,True,Confidence,False,Class
0,False,0.49,0.49,0.51,1
1,True,0.67,0.67,0.32999999999999996,0
2,False,0.82,0.06999999999999995,0.18000000000000005,1
3,True,0.69,0.85,0.31000000000000005,0
4,True,0.86,0.88,0.14,0
5,False,0.53,1.0,0.47,1
6,True,0.64,0.86,0.36,0
7,False,0.25,0.88,0.75,1
8,True,0.87,0.79,0.13,0
9,False,0.15,0.72,0.85,1
10,True,0.51,0.51,0.49,0
11,True,0.84,0.87,0.16000000000000003,0
12,True,0.71,0.61,0.29000000000000004,0
13,True,0.72,0.73,0.28,0
14,True,0.95,0.99,0.050000000000000044,0
15,True,0.99,0.98,0.010000000000000009,0
16,False,0.34,0.78,0.6599999999999999,1
17,True,1.0,0.9,0.0,0
18,True,0.89,0.92,0.10999999999999999,0
19,False,0.4,0.5,0.6,1
20,True,0.68,0.66,0.31999999999999995,0
21,True,0.94,0.95,0.06000000000000005,0
22,True,0.95,0.95,0.050000000000000044,0
23,False,0.61,0.33999999999999997,0.39,1
24,False,0.66,0.6699999999999999,0.33999999999999997,1
25,False,0.3,0.8,0.7,1
26,False,0.6,0.47,0.4,1
27,True,1.0,0.92,0.0,0
28,False,0.51,0.45999999999999996,0.49,1
29,True,0.72,0.44,0.28,0
30,False,0.74,0.32999999999999996,0.26,1
31,True,0.92,0.85,0.07999999999999996,0
32,True,1.0,1.0,0.0,0
33,True,0.67,0.69,0.32999999999999996,0
34,True,1.0,0.91,0.0,0
35,True,1.0,1.0,0.0,0
36,True,0.88,0.79,0.12,0
37,True,0.84,0.79,0.16000000000000003,0
38,False,0.86,0.06000000000000005,0.14,1
39,True,0.95,0.94,0.050000000000000044,0
40,False,0.51,0.49,0.49,1
41,False,0.25,0.75,0.75,1
42,True,0.99,0.97,0.010000000000000009,0
43,True,0.71,0.78,0.29000000000000004,0
44,True,0.9,0.79,0.09999999999999998,0
45,True,0.74,1.0,0.26,0
46,False,0.33,0.71,0.6699999999999999,1
47,True,0.77,0.83,0.22999999999999998,0
48,True,0.81,0.94,0.18999999999999995,0
49,False,0.64,0.86,0.36,1
50,True,0.85,0.75,0.15000000000000002,0
51,True,0.81,0.73,0.18999999999999995,0
52,True,0.91,0.75,0.08999999999999997,0
53,True,0.91,0.9,0.08999999999999997,0
54,True,1.0,1.0,0.0,0
55,True,0.89,1.0,0.10999999999999999,0
56,False,0.88,0.6,0.12,1
57,True,0.35,0.52,0.65,0
58,True,0.92,0.98,0.07999999999999996,0
59,False,0.51,0.49,0.49,1
60,True,0.79,0.7,0.20999999999999996,0
61,True,0.71,0.74,0.29000000000000004,0
62,False,0.71,0.24,0.29000000000000004,1
63,True,0.34,0.84,0.6599999999999999,0
64,True,0.71,1.0,0.29000000000000004,0
65,False,0.96,0.06999999999999995,0.040000000000000036,1
66,True,0.61,0.58,0.39,0
67,True,0.5,0.5,0.5,0
68,True,0.86,0.66,0.14,0
69,False,0.62,0.6,0.38,1
70,False,0.3,0.64,0.7,1
71,True,0.65,0.34,0.35,0
72,True,0.76,0.77,0.24,0
73,False,0.51,0.49,0.49,1
74,False,0.87,0.06999999999999995,0.13,1
75,True,0.62,0.65,0.38,0
76,True,0.71,0.75,0.29000000000000004,0
77,True,0.93,0.84,0.06999999999999995,0
78,True,0.91,0.89,0.08999999999999997,0
79,False,0.56,0.39,0.43999999999999995,1
80,True,0.79,0.84,0.20999999999999996,0
81,False,0.37,1.0,0.63,1
82,True,0.79,0.39,0.20999999999999996,0
83,False,0.84,0.6699999999999999,0.16000000000000003,1
84,True,0.64,0.88,0.36,0
85,True,0.51,0.51,0.49,0
86,True,0.7,0.92,0.30000000000000004,0
87,True,0.71,0.51,0.29000000000000004,0
88,True,0.6,0.56,0.4,0
