,Answer,True,Confidence,False,Class
0,False,0.3,1.0,0.7,1
1,False,0.05,0.9299999999999999,0.95,1
2,False,0.89,0.040000000000000036,0.10999999999999999,1
3,False,0.88,0.25,0.12,1
4,True,0.91,0.7,0.08999999999999997,0
5,False,0.24,0.78,0.76,1
6,False,0.41,1.0,0.5900000000000001,1
7,False,0.51,0.49,0.49,1
8,False,0.23,0.6699999999999999,0.77,1
9,True,0.51,0.51,0.49,0
10,False,0.06,1.0,0.94,1
11,False,0.33,0.30000000000000004,0.6699999999999999,1
12,False,0.34,0.73,0.6599999999999999,1
13,False,0.0,1.0,1.0,1
14,False,0.06,0.99,0.94,1
15,False,0.42,0.75,0.5800000000000001,1
16,True,0.83,0.56,0.17000000000000004,0
17,True,0.64,0.4,0.36,0
18,False,0.4,0.65,0.6,1
19,True,0.63,0.6,0.37,0
20,False,0.76,1.0,0.24,1
21,False,0.55,0.8,0.44999999999999996,1
22,False,0.1,1.0,0.9,1
23,True,0.88,0.91,0.12,0
24,False,0.16,0.97,0.84,1
25,False,0.2,0.9,0.8,1
26,True,0.82,0.75,0.18000000000000005,0
27,False,0.32,0.65,0.6799999999999999,1
28,True,0.66,0.8,0.33999999999999997,0
29,False,0.1,1.0,0.9,1
30,True,0.73,0.57,0.27,0
31,True,1.0,0.98,0.0,0
32,True,0.59,0.7,0.41000000000000003,0
33,False,0.02,1.0,0.98,1
34,False,0.1,1.0,0.9,1
35,False,0.0,1.0,1.0,1
36,True,0.58,0.51,0.42000000000000004,0
37,False,0.29,1.0,0.71,1
38,True,0.97,0.96,0.030000000000000027,0
39,True,0.85,1.0,0.15000000000000002,0
40,True,0.76,0.89,0.24,0
41,False,0.3,1.0,0.7,1
42,False,0.2,1.0,0.8,1
43,False,0.81,0.73,0.18999999999999995,1
44,True,0.28,0.18,0.72,0
45,False,0.05,0.97,0.95,1
46,True,0.85,0.93,0.15000000000000002,0
47,False,0.17,0.77,0.83,1
48,True,0.98,0.86,0.020000000000000018,0
49,False,0.31,0.71,0.69,1
50,True,0.61,0.61,0.39,0
51,False,0.25,0.89,0.75,1
52,True,0.71,0.37,0.29000000000000004,0
53,True,0.72,0.61,0.28,0
54,True,0.88,0.92,0.12,0
55,True,0.85,0.89,0.15000000000000002,0
56,True,0.7,1.0,0.30000000000000004,0
57,False,0.25,1.0,0.75,1
58,False,0.21,0.78,0.79,1
59,True,0.9,0.76,0.09999999999999998,0
60,False,0.0,1.0,1.0,1
61,True,0.86,0.86,0.14,0
62,False,0.21,0.9,0.79,1
63,False,0.28,0.85,0.72,1
64,False,0.07,0.77,0.9299999999999999,1
65,True,0.95,0.96,0.050000000000000044,0
66,False,0.99,0.0,0.010000000000000009,1
67,False,0.29,0.88,0.71,1
68,False,0.18,1.0,0.8200000000000001,1
69,True,0.53,0.53,0.47,0
70,False,0.04,0.97,0.96,1
71,False,0.21,0.94,0.79,1
72,True,0.79,0.99,0.20999999999999996,0
73,True,0.83,0.74,0.17000000000000004,0
74,True,0.85,0.83,0.15000000000000002,0
75,False,0.32,0.77,0.6799999999999999,1
76,True,0.96,0.89,0.040000000000000036,0
77,False,0.92,0.19999999999999996,0.07999999999999996,1
78,False,0.65,0.53,0.35,1
79,True,0.96,0.93,0.040000000000000036,0
80,True,0.83,0.84,0.17000000000000004,0
81,False,0.36,0.76,0.64,1
82,False,0.86,0.25,0.14,1
83,False,0.0,0.96,1.0,1
84,False,0.3,1.0,0.7,1
85,False,0.32,0.8200000000000001,0.6799999999999999,1
86,True,0.87,0.97,0.13,0
87,False,0.19,0.91,0.81,1
88,True,0.81,0.81,0.18999999999999995,0
89,False,0.0,0.99,1.0,1
