,Answer,True,Confidence,False,Class
0,True,0.7,0.7,0.30000000000000004,0
1,True,0.93,0.93,0.06999999999999995,0
2,True,0.72,0.97,0.28,0
3,True,0.89,0.93,0.10999999999999999,0
4,True,1.0,0.7,0.0,0
5,True,0.81,0.79,0.18999999999999995,0
6,True,0.5,0.5,0.5,0
7,True,0.51,0.51,0.49,0
8,True,0.76,0.86,0.24,0
9,True,0.51,0.51,0.49,0
10,True,0.68,0.81,0.31999999999999995,0
11,True,0.67,0.74,0.32999999999999996,0
12,True,0.51,0.51,0.49,0
13,True,0.51,0.51,0.49,0
14,True,0.6,0.76,0.4,0
15,True,0.51,0.51,0.49,0
16,True,1.0,1.0,0.0,0
17,True,0.64,0.37,0.36,0
18,True,0.6,0.75,0.4,0
19,True,0.82,0.74,0.18000000000000005,0
20,True,0.28,1.0,0.72,0
21,True,0.65,0.75,0.35,0
22,True,0.43,0.92,0.5700000000000001,0
23,False,0.51,0.51,0.49,1
24,True,0.64,0.69,0.36,0
25,True,0.6,0.66,0.4,0
26,True,0.92,0.84,0.07999999999999996,0
27,False,0.33,0.7,0.6699999999999999,1
28,True,0.77,0.62,0.22999999999999998,0
29,True,0.75,0.95,0.25,0
30,True,0.6,0.7,0.4,0
31,True,0.99,0.99,0.010000000000000009,0
32,True,0.6,0.61,0.4,0
33,True,0.96,0.51,0.040000000000000036,0
34,True,0.5,0.55,0.5,0
35,True,0.88,0.79,0.12,0
36,True,0.88,0.91,0.12,0
37,True,0.65,0.9,0.35,0
38,True,1.0,0.95,0.0,0
39,True,0.58,0.91,0.42000000000000004,0
40,True,0.91,0.82,0.08999999999999997,0
41,True,0.55,0.65,0.44999999999999996,0
42,True,0.51,0.51,0.49,0
43,False,0.09,1.0,0.91,1
44,True,0.96,0.35,0.040000000000000036,0
45,True,0.58,0.57,0.42000000000000004,0
46,True,0.85,0.88,0.15000000000000002,0
47,True,0.68,0.72,0.31999999999999995,0
48,True,1.0,1.0,0.0,0
49,True,0.68,0.61,0.31999999999999995,0
50,True,0.59,0.61,0.41000000000000003,0
51,True,0.7,0.65,0.30000000000000004,0
52,True,0.62,0.62,0.38,0
53,True,0.52,0.64,0.48,0
54,True,0.91,0.99,0.08999999999999997,0
55,True,0.83,0.9,0.17000000000000004,0
56,True,0.5,0.5,0.5,0
57,False,0.3,0.95,0.7,1
58,True,1.0,0.95,0.0,0
59,False,0.82,0.06000000000000005,0.18000000000000005,1
60,True,1.0,1.0,0.0,0
61,False,0.75,0.24,0.25,1
62,False,0.29,0.87,0.71,1
63,False,0.35,0.78,0.65,1
64,False,0.13,0.76,0.87,1
65,True,0.76,0.79,0.24,0
66,True,0.96,0.97,0.040000000000000036,0
67,True,0.92,0.72,0.07999999999999996,0
68,True,0.71,0.81,0.29000000000000004,0
69,True,0.66,0.75,0.33999999999999997,0
70,False,0.2,0.87,0.8,1
71,True,0.95,0.96,0.050000000000000044,0
72,True,0.69,0.95,0.31000000000000005,0
73,False,0.73,0.36,0.27,1
74,True,0.73,0.74,0.27,0
75,False,0.25,0.88,0.75,1
76,False,0.95,0.12,0.050000000000000044,1
77,False,0.9,0.19999999999999996,0.09999999999999998,1
78,True,0.96,0.62,0.040000000000000036,0
79,True,0.85,0.74,0.15000000000000002,0
80,True,0.92,0.92,0.07999999999999996,0
81,False,0.33,0.54,0.6699999999999999,1
82,True,0.91,0.78,0.08999999999999997,0
83,True,0.76,0.77,0.24,0
84,True,0.55,0.75,0.44999999999999996,0
85,True,0.61,0.78,0.39,0
86,True,0.72,0.81,0.28,0
87,False,0.19,0.81,0.81,1
88,False,0.5,0.5,0.5,1
89,True,1.0,1.0,0.0,0
