,Answer,True,Confidence,False,Class
0,False,0.1,1.0,0.9,1
1,False,0.21,0.0,0.79,1
2,False,0.08,1.0,0.92,1
3,False,0.81,0.6,0.18999999999999995,1
4,True,0.9,0.7,0.09999999999999998,0
5,False,0.0,1.0,1.0,1
6,False,0.4,0.7,0.6,1
7,False,0.62,0.91,0.38,1
8,False,0.14,0.81,0.86,1
9,False,0.44,0.55,0.56,1
10,False,0.1,1.0,0.9,1
11,True,0.84,0.95,0.16000000000000003,0
12,False,0.42,0.6,0.5800000000000001,1
13,False,0.05,1.0,0.95,1
14,False,0.02,0.98,0.98,1
15,False,0.25,0.55,0.75,1
16,True,0.51,0.6,0.49,0
17,False,0.61,0.55,0.39,1
18,False,0.35,0.85,0.65,1
19,True,0.73,0.74,0.27,0
20,False,0.56,1.0,0.43999999999999995,1
21,False,0.1,1.0,0.9,1
22,False,0.62,0.91,0.38,1
23,True,1.0,0.98,0.0,0
24,False,0.3,0.96,0.7,1
25,False,0.35,0.6,0.65,1
26,True,0.9,0.97,0.09999999999999998,0
27,False,0.23,0.8,0.77,1
28,True,0.72,0.82,0.28,0
29,False,0.3,0.9,0.7,1
30,False,0.43,0.9,0.5700000000000001,1
31,False,0.99,0.040000000000000036,0.010000000000000009,1
32,False,0.55,0.65,0.44999999999999996,1
33,True,0.84,0.95,0.16000000000000003,0
34,False,0.15,1.0,0.85,1
35,False,0.16,1.0,0.84,1
36,True,0.76,0.67,0.24,0
37,False,0.03,1.0,0.97,1
38,False,0.84,0.08999999999999997,0.16000000000000003,1
39,False,0.41,0.9,0.5900000000000001,1
40,True,0.82,0.83,0.18000000000000005,0
41,False,0.16,1.0,0.84,1
42,False,0.44,0.69,0.56,1
43,False,0.19,0.75,0.81,1
44,True,0.82,0.71,0.18000000000000005,0
45,False,0.23,0.5700000000000001,0.77,1
46,True,0.85,0.93,0.15000000000000002,0
47,False,0.31,0.7,0.69,1
48,False,0.0,0.85,1.0,1
49,False,0.22,1.0,0.78,1
50,False,0.59,0.38,0.41000000000000003,1
51,False,0.09,0.81,0.91,1
52,False,0.71,0.38,0.29000000000000004,1
53,True,0.47,0.51,0.53,0
54,False,0.26,0.74,0.74,1
55,False,0.82,0.13,0.18000000000000005,1
56,False,0.35,0.8,0.65,1
57,False,0.2,1.0,0.8,1
58,True,0.87,0.84,0.13,0
59,False,0.89,0.050000000000000044,0.10999999999999999,1
60,True,1.0,1.0,0.0,0
61,False,0.22,0.78,0.78,1
62,False,0.74,0.32999999999999996,0.26,1
63,False,0.71,0.64,0.29000000000000004,1
64,False,0.1,0.84,0.9,1
65,True,0.73,0.73,0.27,0
66,True,1.0,1.0,0.0,0
67,False,0.25,0.87,0.75,1
68,False,0.09,1.0,0.91,1
69,False,0.97,0.09999999999999998,0.030000000000000027,1
70,False,0.98,0.020000000000000018,0.020000000000000018,1
71,False,0.28,0.87,0.72,1
72,False,0.34,0.9,0.6599999999999999,1
73,False,0.74,0.42000000000000004,0.26,1
74,True,0.83,0.61,0.17000000000000004,0
75,False,0.4,0.81,0.6,1
76,True,0.9,0.92,0.09999999999999998,0
77,False,0.81,0.06999999999999995,0.18999999999999995,1
78,True,0.81,0.97,0.18999999999999995,0
79,True,0.86,0.72,0.14,0
80,False,0.1,0.89,0.9,1
81,False,0.69,0.24,0.31000000000000005,1
82,True,0.88,0.98,0.12,0
83,False,0.19,0.92,0.81,1
84,False,0.25,1.0,0.75,1
85,False,0.42,0.7,0.5800000000000001,1
86,False,0.13,0.91,0.87,1
87,False,0.15,0.8,0.85,1
88,False,0.5,0.8,0.5,1
89,False,0.0,1.0,1.0,1
