,Answer,True,Confidence,False,Class
0,False,0.23,0.77,0.77,0
1,True,0.87,0.72,0.13,1
2,True,0.76,0.74,0.24,1
3,False,0.32,0.88,0.6799999999999999,0
4,False,0.14,0.98,0.86,0
5,False,0.46,0.51,0.54,0
6,True,0.43,0.58,0.5700000000000001,1
7,False,0.51,0.75,0.49,0
8,False,0.45,0.76,0.55,0
9,False,0.22,0.84,0.78,0
10,False,0.46,0.51,0.54,0
11,True,0.75,0.75,0.25,1
12,True,0.82,0.84,0.18000000000000005,1
13,True,0.74,0.96,0.26,1
14,True,0.77,0.84,0.22999999999999998,1
15,False,0.48,0.75,0.52,0
16,True,0.8,0.95,0.19999999999999996,1
17,False,0.66,0.78,0.33999999999999997,0
18,True,0.7,0.59,0.30000000000000004,1
19,False,0.09,1.0,0.91,0
20,True,0.73,0.51,0.27,1
21,False,0.35,0.76,0.65,0
22,False,0.51,0.49,0.49,0
23,True,0.82,0.98,0.18000000000000005,1
24,True,0.74,0.51,0.26,1
25,True,1.0,0.99,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.35,0.66,0.65,1
28,True,0.57,0.42,0.43000000000000005,1
29,False,0.1,0.89,0.9,0
30,True,0.7,0.87,0.30000000000000004,1
31,True,0.66,0.75,0.33999999999999997,1
32,True,0.81,0.81,0.18999999999999995,1
33,False,0.38,0.65,0.62,0
34,True,0.65,0.63,0.35,1
35,True,0.8,0.75,0.19999999999999996,1
36,True,1.0,1.0,0.0,1
37,True,0.36,0.6,0.64,1
38,False,0.56,1.0,0.43999999999999995,0
39,True,0.7,0.9,0.30000000000000004,1
40,True,0.58,0.33,0.42000000000000004,1
41,True,0.59,0.56,0.41000000000000003,1
42,True,0.97,0.87,0.030000000000000027,1
43,False,0.15,0.63,0.85,0
44,False,0.43,0.73,0.5700000000000001,0
45,True,0.85,0.79,0.15000000000000002,1
46,False,0.51,0.55,0.49,0
47,True,0.92,0.69,0.07999999999999996,1
48,True,0.57,0.6,0.43000000000000005,1
49,True,0.7,0.5,0.30000000000000004,1
50,True,0.51,0.51,0.49,1
51,True,0.92,0.93,0.07999999999999996,1
52,False,0.48,0.74,0.52,0
53,True,0.78,0.67,0.21999999999999997,1
54,True,0.75,0.87,0.25,1
55,True,0.69,0.6,0.31000000000000005,1
56,False,0.34,0.63,0.6599999999999999,0
57,True,1.0,1.0,0.0,1
58,False,0.46,0.6599999999999999,0.54,0
59,True,0.51,0.51,0.49,1
60,False,0.27,0.49,0.73,0
61,False,0.5,0.61,0.5,0
62,True,0.71,0.74,0.29000000000000004,1
63,False,0.65,0.9299999999999999,0.35,0
64,False,0.48,0.62,0.52,0
65,False,0.23,0.77,0.77,0
66,False,0.6,0.64,0.4,0
67,True,0.84,0.97,0.16000000000000003,1
68,True,0.93,0.93,0.06999999999999995,1
69,False,0.84,0.75,0.16000000000000003,0
70,True,0.33,0.78,0.6699999999999999,1
71,True,0.86,0.88,0.14,1
72,True,0.9,0.83,0.09999999999999998,1
73,True,0.51,0.51,0.49,1
74,False,0.31,0.79,0.69,0
75,True,1.0,1.0,0.0,1
76,True,0.72,0.86,0.28,1
77,True,0.74,0.76,0.26,1
78,True,0.81,0.87,0.18999999999999995,1
79,False,0.7,0.5,0.30000000000000004,0
80,True,0.9,0.51,0.09999999999999998,1
81,False,0.59,0.4,0.41000000000000003,0
82,True,0.86,0.94,0.14,1
83,True,0.93,0.74,0.06999999999999995,1
84,False,0.66,0.75,0.33999999999999997,0
85,False,0.4,0.6599999999999999,0.6,0
86,True,0.81,0.82,0.18999999999999995,1
87,False,0.5,0.5,0.5,0
88,True,0.65,0.53,0.35,1
89,True,0.5,0.5,0.5,1
90,True,0.57,0.67,0.43000000000000005,1
91,False,0.51,0.5,0.49,0
92,False,0.31,0.76,0.69,0
