,Answer,True,Confidence,False,Class
0,False,0.73,0.99,0.27,1
1,False,0.21,0.6699999999999999,0.79,1
2,True,0.7,0.82,0.30000000000000004,0
3,False,0.61,0.5700000000000001,0.39,1
4,False,0.25,0.6799999999999999,0.75,1
5,False,0.57,0.94,0.43000000000000005,1
6,False,0.51,1.0,0.49,1
7,True,0.74,0.51,0.26,0
8,False,0.63,0.27,0.37,1
9,True,0.8,0.9,0.19999999999999996,0
10,False,0.51,0.49,0.49,1
11,True,1.0,1.0,0.0,0
12,True,0.7,0.72,0.30000000000000004,0
13,True,0.71,0.6,0.29000000000000004,0
14,True,0.94,0.95,0.06000000000000005,0
15,True,1.0,0.91,0.0,0
16,True,0.37,0.25,0.63,0
17,True,0.94,1.0,0.06000000000000005,0
18,True,0.89,0.92,0.10999999999999999,0
19,True,0.8,0.5,0.19999999999999996,0
20,True,0.69,0.51,0.31000000000000005,0
21,True,0.96,0.92,0.040000000000000036,0
22,True,0.92,0.96,0.07999999999999996,0
23,True,0.58,0.42,0.42000000000000004,0
24,False,0.7,1.0,0.30000000000000004,1
25,False,0.2,0.9,0.8,1
26,True,0.61,0.51,0.39,0
27,True,0.93,1.0,0.06999999999999995,0
28,True,0.82,0.84,0.18000000000000005,0
29,True,0.9,0.71,0.09999999999999998,0
30,True,0.74,0.71,0.26,0
31,True,0.94,0.87,0.06000000000000005,0
32,True,0.99,1.0,0.010000000000000009,0
33,True,0.96,0.91,0.040000000000000036,0
34,True,0.83,0.92,0.17000000000000004,0
35,False,0.0,1.0,1.0,1
36,True,0.75,0.85,0.25,0
37,True,0.73,0.57,0.27,0
38,True,0.95,0.94,0.050000000000000044,0
39,True,0.94,0.98,0.06000000000000005,0
40,True,0.97,0.98,0.030000000000000027,0
41,False,0.0,1.0,1.0,1
42,True,0.99,0.98,0.010000000000000009,0
43,True,0.8,0.86,0.19999999999999996,0
44,True,0.83,0.79,0.17000000000000004,0
45,False,0.51,1.0,0.49,1
46,True,0.6,0.78,0.4,0
47,True,0.77,0.76,0.22999999999999998,0
48,True,0.83,0.89,0.17000000000000004,0
49,True,0.68,0.5,0.31999999999999995,0
50,False,0.8,0.33999999999999997,0.19999999999999996,1
51,False,0.89,0.19999999999999996,0.10999999999999999,1
52,False,0.3,0.64,0.7,1
53,False,0.17,0.85,0.83,1
54,True,1.0,1.0,0.0,0
55,True,0.97,0.92,0.030000000000000027,0
56,True,0.69,0.67,0.31000000000000005,0
57,False,0.41,0.85,0.5900000000000001,1
58,True,0.92,0.99,0.07999999999999996,0
59,True,0.92,1.0,0.07999999999999996,0
60,True,0.74,0.87,0.26,0
61,True,0.59,0.51,0.41000000000000003,0
62,False,0.74,0.24,0.26,1
63,True,0.38,0.64,0.62,0
64,True,0.61,0.5,0.39,0
65,True,0.95,0.91,0.050000000000000044,0
66,False,0.35,0.6599999999999999,0.65,1
67,True,0.75,0.75,0.25,0
68,False,0.34,0.5800000000000001,0.6599999999999999,1
69,True,0.67,0.52,0.32999999999999996,0
70,False,0.3,0.71,0.7,1
71,True,0.85,0.68,0.15000000000000002,0
72,True,0.72,0.75,0.28,0
73,True,0.51,0.51,0.49,0
74,True,1.0,1.0,0.0,0
75,True,0.51,0.51,0.49,0
76,True,0.76,0.77,0.24,0
77,True,0.94,0.86,0.06000000000000005,0
78,True,0.95,0.9,0.050000000000000044,0
79,False,0.45,0.44999999999999996,0.55,1
80,False,0.12,0.95,0.88,1
81,False,0.35,0.48,0.65,1
82,True,0.89,0.76,0.10999999999999999,0
83,True,1.0,0.5,0.0,0
84,True,0.55,0.8,0.44999999999999996,0
85,False,0.45,0.56,0.55,1
86,False,0.18,0.6,0.8200000000000001,1
87,False,0.6,0.49,0.4,1
88,True,0.96,0.97,0.040000000000000036,0
