,Answer,True,Confidence,False,Class
0,True,0.63,0.65,0.37,0
1,False,0.2,0.63,0.8,1
2,True,1.0,1.0,0.0,0
3,True,0.66,0.79,0.33999999999999997,0
4,False,0.14,1.0,0.86,1
5,False,0.57,0.5900000000000001,0.43000000000000005,1
6,False,0.47,0.38,0.53,1
7,False,0.16,1.0,0.84,1
8,False,0.55,0.65,0.44999999999999996,1
9,True,0.83,0.91,0.17000000000000004,0
10,True,0.51,0.51,0.49,0
11,True,0.7,0.7,0.30000000000000004,0
12,True,0.89,0.78,0.10999999999999999,0
13,True,0.92,1.0,0.07999999999999996,0
14,False,0.25,1.0,0.75,1
15,False,0.4,1.0,0.6,1
16,True,0.91,0.78,0.08999999999999997,0
17,False,0.19,1.0,0.81,1
18,True,0.81,0.7,0.18999999999999995,0
19,True,0.51,0.87,0.49,0
20,True,0.58,0.75,0.42000000000000004,0
21,False,0.29,1.0,0.71,1
22,False,0.24,1.0,0.76,1
23,True,0.87,0.85,0.13,0
24,True,0.63,1.0,0.37,0
25,False,0.0,0.99,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.7,1.0,0.30000000000000004,1
28,True,0.63,0.38,0.37,0
29,True,1.0,1.0,0.0,0
30,True,0.88,1.0,0.12,0
31,True,0.71,0.88,0.29000000000000004,0
32,False,0.51,0.49,0.49,1
33,True,0.35,0.29,0.65,0
34,True,0.51,0.51,0.49,0
35,True,1.0,1.0,0.0,0
36,True,1.0,1.0,0.0,0
37,True,0.28,0.41,0.72,0
38,False,0.55,1.0,0.44999999999999996,1
39,True,0.75,0.7,0.25,0
40,True,0.32,0.42,0.6799999999999999,0
41,True,0.62,0.53,0.38,0
42,False,0.97,0.16000000000000003,0.030000000000000027,1
43,True,0.82,0.59,0.18000000000000005,0
44,False,0.38,0.24,0.62,1
45,True,0.77,0.86,0.22999999999999998,0
46,True,0.6,0.82,0.4,0
47,True,0.78,1.0,0.21999999999999997,0
48,True,0.6,0.45,0.4,0
49,True,0.6,0.5,0.4,0
50,False,0.51,0.49,0.49,1
51,True,0.92,0.91,0.07999999999999996,0
52,True,0.68,0.9,0.31999999999999995,0
53,True,0.63,0.6,0.37,0
54,True,0.78,0.87,0.21999999999999997,0
55,False,0.7,0.65,0.30000000000000004,1
56,False,0.53,0.47,0.47,1
57,False,0.0,1.0,1.0,1
58,False,0.45,0.74,0.55,1
59,False,0.51,0.49,0.49,1
60,True,0.79,0.5,0.20999999999999996,0
61,False,0.28,1.0,0.72,1
62,False,0.78,0.30000000000000004,0.21999999999999997,1
63,True,0.73,1.0,0.27,0
64,False,0.39,0.53,0.61,1
65,True,0.85,0.77,0.15000000000000002,0
66,False,0.31,0.87,0.69,1
67,True,0.89,0.97,0.10999999999999999,0
68,True,0.89,0.9,0.10999999999999999,0
69,True,0.75,0.99,0.25,0
70,True,0.72,0.35,0.28,0
71,True,0.85,0.82,0.15000000000000002,0
72,True,0.9,0.84,0.09999999999999998,0
73,False,0.0,1.0,1.0,1
74,True,0.97,0.93,0.030000000000000027,0
75,False,0.0,1.0,1.0,1
76,True,0.69,0.86,0.31000000000000005,0
77,True,0.77,0.8,0.22999999999999998,0
78,True,0.93,1.0,0.06999999999999995,0
79,True,0.7,0.65,0.30000000000000004,0
80,False,0.0,1.0,1.0,1
81,True,0.93,0.86,0.06999999999999995,0
82,True,0.96,0.87,0.040000000000000036,0
83,True,1.0,1.0,0.0,0
84,True,0.6,0.82,0.4,0
85,True,0.82,0.81,0.18000000000000005,0
86,True,0.84,0.86,0.16000000000000003,0
87,True,0.68,0.68,0.31999999999999995,0
88,False,0.66,0.81,0.33999999999999997,1
89,False,0.6,0.55,0.4,1
90,True,0.79,0.73,0.20999999999999996,0
91,False,0.36,0.79,0.64,1
92,False,0.49,0.49,0.51,1
