,Answer,True,Confidence,False,Class
0,True,0.85,0.77,0.15000000000000002,1
1,True,0.99,1.0,0.010000000000000009,1
2,True,0.51,0.73,0.49,1
3,True,1.0,1.0,0.0,1
4,True,0.59,0.6,0.41000000000000003,1
5,True,0.86,1.0,0.14,1
6,True,0.76,0.78,0.24,1
7,True,0.69,0.8,0.31000000000000005,1
8,True,0.76,0.77,0.24,1
9,True,0.9,0.93,0.09999999999999998,1
10,True,0.51,0.51,0.49,1
11,True,0.67,0.66,0.32999999999999996,1
12,True,0.34,0.16,0.6599999999999999,1
13,True,0.68,0.7,0.31999999999999995,1
14,False,0.26,0.5,0.74,0
15,True,0.75,0.9,0.25,1
16,True,0.69,0.77,0.31000000000000005,1
17,True,0.62,1.0,0.38,1
18,True,0.71,0.83,0.29000000000000004,1
19,True,0.62,0.83,0.38,1
20,True,0.7,0.81,0.30000000000000004,1
21,True,0.65,0.77,0.35,1
22,True,0.5,0.5,0.5,1
23,True,0.66,0.8,0.33999999999999997,1
24,True,0.51,0.51,0.49,1
25,False,0.42,0.56,0.5800000000000001,0
26,True,0.6,0.6,0.4,1
27,True,0.8,0.7,0.19999999999999996,1
28,True,0.52,0.51,0.48,1
29,True,0.9,0.97,0.09999999999999998,1
30,True,0.5,0.5,0.5,1
31,False,0.56,0.56,0.43999999999999995,0
32,True,0.77,0.68,0.22999999999999998,1
33,True,0.51,0.51,0.49,1
34,True,0.6,1.0,0.4,1
35,True,0.85,1.0,0.15000000000000002,1
36,True,0.72,0.69,0.28,1
37,True,0.69,0.84,0.31000000000000005,1
38,True,0.57,0.62,0.43000000000000005,1
39,False,0.35,0.78,0.65,0
40,True,0.82,0.85,0.18000000000000005,1
41,False,0.0,0.99,1.0,0
42,True,0.99,0.96,0.010000000000000009,1
43,True,0.88,0.88,0.12,1
44,True,0.71,0.84,0.29000000000000004,1
45,True,0.62,0.76,0.38,1
46,False,0.0,1.0,1.0,0
47,True,0.88,0.74,0.12,1
48,True,0.86,0.89,0.14,1
49,True,0.12,0.17,0.88,1
50,True,0.51,0.82,0.49,1
51,True,0.72,0.65,0.28,1
52,True,0.72,0.91,0.28,1
53,True,0.75,0.98,0.25,1
54,True,0.86,0.69,0.14,1
55,False,0.4,0.56,0.6,0
56,True,1.0,0.93,0.0,1
57,True,0.5,0.6,0.5,1
58,True,0.76,0.76,0.24,1
59,True,0.75,0.81,0.25,1
60,True,0.63,0.88,0.37,1
61,True,0.51,0.51,0.49,1
62,True,0.82,0.84,0.18000000000000005,1
63,True,0.6,0.55,0.4,1
64,True,0.89,0.81,0.10999999999999999,1
65,False,0.22,0.77,0.78,0
66,True,0.56,0.56,0.43999999999999995,1
67,True,0.61,1.0,0.39,1
68,False,0.53,0.47,0.47,0
69,True,0.73,0.79,0.27,1
70,True,0.81,0.72,0.18999999999999995,1
71,True,0.75,0.8,0.25,1
72,False,0.36,0.55,0.64,0
73,True,0.65,0.73,0.35,1
74,True,0.84,0.81,0.16000000000000003,1
75,True,0.82,0.85,0.18000000000000005,1
76,True,0.55,0.56,0.44999999999999996,1
77,True,0.74,0.7,0.26,1
78,True,0.88,0.93,0.12,1
79,True,0.77,0.65,0.22999999999999998,1
80,False,0.51,0.48,0.49,0
81,True,0.68,1.0,0.31999999999999995,1
82,True,0.89,0.93,0.10999999999999999,1
83,False,0.46,0.7,0.54,0
84,True,1.0,1.0,0.0,1
85,False,0.26,0.73,0.74,0
86,True,0.51,0.52,0.49,1
87,True,0.63,0.85,0.37,1
88,True,0.68,0.48,0.31999999999999995,1
89,True,0.67,0.86,0.32999999999999996,1
90,True,0.6,0.8,0.4,1
91,True,0.87,1.0,0.13,1
