,Answer,True,Confidence,False,Class
0,True,0.83,0.97,0.17000000000000004,1
1,True,0.87,0.88,0.13,1
2,True,1.0,1.0,0.0,1
3,True,0.98,0.92,0.020000000000000018,1
4,True,0.67,0.68,0.32999999999999996,1
5,True,0.89,1.0,0.10999999999999999,1
6,True,0.79,0.76,0.20999999999999996,1
7,False,0.7,0.35,0.30000000000000004,0
8,True,0.8,0.83,0.19999999999999996,1
9,True,0.96,0.98,0.040000000000000036,1
10,True,0.81,0.98,0.18999999999999995,1
11,True,0.95,0.93,0.050000000000000044,1
12,True,0.74,1.0,0.26,1
13,True,0.72,1.0,0.28,1
14,True,1.0,1.0,0.0,1
15,True,0.65,0.5,0.35,1
16,True,0.89,0.99,0.10999999999999999,1
17,True,0.7,0.55,0.30000000000000004,1
18,True,0.39,0.51,0.61,1
19,False,0.39,0.49,0.61,0
20,True,0.97,0.94,0.030000000000000027,1
21,True,0.86,0.86,0.14,1
22,False,0.65,0.25,0.35,0
23,True,0.71,0.89,0.29000000000000004,1
24,False,0.27,0.71,0.73,0
25,True,0.5,0.5,0.5,1
26,False,0.67,0.27,0.32999999999999996,0
27,True,0.73,1.0,0.27,1
28,True,0.69,0.59,0.31000000000000005,1
29,True,0.86,1.0,0.14,1
30,True,0.78,0.91,0.21999999999999997,1
31,True,0.9,0.84,0.09999999999999998,1
32,True,0.71,1.0,0.29000000000000004,1
33,False,0.57,0.9,0.43000000000000005,0
34,False,0.51,0.49,0.49,0
35,True,0.95,1.0,0.050000000000000044,1
36,True,0.66,0.64,0.33999999999999997,1
37,True,0.6,0.6,0.4,1
38,True,0.77,1.0,0.22999999999999998,1
39,True,0.92,0.93,0.07999999999999996,1
40,False,0.52,0.56,0.48,0
41,True,0.9,1.0,0.09999999999999998,1
42,True,0.66,0.64,0.33999999999999997,1
43,True,0.6,0.8,0.4,1
44,True,1.0,1.0,0.0,1
45,True,0.62,1.0,0.38,1
46,False,0.35,1.0,0.65,0
47,True,0.67,0.73,0.32999999999999996,1
48,True,0.88,0.96,0.12,1
49,True,0.85,1.0,0.15000000000000002,1
50,True,0.94,0.94,0.06000000000000005,1
51,True,0.6,0.65,0.4,1
52,True,0.8,0.8,0.19999999999999996,1
53,True,0.69,0.8,0.31000000000000005,1
54,True,0.82,0.91,0.18000000000000005,1
55,True,0.61,0.8,0.39,1
56,True,0.9,1.0,0.09999999999999998,1
57,True,0.82,0.92,0.18000000000000005,1
58,True,0.65,0.88,0.35,1
59,True,0.63,0.92,0.37,1
60,True,0.9,1.0,0.09999999999999998,1
61,True,0.45,1.0,0.55,1
62,True,1.0,1.0,0.0,1
63,True,0.78,0.75,0.21999999999999997,1
64,True,1.0,1.0,0.0,1
65,True,0.84,1.0,0.16000000000000003,1
66,True,0.77,0.79,0.22999999999999998,1
67,True,0.95,0.95,0.050000000000000044,1
68,True,0.87,0.95,0.13,1
69,True,0.69,0.75,0.31000000000000005,1
70,False,0.35,0.6599999999999999,0.65,0
71,True,0.92,0.96,0.07999999999999996,1
72,True,0.71,0.82,0.29000000000000004,1
73,False,0.04,0.97,0.96,0
74,True,0.81,1.0,0.18999999999999995,1
75,True,0.55,0.9,0.44999999999999996,1
76,True,1.0,1.0,0.0,1
77,True,0.8,0.85,0.19999999999999996,1
78,True,0.79,0.78,0.20999999999999996,1
79,True,0.75,0.85,0.25,1
80,True,0.98,1.0,0.020000000000000018,1
81,True,0.72,0.8,0.28,1
82,True,0.64,0.58,0.36,1
83,False,0.29,0.65,0.71,0
84,True,0.85,1.0,0.15000000000000002,1
85,True,0.94,1.0,0.06000000000000005,1
86,True,0.64,0.53,0.36,1
87,True,0.91,0.78,0.08999999999999997,1
88,True,0.93,0.96,0.06999999999999995,1
89,True,0.55,0.88,0.44999999999999996,1
90,True,0.86,0.75,0.14,1
91,True,0.96,0.98,0.040000000000000036,1
92,True,1.0,1.0,0.0,1
93,False,0.35,0.6,0.65,0
94,True,0.67,0.73,0.32999999999999996,1
