,Answer,True,Confidence,False,Class
0,True,0.72,0.73,0.28,0
1,False,0.43,0.28,0.5700000000000001,1
2,False,0.51,0.49,0.49,1
3,False,0.39,0.96,0.61,1
4,False,0.11,1.0,0.89,1
5,False,0.2,1.0,0.8,1
6,True,0.62,0.4,0.38,0
7,False,0.24,1.0,0.76,1
8,False,0.07,1.0,0.9299999999999999,1
9,True,0.69,0.82,0.31000000000000005,0
10,False,0.45,0.49,0.55,1
11,True,0.51,0.51,0.49,0
12,False,0.44,0.78,0.56,1
13,True,1.0,1.0,0.0,0
14,False,0.0,1.0,1.0,1
15,False,0.15,1.0,0.85,1
16,False,0.38,0.96,0.62,1
17,False,0.12,1.0,0.88,1
18,True,0.6,0.57,0.4,0
19,False,0.51,0.49,0.49,1
20,True,0.29,0.29,0.71,0
21,False,0.04,1.0,0.96,1
22,False,0.2,1.0,0.8,1
23,False,0.51,0.49,0.49,1
24,False,0.71,0.84,0.29000000000000004,1
25,False,0.0,0.96,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.17,0.99,0.83,1
28,True,0.61,0.42,0.39,0
29,True,0.73,0.72,0.27,0
30,False,0.87,0.050000000000000044,0.13,1
31,True,0.68,0.78,0.31999999999999995,0
32,False,0.51,0.49,0.49,1
33,True,0.3,0.41,0.7,0
34,False,0.16,0.77,0.84,1
35,False,0.39,0.5,0.61,1
36,False,0.0,1.0,1.0,1
37,True,0.37,0.27,0.63,0
38,False,0.43,0.54,0.5700000000000001,1
39,False,0.4,0.5,0.6,1
40,True,0.4,0.27,0.6,0
41,True,0.36,0.25,0.64,0
42,False,0.98,0.06999999999999995,0.020000000000000018,1
43,False,0.0,0.94,1.0,1
44,False,0.67,0.65,0.32999999999999996,1
45,False,0.8,0.17000000000000004,0.19999999999999996,1
46,False,0.29,0.9,0.71,1
47,False,0.12,1.0,0.88,1
48,True,0.46,0.6,0.54,0
49,False,0.4,0.5,0.6,1
50,True,0.51,0.51,0.49,0
51,True,0.89,0.88,0.10999999999999999,0
52,True,0.63,0.81,0.37,0
53,False,0.25,0.78,0.75,1
54,False,0.7,0.28,0.30000000000000004,1
55,False,0.29,0.28,0.71,1
56,False,0.29,0.7,0.71,1
57,False,0.0,1.0,1.0,1
58,False,0.25,0.92,0.75,1
59,False,0.46,0.35,0.54,1
60,True,0.73,0.47,0.27,0
61,False,0.26,1.0,0.74,1
62,True,0.73,0.76,0.27,0
63,False,0.68,0.9,0.31999999999999995,1
64,False,0.01,0.9,0.99,1
65,True,0.8,0.88,0.19999999999999996,0
66,False,0.2,0.96,0.8,1
67,True,0.67,0.84,0.32999999999999996,0
68,True,0.93,0.92,0.06999999999999995,0
69,False,0.14,1.0,0.86,1
70,True,0.65,0.34,0.35,0
71,True,0.93,0.89,0.06999999999999995,0
72,True,0.82,0.82,0.18000000000000005,0
73,False,1.0,0.0,0.0,1
74,True,0.7,0.75,0.30000000000000004,0
75,False,0.0,1.0,1.0,1
76,False,0.18,0.62,0.8200000000000001,1
77,True,0.84,0.91,0.16000000000000003,0
78,True,0.63,0.55,0.37,0
79,False,0.55,0.8,0.44999999999999996,1
80,True,1.0,1.0,0.0,0
81,True,0.6,0.35,0.4,0
82,False,0.86,0.020000000000000018,0.14,1
83,False,0.39,0.62,0.61,1
84,False,0.27,0.92,0.73,1
85,True,0.86,0.82,0.14,0
86,True,0.76,0.76,0.24,0
87,True,0.5,0.5,0.5,0
88,False,0.28,0.96,0.72,1
89,False,0.4,0.95,0.6,1
90,True,0.59,0.51,0.41000000000000003,0
91,False,0.03,1.0,0.97,1
92,False,0.0,0.99,1.0,1
