,Answer,True,Confidence,False,Class
0,False,0.21,0.78,0.79,0
1,False,0.25,0.77,0.75,0
2,True,0.73,0.68,0.27,1
3,True,0.16,0.5,0.84,1
4,True,0.89,0.84,0.10999999999999999,1
5,True,0.53,1.0,0.47,1
6,False,0.7,0.5,0.30000000000000004,0
7,False,0.13,0.73,0.87,0
8,False,0.82,0.16000000000000003,0.18000000000000005,0
9,False,0.62,0.5,0.38,0
10,False,0.29,0.5900000000000001,0.71,0
11,False,0.35,0.71,0.65,0
12,True,0.75,0.78,0.25,1
13,False,0.7,0.5,0.30000000000000004,0
14,True,0.87,0.94,0.13,1
15,True,0.98,0.87,0.020000000000000018,1
16,True,0.59,0.62,0.41000000000000003,1
17,False,0.94,0.06999999999999995,0.06000000000000005,0
18,True,0.89,0.95,0.10999999999999999,1
19,False,0.4,0.5,0.6,0
20,True,0.64,0.63,0.36,1
21,True,0.99,0.94,0.010000000000000009,1
22,True,0.96,0.97,0.040000000000000036,1
23,False,0.62,0.49,0.38,0
24,False,0.38,0.91,0.62,0
25,True,0.7,0.7,0.30000000000000004,1
26,True,0.76,0.65,0.24,1
27,False,0.83,0.030000000000000027,0.17000000000000004,0
28,False,0.33,0.69,0.6699999999999999,0
29,True,0.32,0.63,0.6799999999999999,1
30,False,0.66,0.24,0.33999999999999997,0
31,False,0.91,0.18999999999999995,0.08999999999999997,0
32,True,1.0,0.96,0.0,1
33,True,0.82,0.91,0.18000000000000005,1
34,True,0.93,0.97,0.06999999999999995,1
35,True,1.0,1.0,0.0,1
36,True,0.82,0.81,0.18000000000000005,1
37,False,0.67,0.31999999999999995,0.32999999999999996,0
38,True,0.91,0.91,0.08999999999999997,1
39,True,0.94,0.9,0.06000000000000005,1
40,True,0.51,0.51,0.49,1
41,False,0.1,0.5,0.9,0
42,True,0.93,0.97,0.06999999999999995,1
43,True,0.75,0.66,0.25,1
44,True,0.89,1.0,0.10999999999999999,1
45,False,0.39,1.0,0.61,0
46,False,0.41,0.65,0.5900000000000001,0
47,True,0.76,0.85,0.24,1
48,True,0.93,0.81,0.06999999999999995,1
49,False,0.36,1.0,0.64,0
50,True,0.68,0.68,0.31999999999999995,1
51,False,0.76,0.10999999999999999,0.24,0
52,True,0.9,0.85,0.09999999999999998,1
53,False,0.18,0.86,0.8200000000000001,0
54,False,0.0,1.0,1.0,0
55,True,0.9,0.99,0.09999999999999998,1
56,True,0.59,0.73,0.41000000000000003,1
57,False,0.35,0.72,0.65,0
58,False,0.23,0.96,0.77,0
59,False,0.51,0.49,0.49,0
60,True,0.75,0.69,0.25,1
61,False,0.02,1.0,0.98,0
62,False,0.81,0.26,0.18999999999999995,0
63,False,0.66,1.0,0.33999999999999997,0
64,True,0.71,0.71,0.29000000000000004,1
65,False,0.92,0.050000000000000044,0.07999999999999996,0
66,False,0.48,0.52,0.52,0
67,False,0.5,0.5,0.5,0
68,False,0.73,0.39,0.27,0
69,False,0.58,0.5700000000000001,0.42000000000000004,0
70,False,0.35,0.6699999999999999,0.65,0
71,True,0.35,0.7,0.65,1
72,True,0.69,0.65,0.31000000000000005,1
73,True,0.51,0.51,0.49,1
74,True,0.83,1.0,0.17000000000000004,1
75,True,0.58,0.51,0.42000000000000004,1
76,True,0.65,0.64,0.35,1
77,False,0.92,0.15000000000000002,0.07999999999999996,0
78,True,0.89,0.81,0.10999999999999999,1
79,True,0.47,0.59,0.53,1
80,True,0.77,0.89,0.22999999999999998,1
81,False,0.47,0.8,0.53,0
82,True,0.71,0.88,0.29000000000000004,1
83,True,0.8,0.5,0.19999999999999996,1
84,True,0.83,0.92,0.17000000000000004,1
85,False,0.46,0.53,0.54,0
86,True,0.76,0.66,0.24,1
87,False,0.3,0.5,0.7,0
88,False,0.45,0.52,0.55,0
