,Answer,True,Confidence,False,Class
0,False,0.11,0.91,0.89,1
1,False,0.26,0.65,0.74,1
2,True,0.53,0.51,0.47,0
3,False,0.4,0.7,0.6,1
4,False,0.05,1.0,0.95,1
5,False,0.4,0.52,0.6,1
6,True,0.66,0.43,0.33999999999999997,0
7,False,0.15,1.0,0.85,1
8,False,0.65,0.64,0.35,1
9,False,0.27,0.87,0.73,1
10,False,0.43,0.43999999999999995,0.5700000000000001,1
11,True,1.0,1.0,0.0,0
12,True,0.69,0.78,0.31000000000000005,0
13,True,1.0,0.99,0.0,0
14,False,0.51,0.49,0.49,1
15,False,0.32,1.0,0.6799999999999999,1
16,False,0.25,0.97,0.75,1
17,True,0.82,0.87,0.18000000000000005,0
18,False,0.41,0.51,0.5900000000000001,1
19,False,0.21,0.92,0.79,1
20,True,0.9,0.94,0.09999999999999998,0
21,True,0.67,0.72,0.32999999999999996,0
22,True,0.7,1.0,0.30000000000000004,0
23,False,0.22,0.9,0.78,1
24,False,0.22,0.97,0.78,1
25,False,0.04,0.98,0.96,1
26,False,0.0,1.0,1.0,1
27,True,0.77,0.5,0.22999999999999998,0
28,True,0.39,0.6,0.61,0
29,True,0.94,0.9,0.06000000000000005,0
30,False,0.75,0.18000000000000005,0.25,1
31,True,0.77,0.89,0.22999999999999998,0
32,True,0.63,0.6,0.37,0
33,False,0.65,0.5900000000000001,0.35,1
34,True,0.51,0.51,0.49,0
35,True,0.8,0.7,0.19999999999999996,0
36,False,0.0,1.0,1.0,1
37,False,0.36,0.27,0.64,1
38,True,0.61,0.78,0.39,0
39,True,0.7,0.75,0.30000000000000004,0
40,True,0.61,0.4,0.39,0
41,False,0.39,0.85,0.61,1
42,False,0.99,0.08999999999999997,0.010000000000000009,1
43,False,0.12,0.06999999999999995,0.88,1
44,False,0.31,0.81,0.69,1
45,False,0.81,0.10999999999999999,0.18999999999999995,1
46,True,0.78,0.68,0.21999999999999997,0
47,True,0.69,0.79,0.31000000000000005,0
48,True,0.55,0.56,0.44999999999999996,0
49,True,0.8,0.5,0.19999999999999996,0
50,False,0.23,0.79,0.77,1
51,False,0.92,0.09999999999999998,0.07999999999999996,1
52,True,0.66,0.82,0.33999999999999997,0
53,True,0.8,0.63,0.19999999999999996,0
54,False,0.33,1.0,0.6699999999999999,1
55,True,0.71,0.71,0.29000000000000004,0
56,False,0.14,1.0,0.86,1
57,False,0.0,1.0,1.0,1
58,False,0.41,0.6,0.5900000000000001,1
59,True,0.52,0.51,0.48,0
60,True,0.5,1.0,0.5,0
61,False,0.15,1.0,0.85,1
62,True,0.76,0.7,0.24,0
63,True,0.91,0.55,0.08999999999999997,0
64,False,0.43,0.62,0.5700000000000001,1
65,True,0.81,0.76,0.18999999999999995,0
66,True,0.63,0.7,0.37,0
67,True,0.64,0.76,0.36,0
68,True,0.94,0.93,0.06000000000000005,0
69,False,0.59,1.0,0.41000000000000003,1
70,True,0.35,0.7,0.65,0
71,False,0.82,0.15000000000000002,0.18000000000000005,1
72,True,0.82,0.78,0.18000000000000005,0
73,False,1.0,0.0,0.0,1
74,False,0.53,0.48,0.47,1
75,False,0.0,1.0,1.0,1
76,True,0.84,0.86,0.16000000000000003,0
77,False,0.35,0.65,0.65,1
78,False,0.41,0.65,0.5900000000000001,1
79,True,0.65,0.8,0.35,0
80,False,0.03,1.0,0.97,1
81,True,0.72,0.86,0.28,0
82,True,0.86,1.0,0.14,0
83,True,0.73,0.61,0.27,0
84,True,0.55,0.51,0.44999999999999996,0
85,True,0.73,0.92,0.27,0
86,True,0.77,0.76,0.22999999999999998,0
87,True,0.69,0.72,0.31000000000000005,0
88,False,0.2,0.9299999999999999,0.8,1
89,False,0.23,0.87,0.77,1
90,True,0.8,0.92,0.19999999999999996,0
91,False,0.29,0.5,0.71,1
92,False,0.46,0.6799999999999999,0.54,1
