,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,1
1,True,0.81,0.81,0.18999999999999995,1
2,True,0.5,0.5,0.5,1
3,False,0.86,0.18999999999999995,0.14,0
4,True,1.0,0.82,0.0,1
5,True,0.69,0.8,0.31000000000000005,1
6,False,0.5,0.5,0.5,0
7,True,0.51,0.51,0.49,1
8,True,0.66,0.75,0.33999999999999997,1
9,True,0.64,0.77,0.36,1
10,True,0.51,0.51,0.49,1
11,True,0.69,0.78,0.31000000000000005,1
12,True,0.51,0.49,0.49,1
13,True,0.51,0.51,0.49,1
14,False,0.62,0.26,0.38,0
15,True,0.55,0.73,0.44999999999999996,1
16,True,0.71,0.97,0.29000000000000004,1
17,True,0.58,0.44,0.42000000000000004,1
18,False,0.55,0.55,0.44999999999999996,0
19,True,0.77,0.63,0.22999999999999998,1
20,True,0.35,0.5,0.65,1
21,True,0.55,0.52,0.44999999999999996,1
22,False,0.66,0.43999999999999995,0.33999999999999997,0
23,True,0.84,0.72,0.16000000000000003,1
24,True,0.51,0.51,0.49,1
25,True,0.5,0.5,0.5,1
26,False,0.06,0.49,0.94,0
27,False,0.34,0.76,0.6599999999999999,0
28,False,0.69,0.69,0.31000000000000005,0
29,True,0.5,0.8,0.5,1
30,True,0.56,0.51,0.43999999999999995,1
31,True,0.99,0.99,0.010000000000000009,1
32,True,0.58,0.51,0.42000000000000004,1
33,False,0.12,0.49,0.88,0
34,False,0.5,0.55,0.5,0
35,False,0.35,0.49,0.65,0
36,True,0.84,0.77,0.16000000000000003,1
37,False,0.6,0.6699999999999999,0.4,0
38,True,0.98,0.99,0.020000000000000018,1
39,True,0.6,0.64,0.4,1
40,True,0.74,0.79,0.26,1
41,True,0.5,0.5,0.5,1
42,True,0.51,0.51,0.49,1
43,True,0.67,0.86,0.32999999999999996,1
44,True,0.16,0.08,0.84,1
45,False,0.51,0.49,0.49,0
46,False,0.83,0.17000000000000004,0.17000000000000004,0
47,False,0.22,0.85,0.78,0
48,False,0.51,0.49,0.49,0
49,True,0.76,0.51,0.24,1
50,True,1.0,1.0,0.0,1
51,True,0.35,0.81,0.65,1
52,True,0.69,0.58,0.31000000000000005,1
53,True,0.68,0.86,0.31999999999999995,1
54,True,0.96,0.94,0.040000000000000036,1
55,True,0.83,0.76,0.17000000000000004,1
56,True,0.75,0.9,0.25,1
57,True,0.5,0.55,0.5,1
58,True,0.97,0.96,0.030000000000000027,1
59,False,0.82,0.07999999999999996,0.18000000000000005,0
60,False,0.0,1.0,1.0,0
61,True,0.8,0.85,0.19999999999999996,1
62,False,0.03,0.84,0.97,0
63,False,0.32,0.92,0.6799999999999999,0
64,False,0.07,0.81,0.9299999999999999,0
65,True,0.66,0.63,0.33999999999999997,1
66,False,0.97,0.06999999999999995,0.030000000000000027,0
67,False,0.51,0.49,0.49,0
68,False,0.29,0.72,0.71,0
69,False,0.52,0.49,0.48,0
70,False,0.04,0.94,0.96,0
71,True,1.0,1.0,0.0,1
72,True,0.51,0.5,0.49,1
73,True,0.9,0.76,0.09999999999999998,1
74,True,0.8,0.87,0.19999999999999996,1
75,False,0.33,0.8200000000000001,0.6699999999999999,0
76,True,0.93,0.94,0.06999999999999995,1
77,True,0.88,0.79,0.12,1
78,True,0.69,0.6,0.31000000000000005,1
79,True,0.95,0.9,0.050000000000000044,1
80,False,0.4,0.6,0.6,0
81,True,0.61,0.7,0.39,1
82,True,0.86,1.0,0.14,1
83,True,0.84,0.71,0.16000000000000003,1
84,True,0.5,0.9,0.5,1
85,True,0.78,0.68,0.21999999999999997,1
86,True,0.59,0.93,0.41000000000000003,1
87,True,0.74,0.7,0.26,1
88,True,0.5,0.5,0.5,1
89,True,1.0,1.0,0.0,1
