,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,False,0.36,0.65,0.64,1
2,True,0.51,0.65,0.49,0
3,True,0.9,0.78,0.09999999999999998,0
4,True,0.8,0.3,0.19999999999999996,0
5,True,0.51,0.51,0.49,0
6,True,0.8,0.82,0.19999999999999996,0
7,False,0.65,0.26,0.35,1
8,False,0.81,0.28,0.18999999999999995,1
9,False,0.38,0.61,0.62,1
10,False,0.58,0.55,0.42000000000000004,1
11,True,0.74,0.82,0.26,0
12,False,0.35,1.0,0.65,1
13,False,0.08,1.0,0.92,1
14,False,0.5,1.0,0.5,1
15,True,0.56,0.51,0.43999999999999995,0
16,False,0.33,0.5700000000000001,0.6699999999999999,1
17,True,0.51,0.5,0.49,0
18,True,0.51,0.51,0.49,0
19,True,0.51,0.51,0.49,0
20,False,0.51,0.49,0.49,1
21,True,0.51,0.51,0.49,0
22,False,0.37,0.71,0.63,1
23,False,0.34,0.78,0.6599999999999999,1
24,False,0.25,0.74,0.75,1
25,False,0.5,0.53,0.5,1
26,False,0.3,0.6599999999999999,0.7,1
27,False,0.29,1.0,0.71,1
28,False,0.27,1.0,0.73,1
29,True,0.7,1.0,0.30000000000000004,0
30,False,0.38,0.9299999999999999,0.62,1
31,True,0.73,0.73,0.27,0
32,False,0.32,1.0,0.6799999999999999,1
33,False,0.44,1.0,0.56,1
34,True,0.51,0.51,0.49,0
35,False,0.36,0.71,0.64,1
36,True,0.6,0.72,0.4,0
37,True,0.51,0.51,0.49,0
38,True,0.6,0.68,0.4,0
39,False,0.09,0.92,0.91,1
40,False,0.45,0.48,0.55,1
41,False,0.2,0.9,0.8,1
42,True,0.6,0.55,0.4,0
43,False,0.5,0.95,0.5,1
44,False,0.19,0.89,0.81,1
45,False,0.41,1.0,0.5900000000000001,1
46,False,0.4,1.0,0.6,1
47,True,0.53,0.52,0.47,0
48,False,0.46,0.98,0.54,1
49,False,0.36,0.99,0.64,1
50,False,0.45,0.56,0.55,1
51,True,0.65,0.65,0.35,0
52,True,0.7,0.7,0.30000000000000004,0
53,False,0.16,1.0,0.84,1
54,False,0.44,0.61,0.56,1
55,False,0.57,0.85,0.43000000000000005,1
56,False,0.65,0.88,0.35,1
57,True,0.51,0.51,0.49,0
58,True,0.85,0.87,0.15000000000000002,0
59,False,0.51,0.49,0.49,1
60,True,0.53,0.5,0.47,0
61,False,0.45,0.65,0.55,1
62,True,0.57,0.45,0.43000000000000005,0
63,False,0.39,0.55,0.61,1
64,True,0.88,0.91,0.12,0
65,False,0.21,1.0,0.79,1
66,True,0.79,0.74,0.20999999999999996,0
67,False,0.2,0.95,0.8,1
68,True,0.56,0.62,0.43999999999999995,0
69,True,0.82,0.76,0.18000000000000005,0
70,False,0.4,0.5900000000000001,0.6,1
71,False,0.31,0.78,0.69,1
72,False,0.17,0.7,0.83,1
73,False,0.17,0.97,0.83,1
74,False,0.35,0.91,0.65,1
75,False,0.36,0.8,0.64,1
76,False,0.51,1.0,0.49,1
77,False,0.5,0.5,0.5,1
78,False,0.27,0.76,0.73,1
79,False,0.3,0.75,0.7,1
80,True,0.51,0.51,0.49,0
81,True,0.69,0.61,0.31000000000000005,0
82,True,0.63,0.51,0.37,0
83,True,0.52,0.55,0.48,0
84,False,0.44,0.69,0.56,1
85,False,0.14,0.95,0.86,1
86,True,0.5,0.5,0.5,0
87,True,0.7,0.84,0.30000000000000004,0
88,True,0.68,0.7,0.31999999999999995,0
89,True,0.32,0.29,0.6799999999999999,0
90,False,0.51,0.49,0.49,1
91,True,0.51,0.51,0.49,0
92,False,0.3,1.0,0.7,1
93,True,0.6,0.6,0.4,0
94,True,0.52,0.5,0.48,0
