,Answer,True,Confidence,False,Class
0,False,0.6,1.0,0.4,1
1,True,0.87,0.88,0.13,0
2,True,1.0,1.0,0.0,0
3,True,1.0,0.96,0.0,0
4,True,0.81,0.9,0.18999999999999995,0
5,False,0.71,1.0,0.29000000000000004,1
6,False,0.71,0.5,0.29000000000000004,1
7,True,0.99,1.0,0.010000000000000009,0
8,True,0.8,0.88,0.19999999999999996,0
9,True,0.73,0.87,0.27,0
10,False,0.6,1.0,0.4,1
11,True,0.72,0.74,0.28,0
12,False,0.3,0.9299999999999999,0.7,1
13,True,1.0,1.0,0.0,0
14,True,0.94,0.99,0.06000000000000005,0
15,False,0.35,0.6599999999999999,0.65,1
16,False,0.74,0.49,0.26,1
17,False,0.59,0.5800000000000001,0.41000000000000003,1
18,False,0.55,0.55,0.44999999999999996,1
19,True,0.88,0.7,0.12,0
20,False,0.9,1.0,0.09999999999999998,1
21,True,0.8,0.55,0.19999999999999996,0
22,False,0.82,0.77,0.18000000000000005,1
23,True,0.79,1.0,0.20999999999999996,0
24,False,0.71,0.99,0.29000000000000004,1
25,True,0.99,0.99,0.010000000000000009,0
26,True,0.95,0.88,0.050000000000000044,0
27,False,0.39,0.62,0.61,1
28,False,0.74,0.4,0.26,1
29,False,0.4,0.9,0.6,1
30,True,1.0,1.0,0.0,0
31,True,0.99,0.98,0.010000000000000009,0
32,False,0.56,0.39,0.43999999999999995,1
33,True,1.0,1.0,0.0,0
34,False,0.55,1.0,0.44999999999999996,1
35,True,1.0,1.0,0.0,0
36,True,0.71,0.78,0.29000000000000004,0
37,False,0.2,1.0,0.8,1
38,True,0.97,0.95,0.030000000000000027,0
39,False,0.44,0.95,0.56,1
40,True,0.84,0.76,0.16000000000000003,0
41,False,0.35,1.0,0.65,1
42,False,0.44,0.79,0.56,1
43,True,0.65,0.57,0.35,0
44,True,1.0,0.28,0.0,0
45,True,0.98,1.0,0.020000000000000018,0
46,True,1.0,1.0,0.0,0
47,True,0.75,0.73,0.25,0
48,True,1.0,1.0,0.0,0
49,False,0.26,0.86,0.74,1
50,True,0.69,0.71,0.31000000000000005,0
51,False,0.34,1.0,0.6599999999999999,1
52,True,0.66,0.67,0.33999999999999997,0
53,True,0.78,0.68,0.21999999999999997,0
54,False,0.15,0.78,0.85,1
55,True,0.82,0.88,0.18000000000000005,0
56,False,0.4,1.0,0.6,1
57,False,0.4,1.0,0.6,1
58,False,0.96,0.050000000000000044,0.040000000000000036,1
59,False,0.88,0.18999999999999995,0.12,1
60,True,1.0,1.0,0.0,0
61,False,0.17,0.84,0.83,1
62,False,0.02,0.98,0.98,1
63,False,0.35,0.78,0.65,1
64,False,0.06,0.8200000000000001,0.94,1
65,True,0.68,0.71,0.31999999999999995,0
66,True,0.99,0.99,0.010000000000000009,0
67,True,0.92,1.0,0.07999999999999996,0
68,False,0.8,1.0,0.19999999999999996,1
69,True,0.81,0.87,0.18999999999999995,0
70,True,0.98,0.97,0.020000000000000018,0
71,True,0.98,1.0,0.020000000000000018,0
72,False,0.71,1.0,0.29000000000000004,1
73,True,0.82,0.72,0.18000000000000005,0
74,True,0.91,0.89,0.08999999999999997,0
75,False,0.25,0.89,0.75,1
76,True,0.95,0.9,0.050000000000000044,0
77,False,0.93,0.12,0.06999999999999995,1
78,False,0.79,0.6599999999999999,0.20999999999999996,1
79,False,0.71,0.09999999999999998,0.29000000000000004,1
80,False,0.02,0.98,0.98,1
81,False,0.28,0.84,0.72,1
82,True,0.83,0.9,0.17000000000000004,0
83,True,0.84,0.98,0.16000000000000003,0
84,False,0.7,0.85,0.30000000000000004,1
85,False,0.42,0.7,0.5800000000000001,1
86,True,0.95,1.0,0.050000000000000044,0
87,False,0.1,0.91,0.9,1
88,True,1.0,1.0,0.0,0
89,True,1.0,1.0,0.0,0
