,Answer,True,Confidence,False,Class
0,False,0.2,0.73,0.8,0
1,True,0.65,0.51,0.35,1
2,True,1.0,0.86,0.0,1
3,True,0.75,1.0,0.25,1
4,True,0.72,0.61,0.28,1
5,True,0.95,1.0,0.050000000000000044,1
6,True,0.97,0.88,0.030000000000000027,1
7,True,0.76,0.6,0.24,1
8,True,0.87,0.95,0.13,1
9,True,0.82,0.97,0.18000000000000005,1
10,True,1.0,1.0,0.0,1
11,True,0.59,0.64,0.41000000000000003,1
12,True,0.93,0.89,0.06999999999999995,1
13,True,0.83,1.0,0.17000000000000004,1
14,True,0.64,0.5,0.36,1
15,True,0.65,0.45,0.35,1
16,False,0.37,0.61,0.63,0
17,True,0.9,1.0,0.09999999999999998,1
18,True,0.74,1.0,0.26,1
19,True,0.9,0.92,0.09999999999999998,1
20,True,0.51,0.51,0.49,1
21,True,0.75,0.79,0.25,1
22,False,0.5,0.5,0.5,0
23,True,0.78,1.0,0.21999999999999997,1
24,True,0.51,0.51,0.49,1
25,True,0.95,1.0,0.050000000000000044,1
26,True,0.8,0.9,0.19999999999999996,1
27,False,0.65,0.5,0.35,0
28,True,0.72,0.78,0.28,1
29,True,0.85,0.85,0.15000000000000002,1
30,False,0.45,0.5,0.55,0
31,True,0.56,0.48,0.43999999999999995,1
32,True,0.86,0.73,0.14,1
33,True,0.51,0.51,0.49,1
34,True,0.6,0.81,0.4,1
35,True,0.8,0.9,0.19999999999999996,1
36,True,0.81,0.84,0.18999999999999995,1
37,True,0.58,0.81,0.42000000000000004,1
38,False,0.44,0.44999999999999996,0.56,0
39,True,0.68,0.8,0.31999999999999995,1
40,True,0.95,0.95,0.050000000000000044,1
41,True,1.0,1.0,0.0,1
42,True,0.89,0.83,0.10999999999999999,1
43,False,0.2,0.97,0.8,0
44,True,0.7,0.81,0.30000000000000004,1
45,True,0.54,0.54,0.45999999999999996,1
46,False,0.0,0.98,1.0,0
47,False,0.19,0.83,0.81,0
48,False,0.43,0.5700000000000001,0.5700000000000001,0
49,False,0.39,0.77,0.61,0
50,True,0.51,0.93,0.49,1
51,True,0.71,0.72,0.29000000000000004,1
52,True,0.61,0.71,0.39,1
53,True,0.8,1.0,0.19999999999999996,1
54,False,0.84,0.29000000000000004,0.16000000000000003,0
55,True,0.67,0.68,0.32999999999999996,1
56,False,0.31,0.53,0.69,0
57,True,0.7,0.7,0.30000000000000004,1
58,True,0.88,0.84,0.12,1
59,False,0.65,0.24,0.35,0
60,True,0.46,1.0,0.54,1
61,True,0.51,0.65,0.49,1
62,True,0.81,0.84,0.18999999999999995,1
63,True,0.75,0.55,0.25,1
64,True,1.0,0.99,0.0,1
65,True,0.96,0.88,0.040000000000000036,1
66,True,0.7,0.84,0.30000000000000004,1
67,True,0.52,1.0,0.48,1
68,True,0.53,0.53,0.47,1
69,False,0.14,0.72,0.86,0
70,False,0.32,0.72,0.6799999999999999,0
71,True,0.95,1.0,0.050000000000000044,1
72,False,0.21,0.87,0.79,0
73,True,0.75,0.9,0.25,1
74,True,0.95,0.79,0.050000000000000044,1
75,True,0.72,0.73,0.28,1
76,True,0.8,0.85,0.19999999999999996,1
77,True,0.71,0.87,0.29000000000000004,1
78,True,0.91,0.97,0.08999999999999997,1
79,True,0.95,0.96,0.050000000000000044,1
80,True,0.85,0.93,0.15000000000000002,1
81,True,0.71,0.93,0.29000000000000004,1
82,True,0.99,0.96,0.010000000000000009,1
83,True,0.66,0.77,0.33999999999999997,1
84,True,1.0,1.0,0.0,1
85,True,0.92,0.91,0.07999999999999996,1
86,True,0.47,0.58,0.53,1
87,True,0.82,0.75,0.18000000000000005,1
88,True,0.6,0.44,0.4,1
89,False,0.51,0.49,0.49,0
90,True,0.5,0.55,0.5,1
91,False,0.87,0.08999999999999997,0.13,0
