,Answer,True,Confidence,False,Class
0,False,0.24,0.85,0.76,1
1,False,0.06,1.0,0.94,1
2,False,0.17,0.9299999999999999,0.83,1
3,False,0.49,0.49,0.51,1
4,False,0.7,0.28,0.30000000000000004,1
5,False,0.76,0.8200000000000001,0.24,1
6,False,0.26,0.94,0.74,1
7,False,0.57,1.0,0.43000000000000005,1
8,False,0.23,0.83,0.77,1
9,True,0.89,0.65,0.10999999999999999,0
10,False,0.51,0.49,0.49,1
11,False,0.39,0.84,0.61,1
12,True,0.79,0.63,0.20999999999999996,0
13,False,0.23,1.0,0.77,1
14,False,0.36,0.75,0.64,1
15,False,0.62,0.39,0.38,1
16,True,0.63,0.73,0.37,0
17,True,0.78,1.0,0.21999999999999997,0
18,False,0.23,0.9299999999999999,0.77,1
19,False,0.3,1.0,0.7,1
20,False,0.3,0.79,0.7,1
21,True,0.63,0.73,0.37,0
22,True,0.5,0.5,0.5,0
23,True,0.81,0.87,0.18999999999999995,0
24,False,0.5,0.5,0.5,1
25,True,0.98,0.97,0.020000000000000018,0
26,True,0.7,0.6,0.30000000000000004,0
27,True,0.75,0.75,0.25,0
28,True,0.51,0.51,0.49,0
29,True,0.51,0.5,0.49,0
30,True,0.65,0.8,0.35,0
31,False,0.48,1.0,0.52,1
32,True,0.85,0.57,0.15000000000000002,0
33,False,0.51,0.49,0.49,1
34,False,0.6,1.0,0.4,1
35,False,0.3,1.0,0.7,1
36,True,0.75,0.78,0.25,0
37,True,0.7,0.72,0.30000000000000004,0
38,False,0.49,0.62,0.51,1
39,True,0.56,0.73,0.43999999999999995,0
40,False,0.05,1.0,0.95,1
41,False,0.05,0.97,0.95,1
42,False,0.03,0.9299999999999999,0.97,1
43,False,0.65,0.20999999999999996,0.35,1
44,True,0.72,0.81,0.28,0
45,False,0.54,0.49,0.45999999999999996,1
46,False,0.0,1.0,1.0,1
47,False,0.84,0.26,0.16000000000000003,1
48,True,0.9,0.9,0.09999999999999998,0
49,False,0.2,0.92,0.8,1
50,True,0.51,1.0,0.49,0
51,True,0.7,0.62,0.30000000000000004,0
52,True,0.69,0.79,0.31000000000000005,0
53,False,0.75,0.49,0.25,1
54,False,0.72,0.77,0.28,1
55,False,0.33,0.79,0.6699999999999999,1
56,False,0.0,1.0,1.0,1
57,False,0.5,0.5,0.5,1
58,True,0.81,0.8,0.18999999999999995,0
59,True,0.74,0.78,0.26,0
60,True,0.6,1.0,0.4,0
61,False,0.51,0.49,0.49,1
62,False,0.3,0.17000000000000004,0.7,1
63,True,0.6,0.9,0.4,0
64,True,0.84,0.81,0.16000000000000003,0
65,False,0.15,0.65,0.85,1
66,True,0.84,0.74,0.16000000000000003,0
67,False,0.82,1.0,0.18000000000000005,1
68,True,0.53,0.89,0.47,0
69,True,0.71,0.72,0.29000000000000004,0
70,True,1.0,1.0,0.0,0
71,False,0.8,0.15000000000000002,0.19999999999999996,1
72,False,0.22,0.96,0.78,1
73,False,0.21,0.73,0.79,1
74,True,0.89,0.8,0.10999999999999999,0
75,True,0.82,0.85,0.18000000000000005,0
76,False,0.43,0.5,0.5700000000000001,1
77,False,0.68,0.44999999999999996,0.31999999999999995,1
78,True,0.51,0.45,0.49,0
79,False,0.5,0.5,0.5,1
80,True,0.51,0.51,0.49,0
81,False,0.38,0.88,0.62,1
82,True,0.83,0.6,0.17000000000000004,0
83,True,0.57,0.65,0.43000000000000005,0
84,False,0.0,0.99,1.0,1
85,False,0.51,0.49,0.49,1
86,False,0.18,1.0,0.8200000000000001,1
87,True,0.62,0.76,0.38,0
88,False,0.51,0.54,0.49,1
89,True,0.51,0.51,0.49,0
90,False,0.5,0.6,0.5,1
91,True,0.91,0.93,0.08999999999999997,0
