,Answer,True,Confidence,False,Class
0,False,0.19,0.84,0.81,0
1,True,0.87,1.0,0.13,1
2,True,1.0,0.92,0.0,1
3,True,1.0,0.92,0.0,1
4,True,0.65,0.53,0.35,1
5,True,0.97,1.0,0.030000000000000027,1
6,True,0.61,0.82,0.39,1
7,True,0.22,0.69,0.78,1
8,False,0.08,0.9,0.92,0
9,False,0.48,0.63,0.52,0
10,True,1.0,1.0,0.0,1
11,True,0.68,0.88,0.31999999999999995,1
12,True,0.66,0.77,0.33999999999999997,1
13,True,0.81,1.0,0.18999999999999995,1
14,True,0.93,0.98,0.06999999999999995,1
15,True,0.37,0.1,0.63,1
16,False,0.35,0.6599999999999999,0.65,0
17,True,0.84,0.94,0.16000000000000003,1
18,False,0.56,0.87,0.43999999999999995,0
19,True,0.89,0.9,0.10999999999999999,1
20,False,0.31,0.78,0.69,0
21,False,0.39,0.79,0.61,0
22,False,0.5,0.5,0.5,0
23,True,0.98,1.0,0.020000000000000018,1
24,True,0.7,0.75,0.30000000000000004,1
25,True,0.5,0.51,0.5,1
26,True,0.6,0.5,0.4,1
27,True,0.8,1.0,0.19999999999999996,1
28,True,0.69,0.67,0.31000000000000005,1
29,True,0.9,0.9,0.09999999999999998,1
30,True,0.8,0.91,0.19999999999999996,1
31,True,0.78,0.85,0.21999999999999997,1
32,True,0.88,1.0,0.12,1
33,True,0.51,0.51,0.49,1
34,True,0.8,0.95,0.19999999999999996,1
35,True,0.65,0.7,0.35,1
36,True,0.94,0.86,0.06000000000000005,1
37,True,0.55,0.77,0.44999999999999996,1
38,False,0.57,0.55,0.43000000000000005,0
39,True,0.63,0.66,0.37,1
40,True,1.0,1.0,0.0,1
41,True,1.0,1.0,0.0,1
42,False,0.03,0.96,0.97,0
43,False,0.18,0.9,0.8200000000000001,0
44,True,0.68,0.68,0.31999999999999995,1
45,True,0.66,0.81,0.33999999999999997,1
46,True,1.0,1.0,0.0,1
47,False,0.4,0.65,0.6,0
48,False,0.4,0.5700000000000001,0.6,0
49,False,0.1,0.83,0.9,0
50,True,0.74,0.82,0.26,1
51,True,0.6,0.55,0.4,1
52,True,0.65,0.64,0.35,1
53,True,0.77,1.0,0.22999999999999998,1
54,True,0.72,0.81,0.28,1
55,False,0.31,0.74,0.69,0
56,False,0.28,0.81,0.72,0
57,True,0.77,0.82,0.22999999999999998,1
58,True,0.78,0.76,0.21999999999999997,1
59,True,0.82,0.79,0.18000000000000005,1
60,True,0.66,1.0,0.33999999999999997,1
61,True,0.84,0.72,0.16000000000000003,1
62,True,0.7,0.92,0.30000000000000004,1
63,True,0.9,0.8,0.09999999999999998,1
64,False,0.3,0.64,0.7,0
65,True,0.86,0.95,0.14,1
66,True,0.72,0.65,0.28,1
67,True,0.61,1.0,0.39,1
68,True,0.9,1.0,0.09999999999999998,1
69,False,0.17,0.86,0.83,0
70,True,0.52,0.52,0.48,1
71,True,1.0,1.0,0.0,1
72,False,0.86,0.07999999999999996,0.14,0
73,True,0.68,0.73,0.31999999999999995,1
74,False,0.0,1.0,1.0,0
75,True,0.82,0.53,0.18000000000000005,1
76,True,0.5,0.5,0.5,1
77,False,0.77,0.78,0.22999999999999998,0
78,True,0.97,0.71,0.030000000000000027,1
79,False,0.75,0.8,0.25,0
80,False,0.51,0.49,0.49,0
81,True,0.6,0.71,0.4,1
82,True,0.7,0.52,0.30000000000000004,1
83,True,0.61,0.69,0.39,1
84,True,1.0,1.0,0.0,1
85,True,0.9,0.9,0.09999999999999998,1
86,False,0.01,1.0,0.99,0
87,True,0.6,0.67,0.4,1
88,False,0.51,0.49,0.49,0
89,True,0.74,0.63,0.26,1
90,True,0.75,0.75,0.25,1
91,True,0.9,0.87,0.09999999999999998,1
