,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,0.94,0.96,0.06000000000000005,1
2,True,0.69,0.64,0.31000000000000005,1
3,True,0.99,1.0,0.010000000000000009,1
4,True,0.9,0.92,0.09999999999999998,1
5,True,1.0,1.0,0.0,1
6,True,1.0,1.0,0.0,1
7,True,0.79,0.88,0.20999999999999996,1
8,True,0.7,0.81,0.30000000000000004,1
9,True,1.0,1.0,0.0,1
10,False,0.41,0.6699999999999999,0.5900000000000001,0
11,True,1.0,1.0,0.0,1
12,True,1.0,1.0,0.0,1
13,True,0.9,1.0,0.09999999999999998,1
14,True,0.97,0.97,0.030000000000000027,1
15,True,0.98,0.92,0.020000000000000018,1
16,False,0.57,0.43999999999999995,0.43000000000000005,0
17,True,1.0,1.0,0.0,1
18,True,0.95,0.9,0.050000000000000044,1
19,True,1.0,1.0,0.0,1
20,False,0.63,0.29000000000000004,0.37,0
21,True,0.99,0.94,0.010000000000000009,1
22,True,0.91,0.94,0.08999999999999997,1
23,False,0.63,0.38,0.37,0
24,True,1.0,1.0,0.0,1
25,True,0.95,1.0,0.050000000000000044,1
26,True,0.8,0.69,0.19999999999999996,1
27,True,1.0,0.89,0.0,1
28,True,0.71,0.56,0.29000000000000004,1
29,True,0.25,0.73,0.75,1
30,True,0.65,0.76,0.35,1
31,True,0.97,0.84,0.030000000000000027,1
32,True,0.98,0.97,0.020000000000000018,1
33,True,0.84,0.92,0.16000000000000003,1
34,True,1.0,0.94,0.0,1
35,False,0.07,0.9299999999999999,0.9299999999999999,0
36,False,0.8,0.15000000000000002,0.19999999999999996,0
37,True,0.84,0.68,0.16000000000000003,1
38,True,0.91,0.91,0.08999999999999997,1
39,True,0.97,0.93,0.030000000000000027,1
40,True,1.0,1.0,0.0,1
41,True,0.75,1.0,0.25,1
42,True,0.98,0.93,0.020000000000000018,1
43,True,0.94,0.94,0.06000000000000005,1
44,True,0.87,1.0,0.13,1
45,True,1.0,1.0,0.0,1
46,True,0.65,0.71,0.35,1
47,False,0.19,0.72,0.81,0
48,True,0.91,0.82,0.08999999999999997,1
49,True,0.95,1.0,0.050000000000000044,1
50,True,0.83,0.63,0.17000000000000004,1
51,True,0.85,0.74,0.15000000000000002,1
52,True,0.71,0.89,0.29000000000000004,1
53,True,0.93,0.92,0.06999999999999995,1
54,True,1.0,1.0,0.0,1
55,True,0.91,1.0,0.08999999999999997,1
56,True,0.56,0.61,0.43999999999999995,1
57,True,1.0,1.0,0.0,1
58,True,0.96,1.0,0.040000000000000036,1
59,True,0.83,1.0,0.17000000000000004,1
60,True,0.74,0.88,0.26,1
61,True,1.0,1.0,0.0,1
62,True,0.8,0.86,0.19999999999999996,1
63,True,0.75,1.0,0.25,1
64,True,1.0,1.0,0.0,1
65,True,0.96,0.94,0.040000000000000036,1
66,True,0.9,0.89,0.09999999999999998,1
67,True,1.0,1.0,0.0,1
68,True,1.0,1.0,0.0,1
69,True,0.78,1.0,0.21999999999999997,1
70,False,0.3,0.64,0.7,0
71,True,0.92,0.72,0.07999999999999996,1
72,True,0.92,0.93,0.07999999999999996,1
73,True,0.66,0.67,0.33999999999999997,1
74,True,1.0,0.95,0.0,1
75,True,0.62,0.62,0.38,1
76,True,0.65,0.65,0.35,1
77,True,0.93,0.99,0.06999999999999995,1
78,True,0.9,1.0,0.09999999999999998,1
79,True,0.45,0.56,0.55,1
80,True,1.0,1.0,0.0,1
81,True,0.82,1.0,0.18000000000000005,1
82,False,0.37,0.24,0.63,0
83,True,1.0,1.0,0.0,1
84,True,0.71,0.9,0.29000000000000004,1
85,True,0.82,0.93,0.18000000000000005,1
86,False,0.19,0.73,0.81,0
87,True,0.9,1.0,0.09999999999999998,1
88,True,1.0,1.0,0.0,1
