,Answer,True,Confidence,False,Class
0,True,0.56,0.54,0.43999999999999995,1
1,False,0.34,0.65,0.6599999999999999,0
2,True,0.74,0.89,0.26,1
3,True,0.84,0.79,0.16000000000000003,1
4,False,0.38,0.54,0.62,0
5,True,0.7,0.82,0.30000000000000004,1
6,True,0.89,1.0,0.10999999999999999,1
7,True,0.71,0.72,0.29000000000000004,1
8,True,0.83,0.77,0.17000000000000004,1
9,True,0.84,0.91,0.16000000000000003,1
10,False,0.61,0.5800000000000001,0.39,0
11,True,0.42,0.51,0.5800000000000001,1
12,True,0.8,0.93,0.19999999999999996,1
13,True,0.76,1.0,0.24,1
14,True,0.5,0.5,0.5,1
15,True,0.64,0.49,0.36,1
16,True,0.77,0.92,0.22999999999999998,1
17,True,0.65,0.51,0.35,1
18,True,0.53,0.51,0.47,1
19,True,0.51,0.51,0.49,1
20,True,0.51,0.51,0.49,1
21,True,0.51,0.51,0.49,1
22,False,0.32,0.6,0.6799999999999999,0
23,True,0.8,0.64,0.19999999999999996,1
24,False,0.22,0.79,0.78,0
25,True,0.84,0.87,0.16000000000000003,1
26,True,0.73,0.51,0.27,1
27,True,0.57,0.61,0.43000000000000005,1
28,True,0.51,0.51,0.49,1
29,True,0.89,1.0,0.10999999999999999,1
30,True,0.5,0.5,0.5,1
31,True,0.51,0.7,0.49,1
32,True,0.6,0.75,0.4,1
33,True,0.67,0.9,0.32999999999999996,1
34,True,0.51,0.51,0.49,1
35,True,0.59,0.59,0.41000000000000003,1
36,False,0.33,0.5800000000000001,0.6699999999999999,0
37,True,0.51,0.51,0.49,1
38,True,0.61,0.57,0.39,1
39,True,0.79,0.78,0.20999999999999996,1
40,True,0.57,0.65,0.43000000000000005,1
41,True,0.83,0.77,0.17000000000000004,1
42,True,0.69,0.44,0.31000000000000005,1
43,True,0.5,0.5,0.5,1
44,True,0.99,1.0,0.010000000000000009,1
45,True,0.53,0.0,0.47,1
46,True,0.7,0.88,0.30000000000000004,1
47,False,0.23,0.95,0.77,0
48,True,0.75,0.94,0.25,1
49,True,0.76,0.97,0.24,1
50,True,0.63,0.57,0.37,1
51,True,0.69,0.65,0.31000000000000005,1
52,True,0.5,0.5,0.5,1
53,True,0.62,0.74,0.38,1
54,True,0.9,0.93,0.09999999999999998,1
55,False,0.62,0.6599999999999999,0.38,0
56,True,0.7,0.51,0.30000000000000004,1
57,True,0.82,0.87,0.18000000000000005,1
58,False,0.12,0.89,0.88,0
59,True,0.66,0.86,0.33999999999999997,1
60,True,0.55,0.5,0.44999999999999996,1
61,True,0.71,0.82,0.29000000000000004,1
62,True,0.65,1.0,0.35,1
63,True,0.65,0.58,0.35,1
64,False,0.64,0.5700000000000001,0.36,0
65,True,0.77,0.96,0.22999999999999998,1
66,True,0.84,0.7,0.16000000000000003,1
67,True,0.8,0.95,0.19999999999999996,1
68,True,0.76,0.88,0.24,1
69,False,0.31,0.75,0.69,0
70,True,0.7,0.65,0.30000000000000004,1
71,False,0.31,0.77,0.69,0
72,False,0.19,0.74,0.81,0
73,True,0.82,1.0,0.18000000000000005,1
74,True,0.64,0.84,0.36,1
75,True,0.57,0.54,0.43000000000000005,1
76,True,0.76,0.94,0.24,1
77,False,0.5,0.5,0.5,0
78,True,0.75,0.75,0.25,1
79,True,0.65,0.8,0.35,1
80,True,0.51,0.51,0.49,1
81,True,0.73,0.68,0.27,1
82,True,0.64,0.58,0.36,1
83,True,0.92,0.97,0.07999999999999996,1
84,True,0.5,0.68,0.5,1
85,True,0.88,1.0,0.12,1
86,True,0.62,0.7,0.38,1
87,False,0.31,0.5700000000000001,0.69,0
88,True,0.6,0.6,0.4,1
89,False,0.24,0.88,0.76,0
90,True,0.51,0.51,0.49,1
91,True,0.9,0.96,0.09999999999999998,1
92,True,0.76,0.76,0.24,1
93,True,0.66,0.8,0.33999999999999997,1
94,True,0.67,0.63,0.32999999999999996,1
