,Answer,True,Confidence,False,Class
0,True,0.66,0.51,0.33999999999999997,0
1,True,0.87,0.91,0.13,0
2,False,0.69,0.32999999999999996,0.31000000000000005,1
3,True,0.79,0.9,0.20999999999999996,0
4,True,0.92,0.97,0.07999999999999996,0
5,False,0.75,1.0,0.25,1
6,True,0.97,0.5,0.030000000000000027,0
7,True,0.81,0.7,0.18999999999999995,0
8,True,0.81,0.87,0.18999999999999995,0
9,False,0.3,0.81,0.7,1
10,True,0.76,0.64,0.24,0
11,True,0.58,0.61,0.42000000000000004,0
12,True,0.91,0.81,0.08999999999999997,0
13,True,0.76,0.81,0.24,0
14,False,0.37,0.64,0.63,1
15,True,0.96,0.89,0.040000000000000036,0
16,True,0.78,0.89,0.21999999999999997,0
17,True,0.74,0.89,0.26,0
18,True,0.9,0.94,0.09999999999999998,0
19,True,0.75,0.8,0.25,0
20,True,0.6,0.62,0.4,0
21,True,0.96,0.95,0.040000000000000036,0
22,True,0.97,0.96,0.030000000000000027,0
23,False,0.62,0.49,0.38,1
24,False,0.34,1.0,0.6599999999999999,1
25,True,0.5,0.5,0.5,0
26,True,0.6,0.51,0.4,0
27,False,1.0,0.010000000000000009,0.0,1
28,True,0.75,0.89,0.25,0
29,False,0.23,0.0,0.77,1
30,False,0.69,0.31999999999999995,0.31000000000000005,1
31,True,0.86,0.98,0.14,0
32,True,0.92,0.88,0.07999999999999996,0
33,True,0.67,0.77,0.32999999999999996,0
34,True,1.0,0.95,0.0,0
35,True,0.98,0.98,0.020000000000000018,0
36,True,0.81,0.81,0.18999999999999995,0
37,False,0.2,0.28,0.8,1
38,True,0.98,0.92,0.020000000000000018,0
39,True,0.95,0.93,0.050000000000000044,0
40,False,0.25,0.76,0.75,1
41,True,0.5,0.85,0.5,0
42,True,0.98,0.95,0.020000000000000018,0
43,True,0.6,0.57,0.4,0
44,True,0.93,0.82,0.06999999999999995,0
45,False,0.51,0.0,0.49,1
46,False,0.63,0.5900000000000001,0.37,1
47,True,0.87,0.84,0.13,0
48,True,0.81,0.9,0.18999999999999995,0
49,False,0.6,1.0,0.4,1
50,False,0.82,0.18000000000000005,0.18000000000000005,1
51,False,0.82,0.22999999999999998,0.18000000000000005,1
52,True,0.79,0.89,0.20999999999999996,0
53,True,0.91,0.92,0.08999999999999997,0
54,True,1.0,1.0,0.0,0
55,True,0.97,0.99,0.030000000000000027,0
56,True,0.53,0.7,0.47,0
57,False,0.45,1.0,0.55,1
58,True,0.51,0.51,0.49,0
59,True,0.63,0.86,0.37,0
60,True,0.8,0.76,0.19999999999999996,0
61,False,0.12,0.5800000000000001,0.88,1
62,True,0.94,0.94,0.06000000000000005,0
63,True,0.3,1.0,0.7,0
64,True,0.71,0.72,0.29000000000000004,0
65,True,0.96,0.95,0.040000000000000036,0
66,True,0.72,0.68,0.28,0
67,False,0.5,0.5,0.5,1
68,True,0.81,0.63,0.18999999999999995,0
69,True,0.64,0.69,0.36,0
70,True,0.74,0.8,0.26,0
71,True,0.81,0.78,0.18999999999999995,0
72,True,0.66,0.51,0.33999999999999997,0
73,True,0.51,0.51,0.49,0
74,True,0.84,0.91,0.16000000000000003,0
75,False,0.28,0.5800000000000001,0.72,1
76,False,0.66,0.31999999999999995,0.33999999999999997,1
77,True,0.99,0.88,0.010000000000000009,0
78,True,0.88,0.88,0.12,0
79,True,0.74,0.68,0.26,0
80,True,0.84,0.88,0.16000000000000003,0
81,False,0.68,1.0,0.31999999999999995,1
82,True,0.75,0.8,0.25,0
83,True,0.9,0.8,0.09999999999999998,0
84,True,0.7,0.6,0.30000000000000004,0
85,True,0.7,0.7,0.30000000000000004,0
86,False,0.76,0.29000000000000004,0.24,1
87,False,0.2,0.9,0.8,1
88,True,0.71,0.69,0.29000000000000004,0
