,Answer,True,Confidence,False,Class
0,True,0.92,0.95,0.07999999999999996,0
1,True,0.56,0.52,0.43999999999999995,0
2,True,0.51,0.61,0.49,0
3,False,0.48,0.51,0.52,1
4,True,0.51,0.51,0.49,0
5,True,0.61,0.59,0.39,0
6,True,0.56,0.75,0.43999999999999995,0
7,True,0.57,0.5,0.43000000000000005,0
8,True,0.77,0.51,0.22999999999999998,0
9,True,0.71,0.66,0.29000000000000004,0
10,True,0.51,0.51,0.49,0
11,True,0.51,0.51,0.49,0
12,True,0.84,0.57,0.16000000000000003,0
13,True,0.63,0.49,0.37,0
14,False,0.32,0.79,0.6799999999999999,1
15,False,0.6,0.65,0.4,1
16,True,0.71,0.85,0.29000000000000004,0
17,False,0.19,0.49,0.81,1
18,False,0.54,0.74,0.45999999999999996,1
19,False,0.5,0.6,0.5,1
20,True,0.62,0.62,0.38,0
21,True,0.59,0.54,0.41000000000000003,0
22,True,0.5,0.5,0.5,0
23,True,0.74,1.0,0.26,0
24,False,0.51,0.49,0.49,1
25,False,0.52,0.49,0.48,1
26,False,0.4,0.6,0.6,1
27,True,0.8,0.8,0.19999999999999996,0
28,True,0.51,0.51,0.49,0
29,True,0.71,0.5,0.29000000000000004,0
30,True,0.6,0.66,0.4,0
31,True,0.58,0.51,0.42000000000000004,0
32,True,0.73,0.58,0.27,0
33,True,0.58,0.5,0.42000000000000004,0
34,True,0.6,0.83,0.4,0
35,True,0.7,0.95,0.30000000000000004,0
36,False,0.39,0.65,0.61,1
37,True,0.59,0.62,0.41000000000000003,0
38,True,0.51,0.51,0.49,0
39,True,0.59,0.75,0.41000000000000003,0
40,True,1.0,1.0,0.0,0
41,False,0.01,1.0,0.99,1
42,True,0.87,0.84,0.13,0
43,True,0.81,0.84,0.18999999999999995,0
44,True,0.75,0.71,0.25,0
45,True,0.57,0.53,0.43000000000000005,0
46,True,1.0,1.0,0.0,0
47,False,0.2,0.7,0.8,1
48,True,0.89,0.9,0.10999999999999999,0
49,True,0.71,0.87,0.29000000000000004,0
50,True,1.0,1.0,0.0,0
51,True,0.72,0.65,0.28,0
52,True,0.61,0.86,0.39,0
53,False,0.37,0.49,0.63,1
54,True,0.82,0.32,0.18000000000000005,0
55,False,0.42,0.6799999999999999,0.5800000000000001,1
56,True,0.82,0.75,0.18000000000000005,0
57,False,0.5,0.65,0.5,1
58,False,0.12,0.9,0.88,1
59,True,0.81,0.75,0.18999999999999995,0
60,False,0.51,0.75,0.49,1
61,True,0.51,0.51,0.49,0
62,False,0.13,0.88,0.87,1
63,True,0.6,0.65,0.4,0
64,True,0.92,0.85,0.07999999999999996,0
65,True,0.83,0.95,0.17000000000000004,0
66,True,0.62,0.7,0.38,0
67,True,0.71,0.94,0.29000000000000004,0
68,False,0.73,0.4,0.27,1
69,False,0.23,0.64,0.77,1
70,True,1.0,1.0,0.0,0
71,True,0.7,0.7,0.30000000000000004,0
72,True,0.66,0.94,0.33999999999999997,0
73,True,0.7,0.75,0.30000000000000004,0
74,True,0.81,0.84,0.18999999999999995,0
75,True,0.83,0.93,0.17000000000000004,0
76,True,0.73,0.79,0.27,0
77,True,0.61,0.73,0.39,0
78,True,0.65,0.77,0.35,0
79,True,0.67,0.55,0.32999999999999996,0
80,True,0.69,0.69,0.31000000000000005,0
81,True,0.59,0.83,0.41000000000000003,0
82,True,0.9,0.93,0.09999999999999998,0
83,True,0.61,0.63,0.39,0
84,True,1.0,1.0,0.0,0
85,True,0.68,0.69,0.31999999999999995,0
86,True,0.55,0.51,0.44999999999999996,0
87,True,0.58,0.62,0.42000000000000004,0
88,False,0.63,0.17000000000000004,0.37,1
89,True,0.51,0.49,0.49,0
90,True,0.54,0.6,0.45999999999999996,0
91,False,0.83,0.10999999999999999,0.17000000000000004,1
