,Answer,True,Confidence,False,Class
0,False,0.25,0.75,0.75,1
1,False,0.27,0.81,0.73,1
2,False,0.36,0.5900000000000001,0.64,1
3,True,0.54,0.58,0.45999999999999996,0
4,False,0.19,0.89,0.81,1
5,False,0.41,1.0,0.5900000000000001,1
6,True,0.46,0.35,0.54,0
7,False,0.49,0.85,0.51,1
8,False,0.4,0.91,0.6,1
9,True,0.7,0.64,0.30000000000000004,0
10,False,0.49,0.5,0.51,1
11,False,0.51,0.49,0.49,1
12,True,0.68,0.59,0.31999999999999995,0
13,True,0.82,0.96,0.18000000000000005,0
14,True,0.51,0.51,0.49,0
15,True,0.58,0.8,0.42000000000000004,0
16,False,0.51,0.49,0.49,1
17,False,0.46,0.53,0.54,1
18,False,0.61,0.51,0.39,1
19,False,0.51,0.49,0.49,1
20,False,0.31,0.71,0.69,1
21,True,0.57,0.5,0.43000000000000005,0
22,False,0.47,0.49,0.53,1
23,False,0.51,0.49,0.49,1
24,False,0.76,0.49,0.24,1
25,False,0.0,1.0,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.5,0.5,0.5,1
28,True,0.66,0.33,0.33999999999999997,0
29,False,0.2,0.8,0.8,1
30,False,0.93,0.13,0.06999999999999995,1
31,True,0.66,0.8,0.33999999999999997,0
32,False,0.51,0.49,0.49,1
33,True,0.44,0.6,0.56,0
34,False,0.51,0.49,0.49,1
35,False,0.25,0.5,0.75,1
36,False,0.4,0.5,0.6,1
37,False,0.43,0.6799999999999999,0.5700000000000001,1
38,False,0.46,0.54,0.54,1
39,True,0.6,0.5,0.4,0
40,False,0.39,0.73,0.61,1
41,False,0.43,0.65,0.5700000000000001,1
42,False,1.0,0.10999999999999999,0.0,1
43,True,0.63,0.73,0.37,0
44,False,0.37,0.75,0.63,1
45,True,0.86,0.87,0.14,0
46,True,0.7,0.51,0.30000000000000004,0
47,False,0.47,0.49,0.53,1
48,True,0.6,0.51,0.4,0
49,True,0.5,0.5,0.5,0
50,True,0.51,0.51,0.49,0
51,True,0.93,0.92,0.06999999999999995,0
52,False,0.39,0.73,0.61,1
53,False,0.43,0.64,0.5700000000000001,1
54,False,0.6,0.44999999999999996,0.4,1
55,False,0.4,0.81,0.6,1
56,True,0.52,0.52,0.48,0
57,False,0.0,1.0,1.0,1
58,True,0.51,0.51,0.49,0
59,True,0.5,0.51,0.5,0
60,False,0.69,0.6599999999999999,0.31000000000000005,1
61,False,0.45,1.0,0.55,1
62,True,0.7,0.78,0.30000000000000004,0
63,False,0.15,0.7,0.85,1
64,False,0.5,0.5,0.5,1
65,True,0.81,0.83,0.18999999999999995,0
66,False,0.51,0.49,0.49,1
67,True,0.68,0.82,0.31999999999999995,0
68,True,0.96,0.95,0.040000000000000036,0
69,False,0.58,0.5800000000000001,0.42000000000000004,1
70,True,0.37,0.69,0.63,0
71,True,0.82,0.86,0.18000000000000005,0
72,True,0.88,0.8,0.12,0
73,False,0.51,0.49,0.49,1
74,True,0.52,0.51,0.48,0
75,False,0.0,1.0,1.0,1
76,True,0.65,0.83,0.35,0
77,True,0.82,0.82,0.18000000000000005,0
78,False,0.52,0.52,0.48,1
79,False,0.4,0.5,0.6,1
80,True,1.0,0.89,0.0,0
81,True,0.68,0.94,0.31999999999999995,0
82,False,0.88,0.030000000000000027,0.12,1
83,False,0.43,0.43000000000000005,0.5700000000000001,1
84,False,0.43,0.64,0.5700000000000001,1
85,True,0.83,0.84,0.17000000000000004,0
86,False,0.26,0.72,0.74,1
87,True,0.5,0.5,0.5,0
88,False,0.51,0.51,0.49,1
89,False,0.5,0.5,0.5,1
90,True,0.57,0.51,0.43000000000000005,0
91,False,0.51,0.5,0.49,1
92,True,0.49,0.49,0.51,0
