,Answer,True,Confidence,False,Class
0,True,0.81,0.81,0.18999999999999995,0
1,False,0.39,0.6699999999999999,0.61,1
2,False,0.35,0.6599999999999999,0.65,1
3,False,0.1,1.0,0.9,1
4,False,0.31,0.6799999999999999,0.69,1
5,False,0.42,0.92,0.5800000000000001,1
6,True,0.61,0.42,0.39,0
7,False,0.18,1.0,0.8200000000000001,1
8,False,0.29,1.0,0.71,1
9,False,0.31,0.8,0.69,1
10,False,0.51,0.5800000000000001,0.49,1
11,False,0.5,0.5,0.5,1
12,True,0.75,0.83,0.25,0
13,True,0.91,0.81,0.08999999999999997,0
14,False,0.06,0.97,0.94,1
15,False,0.46,0.53,0.54,1
16,False,0.34,0.49,0.6599999999999999,1
17,False,0.44,1.0,0.56,1
18,False,0.54,0.51,0.45999999999999996,1
19,False,0.51,0.49,0.49,1
20,True,0.59,0.39,0.41000000000000003,0
21,False,0.42,1.0,0.5800000000000001,1
22,False,0.33,1.0,0.6699999999999999,1
23,False,0.63,0.5800000000000001,0.37,1
24,False,0.69,0.5,0.31000000000000005,1
25,False,0.0,0.99,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.34,0.95,0.6599999999999999,1
28,True,0.66,0.38,0.33999999999999997,0
29,False,0.24,0.75,0.76,1
30,False,0.85,0.0,0.15000000000000002,1
31,True,0.7,0.85,0.30000000000000004,0
32,False,0.51,0.49,0.49,1
33,False,0.33,0.6,0.6699999999999999,1
34,False,0.42,0.5,0.5800000000000001,1
35,False,0.35,0.8,0.65,1
36,True,1.0,1.0,0.0,0
37,False,0.6,0.7,0.4,1
38,False,0.45,0.56,0.55,1
39,False,0.4,0.6,0.6,1
40,True,0.43,0.63,0.5700000000000001,0
41,True,0.57,0.51,0.43000000000000005,0
42,False,0.93,0.010000000000000009,0.06999999999999995,1
43,False,0.23,0.7,0.77,1
44,False,0.33,0.75,0.6699999999999999,1
45,True,0.77,0.87,0.22999999999999998,0
46,False,0.34,0.92,0.6599999999999999,1
47,True,0.68,0.55,0.31999999999999995,0
48,True,0.54,0.57,0.45999999999999996,0
49,False,0.2,0.95,0.8,1
50,False,0.51,0.49,0.49,1
51,True,0.89,0.89,0.10999999999999999,0
52,True,0.17,0.73,0.83,0
53,False,0.32,0.75,0.6799999999999999,1
54,False,0.36,0.94,0.64,1
55,False,0.5,1.0,0.5,1
56,True,0.52,0.53,0.48,0
57,False,0.0,1.0,1.0,1
58,False,0.51,0.56,0.49,1
59,False,0.58,0.49,0.42000000000000004,1
60,False,0.22,0.74,0.78,1
61,False,0.17,1.0,0.83,1
62,False,0.75,0.16000000000000003,0.25,1
63,False,0.28,1.0,0.72,1
64,False,0.5,0.5,0.5,1
65,False,0.23,0.75,0.77,1
66,False,0.16,0.99,0.84,1
67,False,0.44,0.62,0.56,1
68,True,0.93,0.94,0.06999999999999995,0
69,False,0.23,0.92,0.77,1
70,False,0.72,0.69,0.28,1
71,False,0.9,0.18000000000000005,0.09999999999999998,1
72,True,0.84,0.78,0.16000000000000003,0
73,False,1.0,0.0,0.0,1
74,False,0.36,0.65,0.64,1
75,False,0.0,1.0,1.0,1
76,False,0.51,0.49,0.49,1
77,False,0.25,0.72,0.75,1
78,True,0.65,0.87,0.35,0
79,False,0.25,0.09999999999999998,0.75,1
80,False,0.0,1.0,1.0,1
81,False,0.38,0.8,0.62,1
82,False,0.75,0.12,0.25,1
83,False,0.38,0.61,0.62,1
84,False,0.24,0.78,0.76,1
85,False,0.15,0.76,0.85,1
86,False,0.26,0.73,0.74,1
87,False,0.64,0.43000000000000005,0.36,1
88,False,0.61,0.63,0.39,1
89,False,0.13,0.96,0.87,1
90,False,0.27,0.64,0.73,1
91,False,0.05,1.0,0.95,1
92,False,0.07,0.92,0.9299999999999999,1
