,Answer,True,Confidence,False,Class
0,False,0.09,0.96,0.91,1
1,False,0.09,0.9299999999999999,0.91,1
2,True,0.83,0.81,0.17000000000000004,0
3,False,0.03,1.0,0.97,1
4,False,0.11,0.79,0.89,1
5,False,0.08,1.0,0.92,1
6,False,0.08,0.99,0.92,1
7,False,0.21,0.49,0.79,1
8,False,0.68,0.18999999999999995,0.31999999999999995,1
9,False,0.0,1.0,1.0,1
10,False,0.72,0.15000000000000002,0.28,1
11,False,0.05,1.0,0.95,1
12,True,0.51,0.49,0.49,0
13,False,0.19,0.86,0.81,1
14,True,0.96,0.96,0.040000000000000036,0
15,False,0.99,0.08999999999999997,0.010000000000000009,1
16,False,0.86,0.18000000000000005,0.14,1
17,False,0.99,0.0,0.010000000000000009,1
18,True,0.91,0.9,0.08999999999999997,0
19,False,0.0,1.0,1.0,1
20,True,0.54,0.62,0.45999999999999996,0
21,True,1.0,0.93,0.0,0
22,True,0.91,0.94,0.08999999999999997,0
23,True,0.59,0.67,0.41000000000000003,0
24,False,0.0,1.0,1.0,1
25,False,0.0,1.0,1.0,1
26,False,0.59,0.56,0.41000000000000003,1
27,False,0.98,0.07999999999999996,0.020000000000000018,1
28,False,0.68,0.24,0.31999999999999995,1
29,False,0.86,0.010000000000000009,0.14,1
30,False,0.74,0.22999999999999998,0.26,1
31,False,0.96,0.19999999999999996,0.040000000000000036,1
32,False,0.07,0.88,0.9299999999999999,1
33,False,0.41,0.5800000000000001,0.5900000000000001,1
34,False,1.0,0.08999999999999997,0.0,1
35,True,1.0,1.0,0.0,0
36,True,0.85,0.87,0.15000000000000002,0
37,False,0.97,0.12,0.030000000000000027,1
38,True,0.96,0.94,0.040000000000000036,0
39,True,0.97,0.96,0.030000000000000027,0
40,False,0.21,0.08999999999999997,0.79,1
41,False,0.0,1.0,1.0,1
42,True,1.0,0.94,0.0,0
43,False,0.25,0.69,0.75,1
44,True,0.95,0.84,0.050000000000000044,0
45,False,0.0,1.0,1.0,1
46,False,0.15,0.94,0.85,1
47,True,0.83,0.79,0.17000000000000004,0
48,True,0.82,0.92,0.18000000000000005,0
49,False,0.13,1.0,0.87,1
50,False,0.84,0.24,0.16000000000000003,1
51,False,0.84,0.07999999999999996,0.16000000000000003,1
52,True,0.78,0.67,0.21999999999999997,0
53,False,0.16,0.83,0.84,1
54,False,0.0,1.0,1.0,1
55,False,0.96,0.0,0.040000000000000036,1
56,True,0.58,0.51,0.42000000000000004,0
57,False,0.0,1.0,1.0,1
58,False,0.0,1.0,1.0,1
59,True,0.71,0.86,0.29000000000000004,0
60,True,0.84,0.67,0.16000000000000003,0
61,False,0.12,0.94,0.88,1
62,False,0.78,0.18000000000000005,0.21999999999999997,1
63,True,0.29,0.8,0.71,0
64,False,0.19,1.0,0.81,1
65,True,0.93,0.97,0.06999999999999995,0
66,False,0.28,0.81,0.72,1
67,False,0.0,1.0,1.0,1
68,False,0.84,0.28,0.16000000000000003,1
69,False,0.38,1.0,0.62,1
70,False,0.22,0.72,0.78,1
71,False,0.75,0.42000000000000004,0.25,1
72,False,0.61,0.72,0.39,1
73,False,0.3,0.5900000000000001,0.7,1
74,True,0.99,1.0,0.010000000000000009,0
75,False,0.0,1.0,1.0,1
76,False,0.25,0.72,0.75,1
77,True,0.95,0.88,0.050000000000000044,0
78,False,0.86,0.12,0.14,1
79,False,0.43,0.43999999999999995,0.5700000000000001,1
80,False,0.0,1.0,1.0,1
81,False,0.24,1.0,0.76,1
82,False,0.36,0.64,0.64,1
83,False,0.09,1.0,0.91,1
84,True,0.64,0.81,0.36,0
85,False,0.2,0.87,0.8,1
86,False,0.24,0.64,0.76,1
87,False,0.0,1.0,1.0,1
88,False,0.0,1.0,1.0,1
