,Answer,True,Confidence,False,Class
0,False,0.27,0.49,0.73,1
1,False,0.12,0.88,0.88,1
2,False,0.26,0.9,0.74,1
3,False,0.13,0.99,0.87,1
4,False,0.65,0.6699999999999999,0.35,1
5,False,0.0,1.0,1.0,1
6,False,0.13,0.87,0.87,1
7,False,0.67,0.37,0.32999999999999996,1
8,True,0.64,0.69,0.36,0
9,False,0.1,0.91,0.9,1
10,False,0.12,0.98,0.88,1
11,False,0.28,0.71,0.72,1
12,False,0.14,1.0,0.86,1
13,False,0.05,0.91,0.95,1
14,False,0.0,1.0,1.0,1
15,False,0.5,0.5,0.5,1
16,False,0.21,0.95,0.79,1
17,False,0.7,0.51,0.30000000000000004,1
18,False,0.04,0.96,0.96,1
19,True,0.51,0.51,0.49,0
20,True,0.51,0.51,0.49,0
21,False,0.36,0.6699999999999999,0.64,1
22,False,0.15,0.77,0.85,1
23,False,0.04,1.0,0.96,1
24,False,0.12,0.89,0.88,1
25,False,0.15,0.87,0.85,1
26,False,0.37,0.75,0.63,1
27,False,0.0,0.8,1.0,1
28,False,0.29,0.39,0.71,1
29,False,0.84,1.0,0.16000000000000003,1
30,False,0.11,1.0,0.89,1
31,False,0.09,0.97,0.91,1
32,False,0.14,1.0,0.86,1
33,False,0.12,1.0,0.88,1
34,False,0.06,0.99,0.94,1
35,False,0.35,0.55,0.65,1
36,False,0.13,0.78,0.87,1
37,False,0.19,0.9,0.81,1
38,False,0.09,1.0,0.91,1
39,False,0.09,0.88,0.91,1
40,False,0.29,0.78,0.71,1
41,False,0.15,0.77,0.85,1
42,False,0.51,0.35,0.49,1
43,False,0.3,0.9,0.7,1
44,False,0.01,0.99,0.99,1
45,False,0.38,0.72,0.62,1
46,False,0.0,1.0,1.0,1
47,False,0.3,0.54,0.7,1
48,False,0.21,0.64,0.79,1
49,False,0.05,0.95,0.95,1
50,False,0.05,0.9,0.95,1
51,False,0.65,0.5900000000000001,0.35,1
52,False,0.15,0.85,0.85,1
53,False,0.0,1.0,1.0,1
54,False,0.0,1.0,1.0,1
55,False,0.23,0.49,0.77,1
56,False,0.04,1.0,0.96,1
57,False,0.03,1.0,0.97,1
58,False,0.0,0.96,1.0,1
59,False,0.1,1.0,0.9,1
60,False,0.25,0.7,0.75,1
61,False,0.03,1.0,0.97,1
62,False,0.04,0.76,0.96,1
63,True,0.46,0.61,0.54,0
64,False,0.17,0.6799999999999999,0.83,1
65,False,0.06,1.0,0.94,1
66,False,0.84,0.24,0.16000000000000003,1
67,False,0.12,0.9,0.88,1
68,False,0.16,0.6799999999999999,0.84,1
69,False,0.42,0.5700000000000001,0.5800000000000001,1
70,False,0.05,0.9,0.95,1
71,False,0.13,0.9299999999999999,0.87,1
72,False,0.3,0.71,0.7,1
73,False,0.0,1.0,1.0,1
74,False,0.09,1.0,0.91,1
75,False,0.2,0.86,0.8,1
76,False,0.0,1.0,1.0,1
77,False,0.1,0.9,0.9,1
78,False,0.0,1.0,1.0,1
79,False,0.1,0.95,0.9,1
80,False,0.0,1.0,1.0,1
81,True,0.78,0.77,0.21999999999999997,0
82,False,0.06,0.98,0.94,1
83,False,0.03,0.99,0.97,1
84,False,0.14,1.0,0.86,1
85,False,0.0,1.0,1.0,1
86,False,0.05,0.88,0.95,1
87,False,0.0,0.9,1.0,1
88,False,0.06,0.9299999999999999,0.94,1
89,False,0.12,1.0,0.88,1
90,False,0.04,0.98,0.96,1
91,False,0.25,0.75,0.75,1
92,False,0.19,1.0,0.81,1
93,False,0.02,0.99,0.98,1
94,False,0.4,0.75,0.6,1
