,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,1
1,True,0.72,0.7,0.28,1
2,False,0.46,0.56,0.54,0
3,False,0.51,0.49,0.49,0
4,False,0.07,0.62,0.9299999999999999,0
5,True,0.59,0.67,0.41000000000000003,1
6,False,0.68,0.25,0.31999999999999995,0
7,True,0.7,0.81,0.30000000000000004,1
8,True,0.82,0.8,0.18000000000000005,1
9,False,0.29,0.7,0.71,0
10,True,0.64,0.67,0.36,1
11,False,0.41,0.49,0.5900000000000001,0
12,True,0.85,1.0,0.15000000000000002,1
13,True,0.51,0.51,0.49,1
14,False,0.5,0.5,0.5,0
15,False,0.49,0.49,0.51,0
16,True,0.67,0.74,0.32999999999999996,1
17,True,0.55,0.51,0.44999999999999996,1
18,False,0.51,0.49,0.49,0
19,True,0.8,0.49,0.19999999999999996,1
20,False,0.51,0.49,0.49,0
21,False,0.19,0.9299999999999999,0.81,0
22,False,0.16,0.71,0.84,0
23,True,0.96,1.0,0.040000000000000036,1
24,False,0.21,0.78,0.79,0
25,False,0.5,0.5,0.5,0
26,True,0.78,0.85,0.21999999999999997,1
27,True,0.35,0.64,0.65,1
28,False,0.2,1.0,0.8,0
29,False,0.27,0.88,0.73,0
30,True,0.5,0.0,0.5,1
31,True,0.67,0.77,0.32999999999999996,1
32,True,0.5,1.0,0.5,1
33,True,0.8,1.0,0.19999999999999996,1
34,True,0.51,0.51,0.49,1
35,True,0.5,0.54,0.5,1
36,True,0.72,0.62,0.28,1
37,True,0.51,0.41,0.49,1
38,True,0.5,0.5,0.5,1
39,False,0.06,0.9299999999999999,0.94,0
40,False,0.35,0.73,0.65,0
41,True,0.6,0.67,0.4,1
42,True,0.56,0.62,0.43999999999999995,1
43,True,0.3,0.1,0.7,1
44,True,0.95,0.92,0.050000000000000044,1
45,True,0.57,0.64,0.43000000000000005,1
46,True,0.98,1.0,0.020000000000000018,1
47,True,0.52,0.63,0.48,1
48,True,0.4,0.81,0.6,1
49,False,0.6,1.0,0.4,0
50,False,0.2,0.86,0.8,0
51,True,0.67,0.66,0.32999999999999996,1
52,True,0.8,0.8,0.19999999999999996,1
53,False,0.35,0.63,0.65,0
54,False,0.42,0.73,0.5800000000000001,0
55,True,0.42,0.89,0.5800000000000001,1
56,True,0.24,0.07,0.76,1
57,True,0.86,0.97,0.14,1
58,False,0.02,0.85,0.98,0
59,False,0.54,0.30000000000000004,0.45999999999999996,0
60,False,0.42,0.5,0.5800000000000001,0
61,True,0.61,0.61,0.39,1
62,False,0.41,0.83,0.5900000000000001,0
63,False,0.45,0.6,0.55,0
64,True,0.34,0.35,0.6599999999999999,1
65,True,0.88,1.0,0.12,1
66,True,0.84,0.82,0.16000000000000003,1
67,True,0.51,0.51,0.49,1
68,False,0.39,0.71,0.61,0
69,True,0.8,0.84,0.19999999999999996,1
70,True,0.78,0.65,0.21999999999999997,1
71,True,0.65,0.84,0.35,1
72,True,0.81,0.71,0.18999999999999995,1
73,True,0.69,0.92,0.31000000000000005,1
74,True,0.65,0.93,0.35,1
75,True,0.69,0.71,0.31000000000000005,1
76,False,0.51,0.49,0.49,0
77,True,0.5,0.5,0.5,1
78,True,0.67,0.64,0.32999999999999996,1
79,True,0.8,0.95,0.19999999999999996,1
80,False,0.0,1.0,1.0,0
81,True,0.91,0.96,0.08999999999999997,1
82,True,0.68,0.55,0.31999999999999995,1
83,True,0.0,0.0,1.0,1
84,False,0.34,0.64,0.6599999999999999,0
85,True,0.53,0.78,0.47,1
86,False,0.45,0.53,0.55,0
87,True,0.96,0.87,0.040000000000000036,1
88,True,0.82,0.79,0.18000000000000005,1
89,False,0.08,0.84,0.92,0
90,False,0.51,0.41000000000000003,0.49,0
91,False,0.91,0.08999999999999997,0.08999999999999997,0
92,True,0.44,1.0,0.56,1
93,False,0.47,0.8200000000000001,0.53,0
94,False,0.36,0.73,0.64,0
