,Answer,True,Confidence,False,Class
0,True,0.88,0.93,0.12,0
1,False,0.0,1.0,1.0,1
2,False,0.0,1.0,1.0,1
3,True,1.0,1.0,0.0,0
4,False,0.35,0.65,0.65,1
5,False,0.11,1.0,0.89,1
6,False,0.06,1.0,0.94,1
7,False,0.32,1.0,0.6799999999999999,1
8,False,0.93,0.9,0.06999999999999995,1
9,True,0.8,0.77,0.19999999999999996,0
10,False,0.2,1.0,0.8,1
11,False,0.37,0.85,0.63,1
12,False,0.25,0.91,0.75,1
13,False,0.08,1.0,0.92,1
14,False,0.19,1.0,0.81,1
15,False,0.25,1.0,0.75,1
16,True,0.65,0.76,0.35,0
17,False,0.23,0.74,0.77,1
18,False,0.15,0.99,0.85,1
19,False,0.41,1.0,0.5900000000000001,1
20,True,0.81,0.82,0.18999999999999995,0
21,False,0.37,0.77,0.63,1
22,False,0.5,0.6,0.5,1
23,False,0.72,0.92,0.28,1
24,False,0.51,0.49,0.49,1
25,False,0.66,0.49,0.33999999999999997,1
26,True,0.7,0.6,0.30000000000000004,0
27,False,0.5,1.0,0.5,1
28,False,0.0,0.96,1.0,1
29,False,0.22,0.6699999999999999,0.78,1
30,False,0.1,1.0,0.9,1
31,False,0.24,1.0,0.76,1
32,False,0.46,0.51,0.54,1
33,True,0.51,0.51,0.49,0
34,False,0.35,1.0,0.65,1
35,False,0.15,1.0,0.85,1
36,False,0.36,0.5800000000000001,0.64,1
37,True,0.6,0.79,0.4,0
38,True,0.59,0.68,0.41000000000000003,0
39,True,0.58,0.75,0.42000000000000004,0
40,False,0.01,1.0,0.99,1
41,True,1.0,1.0,0.0,0
42,True,0.84,0.86,0.16000000000000003,0
43,True,0.95,0.89,0.050000000000000044,0
44,True,0.71,0.86,0.29000000000000004,0
45,False,0.31,0.55,0.69,1
46,False,0.0,1.0,1.0,1
47,False,0.23,0.89,0.77,1
48,False,0.42,0.5800000000000001,0.5800000000000001,1
49,True,0.73,0.64,0.27,0
50,False,0.0,1.0,1.0,1
51,True,0.72,0.61,0.28,0
52,False,0.28,1.0,0.72,1
53,False,0.67,0.99,0.32999999999999996,1
54,False,0.8,0.35,0.19999999999999996,1
55,True,0.62,0.64,0.38,0
56,True,0.97,0.85,0.030000000000000027,0
57,False,0.12,0.96,0.88,1
58,True,0.86,0.87,0.14,0
59,True,0.75,0.71,0.25,0
60,False,0.38,1.0,0.62,1
61,False,0.51,0.81,0.49,1
62,False,0.22,0.8,0.78,1
63,False,0.15,1.0,0.85,1
64,True,0.92,0.77,0.07999999999999996,0
65,True,0.75,0.92,0.25,0
66,True,0.57,0.74,0.43000000000000005,0
67,True,0.61,0.7,0.39,0
68,False,0.53,0.47,0.47,1
69,True,0.71,0.8,0.29000000000000004,0
70,True,0.67,0.52,0.32999999999999996,0
71,False,0.7,0.19999999999999996,0.30000000000000004,1
72,False,0.06,0.98,0.94,1
73,False,0.18,0.97,0.8200000000000001,1
74,True,0.81,0.88,0.18999999999999995,0
75,True,0.83,0.92,0.17000000000000004,0
76,False,0.19,0.85,0.81,1
77,True,0.86,0.71,0.14,0
78,False,0.03,1.0,0.97,1
79,False,0.02,0.96,0.98,1
80,True,0.51,0.51,0.49,0
81,False,0.09,1.0,0.91,1
82,True,0.88,0.65,0.12,0
83,False,0.44,0.56,0.56,1
84,True,1.0,1.0,0.0,0
85,False,0.02,0.95,0.98,1
86,False,0.09,1.0,0.91,1
87,False,0.19,1.0,0.81,1
88,False,0.56,0.43000000000000005,0.43999999999999995,1
89,False,0.13,1.0,0.87,1
90,False,0.4,0.65,0.6,1
91,False,0.81,0.14,0.18999999999999995,1
