,Answer,True,Confidence,False,Class
0,True,0.75,0.76,0.25,1
1,False,0.35,0.71,0.65,0
2,True,0.61,0.62,0.39,1
3,True,0.67,0.77,0.32999999999999996,1
4,True,0.7,0.51,0.30000000000000004,1
5,True,0.42,0.5,0.5800000000000001,1
6,True,0.6,0.4,0.4,1
7,True,0.51,1.0,0.49,1
8,False,0.65,0.55,0.35,0
9,False,0.68,0.5900000000000001,0.31999999999999995,0
10,True,0.53,0.51,0.47,1
11,True,1.0,1.0,0.0,1
12,False,0.33,0.77,0.6699999999999999,0
13,True,0.7,0.71,0.30000000000000004,1
14,False,0.31,0.49,0.69,0
15,True,0.55,1.0,0.44999999999999996,1
16,True,0.51,0.65,0.49,1
17,True,0.65,0.91,0.35,1
18,True,0.7,0.6,0.30000000000000004,1
19,True,0.51,0.51,0.49,1
20,False,0.35,0.5800000000000001,0.65,0
21,True,0.32,0.9,0.6799999999999999,1
22,True,0.72,0.71,0.28,1
23,True,0.63,0.78,0.37,1
24,True,0.62,0.5,0.38,1
25,True,1.0,1.0,0.0,1
26,True,0.95,0.94,0.050000000000000044,1
27,True,0.6,0.96,0.4,1
28,True,0.62,0.46,0.38,1
29,False,0.33,0.52,0.6699999999999999,0
30,True,0.88,0.76,0.12,1
31,True,0.86,0.78,0.14,1
32,True,0.51,0.51,0.49,1
33,False,0.58,0.63,0.42000000000000004,0
34,True,0.72,0.7,0.28,1
35,False,0.35,0.5,0.65,0
36,False,0.8,0.6,0.19999999999999996,0
37,True,0.41,0.3,0.5900000000000001,1
38,False,0.51,0.49,0.49,0
39,True,0.6,0.5,0.4,1
40,True,0.41,0.62,0.5900000000000001,1
41,True,0.63,0.49,0.37,1
42,True,0.93,0.73,0.06999999999999995,1
43,True,0.69,0.66,0.31000000000000005,1
44,True,0.38,0.26,0.62,1
45,False,0.85,0.28,0.15000000000000002,0
46,True,0.55,0.5,0.44999999999999996,1
47,True,0.6,0.58,0.4,1
48,True,0.6,0.41,0.4,1
49,True,0.3,0.7,0.7,1
50,True,0.52,0.51,0.48,1
51,True,0.92,0.92,0.07999999999999996,1
52,True,0.28,0.4,0.72,1
53,True,0.64,0.71,0.36,1
54,False,0.65,0.7,0.35,0
55,False,0.63,0.69,0.37,0
56,False,0.5,0.41000000000000003,0.5,0
57,True,1.0,1.0,0.0,1
58,True,0.65,0.75,0.35,1
59,True,0.44,0.38,0.56,1
60,False,0.2,0.61,0.8,0
61,True,0.77,0.75,0.22999999999999998,1
62,True,0.74,0.81,0.26,1
63,True,0.84,0.96,0.16000000000000003,1
64,True,0.51,0.51,0.49,1
65,False,0.26,0.69,0.74,0
66,True,0.71,0.71,0.29000000000000004,1
67,False,0.43,0.6699999999999999,0.5700000000000001,0
68,False,0.9,0.07999999999999996,0.09999999999999998,0
69,True,0.5,0.6,0.5,1
70,True,0.69,0.33,0.31000000000000005,1
71,True,0.77,0.71,0.22999999999999998,1
72,True,0.93,0.87,0.06999999999999995,1
73,True,0.31,0.3,0.69,1
74,False,0.46,0.54,0.54,0
75,True,1.0,1.0,0.0,1
76,True,0.55,0.73,0.44999999999999996,1
77,True,0.65,0.67,0.35,1
78,True,0.66,0.61,0.33999999999999997,1
79,True,0.4,0.45,0.6,1
80,True,0.83,0.51,0.17000000000000004,1
81,True,0.65,0.81,0.35,1
82,True,0.77,0.89,0.22999999999999998,1
83,False,0.36,0.56,0.64,0
84,False,0.5,0.53,0.5,0
85,True,0.74,0.76,0.26,1
86,True,0.77,0.72,0.22999999999999998,1
87,True,0.7,0.71,0.30000000000000004,1
88,True,0.5,0.5,0.5,1
89,True,0.3,0.55,0.7,1
90,True,0.61,0.51,0.39,1
91,True,0.5,0.5,0.5,1
92,True,0.47,0.48,0.53,1
