,Answer,True,Confidence,False,Class
0,False,0.1,1.0,0.9,1
1,False,0.0,1.0,1.0,1
2,False,0.05,1.0,0.95,1
3,False,0.86,0.20999999999999996,0.14,1
4,True,1.0,0.8,0.0,0
5,False,0.0,1.0,1.0,1
6,False,0.41,0.6799999999999999,0.5900000000000001,1
7,False,0.11,0.98,0.89,1
8,True,0.95,0.93,0.050000000000000044,0
9,False,0.18,0.89,0.8200000000000001,1
10,False,0.08,1.0,0.92,1
11,False,0.25,0.83,0.75,1
12,False,0.27,0.87,0.73,1
13,False,0.0,1.0,1.0,1
14,False,0.0,1.0,1.0,1
15,False,0.01,1.0,0.99,1
16,False,0.04,0.78,0.96,1
17,True,0.56,0.38,0.43999999999999995,0
18,False,0.4,0.8,0.6,1
19,False,0.7,0.35,0.30000000000000004,1
20,False,0.59,1.0,0.41000000000000003,1
21,False,0.02,1.0,0.98,1
22,False,0.0,1.0,1.0,1
23,True,0.41,0.26,0.5900000000000001,0
24,False,0.01,1.0,0.99,1
25,False,0.01,1.0,0.99,1
26,False,0.09,0.24,0.91,1
27,True,0.5,0.52,0.5,0
28,True,0.62,0.78,0.38,0
29,False,0.1,1.0,0.9,1
30,False,0.0,1.0,1.0,1
31,False,1.0,0.0,0.0,1
32,True,0.58,0.61,0.42000000000000004,0
33,False,0.1,0.96,0.9,1
34,False,0.1,1.0,0.9,1
35,False,0.0,1.0,1.0,1
36,False,0.32,0.61,0.6799999999999999,1
37,False,0.06,1.0,0.94,1
38,True,0.94,0.96,0.06000000000000005,0
39,False,0.15,1.0,0.85,1
40,True,0.71,0.79,0.29000000000000004,0
41,False,0.1,1.0,0.9,1
42,False,0.34,0.99,0.6599999999999999,1
43,False,0.22,0.95,0.78,1
44,False,0.83,0.75,0.17000000000000004,1
45,False,0.06,0.99,0.94,1
46,False,0.8,0.09999999999999998,0.19999999999999996,1
47,False,0.14,0.87,0.86,1
48,True,1.0,1.0,0.0,0
49,False,0.07,0.9,0.9299999999999999,1
50,True,0.74,0.74,0.26,0
51,True,0.78,0.86,0.21999999999999997,0
52,True,0.65,0.82,0.35,0
53,False,0.67,0.47,0.32999999999999996,1
54,True,0.95,0.95,0.050000000000000044,0
55,True,0.85,0.78,0.15000000000000002,0
56,False,0.0,1.0,1.0,1
57,False,0.1,1.0,0.9,1
58,True,0.96,0.97,0.040000000000000036,0
59,False,0.86,0.18999999999999995,0.14,1
60,False,0.0,1.0,1.0,1
61,False,0.13,0.85,0.87,1
62,False,0.29,0.87,0.71,1
63,False,0.26,0.86,0.74,1
64,False,0.06,0.84,0.94,1
65,False,0.13,0.9,0.87,1
66,False,0.94,0.040000000000000036,0.06000000000000005,1
67,False,0.0,1.0,1.0,1
68,False,0.04,1.0,0.96,1
69,True,0.91,0.92,0.08999999999999997,0
70,False,0.04,0.96,0.96,1
71,False,0.05,1.0,0.95,1
72,False,0.51,0.77,0.49,1
73,True,0.88,0.78,0.12,0
74,False,0.68,0.75,0.31999999999999995,1
75,False,0.34,0.77,0.6599999999999999,1
76,True,0.95,0.88,0.050000000000000044,0
77,False,0.91,0.19999999999999996,0.08999999999999997,1
78,True,0.81,0.7,0.18999999999999995,0
79,True,0.91,0.94,0.08999999999999997,0
80,False,0.0,1.0,1.0,1
81,False,0.28,0.61,0.72,1
82,True,0.85,1.0,0.15000000000000002,0
83,False,0.31,1.0,0.69,1
84,False,0.05,1.0,0.95,1
85,False,0.16,0.72,0.84,1
86,False,0.23,1.0,0.77,1
87,False,0.0,1.0,1.0,1
88,False,0.0,1.0,1.0,1
89,False,1.0,0.0,0.0,1
