,Answer,True,Confidence,False,Class
0,True,0.63,0.65,0.37,1
1,True,0.68,0.6,0.31999999999999995,1
2,True,0.7,0.73,0.30000000000000004,1
3,True,0.88,0.96,0.12,1
4,True,1.0,1.0,0.0,1
5,True,0.91,1.0,0.08999999999999997,1
6,True,0.63,0.44,0.37,1
7,True,0.94,1.0,0.06000000000000005,1
8,True,0.9,0.93,0.09999999999999998,1
9,False,0.1,0.96,0.9,0
10,True,0.69,0.78,0.31000000000000005,1
11,True,0.51,0.51,0.49,1
12,True,0.82,0.87,0.18000000000000005,1
13,True,0.84,1.0,0.16000000000000003,1
14,False,0.15,0.91,0.85,0
15,True,0.67,1.0,0.32999999999999996,1
16,False,0.51,0.49,0.49,0
17,True,0.94,0.95,0.06000000000000005,1
18,False,0.55,0.51,0.44999999999999996,0
19,True,0.92,1.0,0.07999999999999996,1
20,False,0.36,0.49,0.64,0
21,False,0.38,0.5,0.62,0
22,True,0.74,1.0,0.26,1
23,False,0.12,1.0,0.88,0
24,True,0.68,0.78,0.31999999999999995,1
25,True,1.0,0.99,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.83,0.92,0.17000000000000004,1
28,True,0.36,0.54,0.64,1
29,True,0.8,0.8,0.19999999999999996,1
30,True,0.91,1.0,0.08999999999999997,1
31,False,0.62,0.19999999999999996,0.38,0
32,True,0.51,0.51,0.49,1
33,True,0.33,0.57,0.6699999999999999,1
34,True,0.86,1.0,0.14,1
35,True,1.0,1.0,0.0,1
36,False,0.0,1.0,1.0,0
37,True,0.41,0.27,0.5900000000000001,1
38,True,1.0,1.0,0.0,1
39,True,0.8,1.0,0.19999999999999996,1
40,True,0.3,0.41,0.7,1
41,False,0.45,0.5,0.55,0
42,True,0.9,1.0,0.09999999999999998,1
43,True,1.0,0.95,0.0,1
44,True,0.36,0.25,0.64,1
45,False,0.8,0.10999999999999999,0.19999999999999996,0
46,False,0.32,0.8200000000000001,0.6799999999999999,0
47,False,0.0,1.0,1.0,0
48,True,0.53,0.51,0.47,1
49,True,0.9,1.0,0.09999999999999998,1
50,True,0.51,0.51,0.49,1
51,True,0.89,0.9,0.10999999999999999,1
52,True,0.73,0.95,0.27,1
53,True,0.65,0.79,0.35,1
54,False,0.09,1.0,0.91,0
55,True,0.78,0.65,0.21999999999999997,1
56,True,0.95,1.0,0.050000000000000044,1
57,True,1.0,1.0,0.0,1
58,True,0.69,0.83,0.31000000000000005,1
59,False,0.53,0.5,0.47,0
60,True,0.9,1.0,0.09999999999999998,1
61,True,0.99,1.0,0.010000000000000009,1
62,True,0.74,0.69,0.26,1
63,True,1.0,1.0,0.0,1
64,False,0.29,1.0,0.71,0
65,True,0.82,0.8,0.18000000000000005,1
66,True,0.92,0.95,0.07999999999999996,1
67,True,0.66,0.63,0.33999999999999997,1
68,True,0.92,0.93,0.07999999999999996,1
69,True,0.84,1.0,0.16000000000000003,1
70,True,0.34,0.63,0.6599999999999999,1
71,True,0.97,0.98,0.030000000000000027,1
72,True,0.87,0.81,0.13,1
73,False,1.0,0.0,0.0,0
74,False,0.23,0.8,0.77,0
75,True,1.0,1.0,0.0,1
76,True,0.9,0.81,0.09999999999999998,1
77,True,0.76,0.77,0.24,1
78,False,0.38,0.77,0.62,0
79,False,0.45,0.6,0.55,0
80,True,1.0,1.0,0.0,1
81,False,0.62,0.18999999999999995,0.38,0
82,True,0.92,0.85,0.07999999999999996,1
83,False,0.2,0.9,0.8,0
84,False,0.2,0.87,0.8,0
85,True,0.81,0.93,0.18999999999999995,1
86,True,0.69,0.75,0.31000000000000005,1
87,True,0.75,0.8,0.25,1
88,True,0.62,0.94,0.38,1
89,True,0.57,0.79,0.43000000000000005,1
90,True,0.51,0.51,0.49,1
91,True,1.0,1.0,0.0,1
92,True,0.7,0.89,0.30000000000000004,1
