,Answer,True,Confidence,False,Class
0,True,0.8,0.86,0.19999999999999996,1
1,True,0.92,0.93,0.07999999999999996,1
2,True,0.63,0.59,0.37,1
3,True,0.58,0.81,0.42000000000000004,1
4,True,0.89,0.93,0.10999999999999999,1
5,True,0.69,1.0,0.31000000000000005,1
6,True,0.94,1.0,0.06000000000000005,1
7,True,0.83,0.7,0.17000000000000004,1
8,True,0.77,0.76,0.22999999999999998,1
9,True,1.0,1.0,0.0,1
10,False,0.35,0.76,0.65,0
11,True,0.97,1.0,0.030000000000000027,1
12,True,0.51,0.51,0.49,1
13,True,0.7,0.8,0.30000000000000004,1
14,True,0.94,0.96,0.06000000000000005,1
15,True,0.93,0.85,0.06999999999999995,1
16,False,0.34,0.43999999999999995,0.6599999999999999,0
17,True,1.0,1.0,0.0,1
18,True,0.92,0.96,0.07999999999999996,1
19,True,0.95,1.0,0.050000000000000044,1
20,True,0.64,0.51,0.36,1
21,True,0.96,0.95,0.040000000000000036,1
22,True,0.95,0.95,0.050000000000000044,1
23,False,0.69,0.38,0.31000000000000005,0
24,True,0.97,1.0,0.030000000000000027,1
25,True,0.8,0.9,0.19999999999999996,1
26,True,0.83,0.8,0.17000000000000004,1
27,True,0.87,0.98,0.13,1
28,False,0.64,0.15000000000000002,0.36,0
29,True,0.25,0.79,0.75,1
30,True,0.68,0.7,0.31999999999999995,1
31,True,0.9,0.8,0.09999999999999998,1
32,True,0.99,0.97,0.010000000000000009,1
33,True,0.77,0.88,0.22999999999999998,1
34,True,0.95,1.0,0.050000000000000044,1
35,True,1.0,1.0,0.0,1
36,True,0.8,0.82,0.19999999999999996,1
37,True,0.78,0.69,0.21999999999999997,1
38,True,0.95,0.93,0.050000000000000044,1
39,True,0.98,0.92,0.020000000000000018,1
40,True,0.95,0.98,0.050000000000000044,1
41,True,0.9,1.0,0.09999999999999998,1
42,True,0.97,0.96,0.030000000000000027,1
43,False,0.29,0.79,0.71,0
44,True,0.88,0.79,0.12,1
45,True,0.66,1.0,0.33999999999999997,1
46,True,0.82,0.86,0.18000000000000005,1
47,True,0.78,0.92,0.21999999999999997,1
48,True,0.8,0.87,0.19999999999999996,1
49,True,0.7,1.0,0.30000000000000004,1
50,True,0.84,0.82,0.16000000000000003,1
51,True,0.89,0.73,0.10999999999999999,1
52,True,0.86,0.67,0.14,1
53,False,0.16,0.86,0.84,0
54,True,1.0,1.0,0.0,1
55,False,0.92,0.020000000000000018,0.07999999999999996,0
56,True,0.57,0.51,0.43000000000000005,1
57,True,1.0,1.0,0.0,1
58,True,0.96,0.98,0.040000000000000036,1
59,True,0.68,0.88,0.31999999999999995,1
60,True,0.73,0.9,0.27,1
61,True,0.98,0.97,0.020000000000000018,1
62,True,0.78,0.85,0.21999999999999997,1
63,True,0.66,1.0,0.33999999999999997,1
64,True,0.8,0.83,0.19999999999999996,1
65,True,0.96,0.98,0.040000000000000036,1
66,True,0.63,0.63,0.37,1
67,True,1.0,1.0,0.0,1
68,False,0.73,0.20999999999999996,0.27,0
69,True,0.43,0.63,0.5700000000000001,1
70,True,0.94,1.0,0.06000000000000005,1
71,False,0.82,0.33999999999999997,0.18000000000000005,0
72,True,0.68,0.73,0.31999999999999995,1
73,True,0.51,0.51,0.49,1
74,True,1.0,1.0,0.0,1
75,True,0.7,0.65,0.30000000000000004,1
76,True,0.67,0.7,0.32999999999999996,1
77,True,0.95,0.95,0.050000000000000044,1
78,True,0.84,0.77,0.16000000000000003,1
79,True,0.49,0.54,0.51,1
80,True,0.84,0.86,0.16000000000000003,1
81,True,0.55,0.8,0.44999999999999996,1
82,True,0.72,0.27,0.28,1
83,True,0.83,1.0,0.17000000000000004,1
84,True,0.62,0.84,0.38,1
85,True,0.57,0.56,0.43000000000000005,1
86,True,0.74,0.65,0.26,1
87,True,0.95,0.85,0.050000000000000044,1
88,True,0.79,0.93,0.20999999999999996,1
