,Answer,True,Confidence,False,Class
0,True,0.85,0.89,0.15000000000000002,0
1,True,0.51,0.51,0.49,0
2,True,0.51,0.51,0.49,0
3,True,0.8,0.94,0.19999999999999996,0
4,False,0.49,0.49,0.51,1
5,True,0.86,0.86,0.14,0
6,True,0.81,0.7,0.18999999999999995,0
7,True,0.63,0.45,0.37,0
8,True,0.9,0.51,0.09999999999999998,0
9,True,0.93,0.81,0.06999999999999995,0
10,True,0.51,0.51,0.49,0
11,True,0.51,0.53,0.49,0
12,False,0.36,0.56,0.64,1
13,True,0.5,0.5,0.5,0
14,True,0.67,0.51,0.32999999999999996,0
15,True,0.8,0.81,0.19999999999999996,0
16,True,0.7,0.79,0.30000000000000004,0
17,False,0.43,0.42000000000000004,0.5700000000000001,1
18,False,0.55,0.76,0.44999999999999996,1
19,True,0.63,1.0,0.37,0
20,True,0.83,0.72,0.17000000000000004,0
21,True,0.55,0.9,0.44999999999999996,0
22,True,0.5,0.5,0.5,0
23,True,0.76,1.0,0.24,0
24,True,0.51,0.51,0.49,0
25,True,0.51,0.51,0.49,0
26,False,0.3,0.6,0.7,1
27,True,0.8,0.75,0.19999999999999996,0
28,True,0.51,0.51,0.49,0
29,True,0.5,0.53,0.5,0
30,False,0.5,0.65,0.5,1
31,True,0.75,0.83,0.25,0
32,True,0.63,0.51,0.37,0
33,True,0.51,0.51,0.49,0
34,False,0.6,0.8,0.4,1
35,True,0.6,0.55,0.4,0
36,True,0.6,0.75,0.4,0
37,True,0.65,0.87,0.35,0
38,False,0.31,0.64,0.69,1
39,False,0.61,0.6699999999999999,0.39,1
40,True,0.47,0.51,0.53,0
41,True,1.0,0.98,0.0,0
42,True,0.92,0.88,0.07999999999999996,0
43,False,0.12,0.85,0.88,1
44,True,0.68,0.81,0.31999999999999995,0
45,True,0.65,1.0,0.35,0
46,False,0.0,1.0,1.0,1
47,False,0.08,0.6799999999999999,0.92,1
48,True,0.88,0.88,0.12,0
49,False,0.15,0.95,0.85,1
50,True,0.51,0.82,0.49,0
51,False,0.59,0.42000000000000004,0.41000000000000003,1
52,True,0.73,0.68,0.27,0
53,True,0.65,0.51,0.35,0
54,True,0.74,0.87,0.26,0
55,False,0.43,0.55,0.5700000000000001,1
56,True,0.62,0.74,0.38,0
57,True,0.5,0.6,0.5,0
58,False,0.13,0.85,0.87,1
59,True,0.75,0.79,0.25,0
60,True,0.44,1.0,0.56,0
61,True,0.51,0.91,0.49,0
62,True,0.75,0.7,0.25,0
63,True,0.75,0.7,0.25,0
64,True,0.91,0.85,0.08999999999999997,0
65,False,0.24,0.69,0.76,1
66,False,0.34,0.64,0.6599999999999999,1
67,True,0.53,1.0,0.47,0
68,False,0.36,0.9299999999999999,0.64,1
69,False,0.3,0.6,0.7,1
70,True,0.56,0.54,0.43999999999999995,0
71,True,0.7,0.75,0.30000000000000004,0
72,True,0.58,0.74,0.42000000000000004,0
73,True,0.65,0.74,0.35,0
74,True,0.89,0.85,0.10999999999999999,0
75,False,0.09,0.94,0.91,1
76,True,0.7,0.66,0.30000000000000004,0
77,True,0.71,0.53,0.29000000000000004,0
78,True,0.55,0.6,0.44999999999999996,0
79,True,0.5,0.5,0.5,0
80,True,0.51,0.67,0.49,0
81,True,0.66,0.79,0.33999999999999997,0
82,True,0.97,0.93,0.030000000000000027,0
83,False,0.42,0.6,0.5800000000000001,1
84,False,0.0,1.0,1.0,1
85,False,0.51,0.49,0.49,1
86,True,0.44,0.51,0.56,0
87,True,0.58,0.66,0.42000000000000004,0
88,True,0.63,0.57,0.37,0
89,True,0.51,0.51,0.49,0
90,True,0.5,0.5,0.5,0
91,True,0.87,0.93,0.13,0
