,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,0
1,True,0.6,0.56,0.4,0
2,True,0.5,0.5,0.5,0
3,True,0.82,0.72,0.18000000000000005,0
4,True,0.81,1.0,0.18999999999999995,0
5,False,0.08,1.0,0.92,1
6,False,0.67,0.6,0.32999999999999996,1
7,False,0.29,0.87,0.71,1
8,False,0.51,0.41000000000000003,0.49,1
9,True,0.71,0.85,0.29000000000000004,0
10,False,0.29,1.0,0.71,1
11,True,0.68,0.68,0.31999999999999995,0
12,False,0.4,0.69,0.6,1
13,False,0.0,1.0,1.0,1
14,True,0.69,0.81,0.31000000000000005,0
15,False,0.45,0.55,0.55,1
16,True,0.51,0.51,0.49,0
17,False,0.62,0.53,0.38,1
18,False,0.45,0.6,0.55,1
19,True,0.76,0.67,0.24,0
20,False,0.78,1.0,0.21999999999999997,1
21,False,0.3,0.88,0.7,1
22,False,0.79,1.0,0.20999999999999996,1
23,False,0.25,0.29000000000000004,0.75,1
24,False,0.27,0.86,0.73,1
25,True,0.81,0.86,0.18999999999999995,0
26,False,0.3,0.72,0.7,1
27,False,0.32,0.7,0.6799999999999999,1
28,True,0.66,0.79,0.33999999999999997,0
29,False,0.3,1.0,0.7,1
30,False,0.35,0.98,0.65,1
31,True,1.0,1.0,0.0,0
32,True,0.58,0.61,0.42000000000000004,0
33,False,0.83,0.61,0.17000000000000004,1
34,False,0.2,1.0,0.8,1
35,False,0.51,0.49,0.49,1
36,True,0.54,0.59,0.45999999999999996,0
37,False,0.24,1.0,0.76,1
38,True,0.95,0.97,0.050000000000000044,0
39,False,0.42,0.92,0.5800000000000001,1
40,True,0.74,0.8,0.26,0
41,False,0.4,0.0,0.6,1
42,False,0.45,0.86,0.55,1
43,True,0.64,0.82,0.36,0
44,True,0.91,0.09,0.08999999999999997,0
45,False,0.07,0.9,0.9299999999999999,1
46,True,0.95,0.85,0.050000000000000044,0
47,False,0.15,0.8200000000000001,0.85,1
48,True,0.84,0.73,0.16000000000000003,0
49,True,0.77,0.74,0.22999999999999998,0
50,False,0.01,0.98,0.99,1
51,True,0.7,0.67,0.30000000000000004,0
52,True,0.65,0.82,0.35,0
53,False,0.72,0.4,0.28,1
54,True,0.93,0.96,0.06999999999999995,0
55,False,0.28,0.69,0.72,1
56,False,0.5,0.5,0.5,1
57,False,0.25,1.0,0.75,1
58,True,0.96,0.95,0.040000000000000036,0
59,False,0.92,0.22999999999999998,0.07999999999999996,1
60,True,0.96,0.96,0.040000000000000036,0
61,False,0.22,0.77,0.78,1
62,True,0.94,1.0,0.06000000000000005,0
63,True,0.84,0.87,0.16000000000000003,0
64,False,0.07,0.78,0.9299999999999999,1
65,True,0.8,0.81,0.19999999999999996,0
66,True,0.98,0.98,0.020000000000000018,0
67,True,0.69,0.77,0.31000000000000005,0
68,False,0.29,0.91,0.71,1
69,True,0.51,0.51,0.49,0
70,False,0.02,0.97,0.98,1
71,True,0.89,0.97,0.10999999999999999,0
72,False,0.51,0.49,0.49,1
73,True,0.9,0.75,0.09999999999999998,0
74,True,0.77,0.77,0.22999999999999998,0
75,False,0.15,0.78,0.85,1
76,True,0.96,0.91,0.040000000000000036,0
77,False,0.9,0.20999999999999996,0.09999999999999998,1
78,False,0.76,0.28,0.24,1
79,True,0.98,0.92,0.020000000000000018,0
80,True,1.0,1.0,0.0,0
81,False,0.41,0.78,0.5900000000000001,1
82,False,0.89,0.18999999999999995,0.10999999999999999,1
83,True,0.64,0.91,0.36,0
84,False,0.5,1.0,0.5,1
85,True,0.66,0.79,0.33999999999999997,0
86,False,0.28,0.89,0.72,1
87,False,0.2,0.69,0.8,1
88,False,0.5,0.49,0.5,1
89,True,0.71,0.63,0.29000000000000004,0
