,Answer,True,Confidence,False,Class
0,False,0.6,0.86,0.4,0
1,True,0.7,0.8,0.30000000000000004,1
2,False,0.65,0.38,0.35,0
3,True,0.98,0.97,0.020000000000000018,1
4,True,0.94,0.95,0.06000000000000005,1
5,True,1.0,1.0,0.0,1
6,False,0.72,1.0,0.28,0
7,True,0.87,0.88,0.13,1
8,True,0.82,0.92,0.18000000000000005,1
9,True,1.0,1.0,0.0,1
10,True,0.7,0.65,0.30000000000000004,1
11,True,1.0,1.0,0.0,1
12,True,0.81,0.81,0.18999999999999995,1
13,True,0.7,0.65,0.30000000000000004,1
14,True,0.9,0.92,0.09999999999999998,1
15,True,0.93,0.98,0.06999999999999995,1
16,True,0.64,0.69,0.36,1
17,True,1.0,0.82,0.0,1
18,False,0.93,0.06999999999999995,0.06999999999999995,0
19,True,1.0,1.0,0.0,1
20,True,0.62,0.43,0.38,1
21,False,0.97,0.06999999999999995,0.030000000000000027,0
22,True,0.96,0.94,0.040000000000000036,1
23,False,0.62,0.56,0.38,0
24,True,1.0,1.0,0.0,1
25,True,0.95,1.0,0.050000000000000044,1
26,False,0.32,0.54,0.6799999999999999,0
27,False,1.0,0.10999999999999999,0.0,0
28,True,0.58,0.59,0.42000000000000004,1
29,True,0.87,0.88,0.13,1
30,True,0.67,0.72,0.32999999999999996,1
31,True,0.93,0.85,0.06999999999999995,1
32,True,0.97,0.95,0.030000000000000027,1
33,True,0.8,0.89,0.19999999999999996,1
34,True,0.97,1.0,0.030000000000000027,1
35,False,0.98,0.020000000000000018,0.020000000000000018,0
36,True,0.81,0.8,0.18999999999999995,1
37,True,0.82,0.85,0.18000000000000005,1
38,True,0.88,0.92,0.12,1
39,False,0.96,0.06999999999999995,0.040000000000000036,0
40,True,0.82,0.51,0.18000000000000005,1
41,True,0.9,1.0,0.09999999999999998,1
42,True,0.99,0.95,0.010000000000000009,1
43,True,0.7,0.72,0.30000000000000004,1
44,True,0.91,0.99,0.08999999999999997,1
45,True,1.0,1.0,0.0,1
46,False,0.6,0.8,0.4,0
47,False,0.15,0.73,0.85,0
48,True,0.82,0.9,0.18000000000000005,1
49,True,1.0,1.0,0.0,1
50,True,0.74,0.76,0.26,1
51,True,0.91,0.79,0.08999999999999997,1
52,True,0.8,0.9,0.19999999999999996,1
53,True,0.95,0.9,0.050000000000000044,1
54,True,1.0,1.0,0.0,1
55,True,0.97,0.99,0.030000000000000027,1
56,True,0.45,0.51,0.55,1
57,True,1.0,1.0,0.0,1
58,True,1.0,1.0,0.0,1
59,True,0.94,1.0,0.06000000000000005,1
60,True,0.77,0.74,0.22999999999999998,1
61,True,0.88,0.87,0.12,1
62,True,1.0,0.99,0.0,1
63,False,0.86,0.6699999999999999,0.14,0
64,True,0.82,0.94,0.18000000000000005,1
65,True,0.93,0.96,0.06999999999999995,1
66,True,0.77,0.74,0.22999999999999998,1
67,True,1.0,1.0,0.0,1
68,True,0.67,0.79,0.32999999999999996,1
69,True,0.58,0.56,0.42000000000000004,1
70,True,1.0,1.0,0.0,1
71,True,0.86,0.78,0.14,1
72,False,0.31,0.81,0.69,0
73,False,0.52,0.9,0.48,0
74,True,0.88,0.92,0.12,1
75,True,1.0,1.0,0.0,1
76,True,0.83,0.84,0.17000000000000004,1
77,True,1.0,0.92,0.0,1
78,False,0.93,0.12,0.06999999999999995,0
79,True,0.71,0.66,0.29000000000000004,1
80,True,0.98,0.88,0.020000000000000018,1
81,True,0.88,1.0,0.12,1
82,False,0.32,0.78,0.6799999999999999,0
83,True,1.0,1.0,0.0,1
84,True,0.7,0.8,0.30000000000000004,1
85,True,0.75,0.75,0.25,1
86,True,0.7,0.89,0.30000000000000004,1
87,True,0.99,1.0,0.010000000000000009,1
88,False,0.36,0.75,0.64,0
