,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,0
1,False,0.01,0.55,0.99,1
2,False,0.05,1.0,0.95,1
3,True,0.81,0.9,0.18999999999999995,0
4,True,0.99,0.8,0.010000000000000009,0
5,False,0.25,0.79,0.75,1
6,True,0.5,0.5,0.5,0
7,False,0.19,1.0,0.81,1
8,True,0.72,0.91,0.28,0
9,True,0.7,0.83,0.30000000000000004,0
10,False,0.27,0.64,0.73,1
11,True,0.64,0.59,0.36,0
12,False,0.34,0.76,0.6599999999999999,1
13,True,0.95,0.96,0.050000000000000044,0
14,False,0.08,1.0,0.92,1
15,False,0.28,0.92,0.72,1
16,True,0.83,0.51,0.17000000000000004,0
17,False,0.57,0.62,0.43000000000000005,1
18,True,0.7,0.75,0.30000000000000004,0
19,False,0.61,0.37,0.39,1
20,False,0.73,1.0,0.27,1
21,False,0.55,0.8,0.44999999999999996,1
22,True,0.85,0.94,0.15000000000000002,0
23,False,0.14,0.79,0.86,1
24,True,0.84,0.64,0.16000000000000003,0
25,True,0.93,0.95,0.06999999999999995,0
26,True,0.92,0.85,0.07999999999999996,0
27,True,0.2,0.52,0.8,0
28,False,0.59,0.25,0.41000000000000003,1
29,False,0.4,0.95,0.6,1
30,False,0.51,1.0,0.49,1
31,True,1.0,1.0,0.0,0
32,False,0.56,0.43999999999999995,0.43999999999999995,1
33,True,0.94,0.99,0.06000000000000005,0
34,False,0.15,1.0,0.85,1
35,False,0.39,0.65,0.61,1
36,True,0.94,0.93,0.06000000000000005,0
37,True,0.8,0.95,0.19999999999999996,0
38,True,0.98,0.99,0.020000000000000018,0
39,True,0.75,0.9,0.25,0
40,True,0.79,0.82,0.20999999999999996,0
41,False,0.45,0.75,0.55,1
42,False,0.46,0.89,0.54,1
43,False,0.18,0.96,0.8200000000000001,1
44,True,0.82,0.31,0.18000000000000005,0
45,False,0.07,0.91,0.9299999999999999,1
46,True,0.9,1.0,0.09999999999999998,0
47,True,0.76,0.83,0.24,0
48,True,1.0,0.97,0.0,0
49,True,0.7,0.66,0.30000000000000004,0
50,False,0.3,0.73,0.7,1
51,True,0.6,0.57,0.4,0
52,True,0.68,0.81,0.31999999999999995,0
53,True,0.72,0.51,0.28,0
54,False,0.22,0.75,0.78,1
55,True,0.8,0.83,0.19999999999999996,0
56,False,0.5,0.5,0.5,1
57,False,0.5,0.5,0.5,1
58,True,0.96,0.98,0.040000000000000036,0
59,False,0.82,0.040000000000000036,0.18000000000000005,1
60,False,0.0,1.0,1.0,1
61,True,0.85,0.85,0.15000000000000002,0
62,True,1.0,1.0,0.0,0
63,True,0.9,0.77,0.09999999999999998,0
64,False,0.05,0.88,0.95,1
65,True,0.83,0.87,0.17000000000000004,0
66,True,0.96,0.97,0.040000000000000036,0
67,True,0.6,0.62,0.4,0
68,True,0.81,1.0,0.18999999999999995,0
69,True,0.66,0.76,0.33999999999999997,0
70,True,0.97,0.97,0.030000000000000027,0
71,True,0.87,0.97,0.13,0
72,False,0.58,0.5,0.42000000000000004,1
73,True,0.88,0.68,0.12,0
74,True,0.73,0.84,0.27,0
75,False,0.1,0.78,0.9,1
76,True,0.96,0.91,0.040000000000000036,0
77,True,0.77,0.95,0.22999999999999998,0
78,True,0.73,0.76,0.27,0
79,True,0.97,0.92,0.030000000000000027,0
80,True,0.96,0.99,0.040000000000000036,0
81,True,0.66,0.76,0.33999999999999997,0
82,False,0.8,0.040000000000000036,0.19999999999999996,1
83,True,0.79,0.92,0.20999999999999996,0
84,False,0.75,0.9,0.25,1
85,True,0.68,0.89,0.31999999999999995,0
86,False,0.51,0.79,0.49,1
87,False,0.13,1.0,0.87,1
88,True,1.0,1.0,0.0,0
89,True,1.0,1.0,0.0,0
