,Answer,True,Confidence,False,Class
0,False,0.25,0.79,0.75,1
1,False,0.03,1.0,0.97,1
2,False,0.33,1.0,0.6699999999999999,1
3,False,0.0,1.0,1.0,1
4,False,0.29,0.65,0.71,1
5,False,0.06,1.0,0.94,1
6,False,0.17,1.0,0.83,1
7,False,0.4,0.81,0.6,1
8,False,0.09,0.9,0.91,1
9,True,0.88,0.91,0.12,0
10,False,0.0,1.0,1.0,1
11,False,0.36,0.74,0.64,1
12,False,0.35,0.78,0.65,1
13,False,0.22,1.0,0.78,1
14,False,0.26,0.78,0.74,1
15,False,0.05,1.0,0.95,1
16,True,0.63,0.67,0.37,0
17,False,0.3,0.86,0.7,1
18,False,0.12,0.91,0.88,1
19,False,0.2,1.0,0.8,1
20,False,0.37,0.71,0.63,1
21,True,0.61,0.56,0.39,0
22,False,0.5,0.5,0.5,1
23,True,0.93,0.94,0.06999999999999995,0
24,False,0.25,0.75,0.75,1
25,False,0.3,0.7,0.7,1
26,False,0.2,0.8,0.8,1
27,False,0.5,0.5,0.5,1
28,False,0.51,0.75,0.49,1
29,False,0.33,0.98,0.6699999999999999,1
30,False,0.4,0.65,0.6,1
31,False,0.28,1.0,0.72,1
32,False,0.42,0.75,0.5800000000000001,1
33,False,0.51,0.49,0.49,1
34,False,0.48,0.85,0.52,1
35,False,0.3,1.0,0.7,1
36,False,0.37,0.6699999999999999,0.63,1
37,False,0.2,0.6799999999999999,0.8,1
38,False,0.53,0.49,0.47,1
39,True,0.8,0.68,0.19999999999999996,0
40,False,0.0,1.0,1.0,1
41,True,0.96,0.99,0.040000000000000036,0
42,False,0.17,0.91,0.83,1
43,False,0.28,0.9,0.72,1
44,False,0.73,0.18000000000000005,0.27,1
45,False,0.58,0.54,0.42000000000000004,1
46,True,1.0,1.0,0.0,0
47,True,0.87,0.72,0.13,0
48,False,0.39,0.55,0.61,1
49,False,0.25,0.79,0.75,1
50,True,0.61,0.92,0.39,0
51,False,0.57,0.41000000000000003,0.43000000000000005,1
52,True,0.79,0.82,0.20999999999999996,0
53,False,0.39,0.98,0.61,1
54,False,0.3,0.27,0.7,1
55,True,0.65,0.7,0.35,0
56,True,0.91,0.9,0.08999999999999997,0
57,False,0.32,0.6799999999999999,0.6799999999999999,1
58,False,0.2,0.81,0.8,1
59,True,0.72,0.69,0.28,0
60,True,0.56,0.71,0.43999999999999995,0
61,False,0.12,0.87,0.88,1
62,False,0.8,0.15000000000000002,0.19999999999999996,1
63,False,0.4,0.7,0.6,1
64,True,0.96,0.86,0.040000000000000036,0
65,False,0.28,0.86,0.72,1
66,True,0.64,0.81,0.36,0
67,True,0.52,0.53,0.48,0
68,False,0.82,0.79,0.18000000000000005,1
69,True,0.68,0.66,0.31999999999999995,0
70,True,0.76,0.8,0.24,0
71,True,0.65,0.65,0.35,0
72,False,0.14,0.95,0.86,1
73,False,0.15,0.92,0.85,1
74,True,0.89,0.75,0.10999999999999999,0
75,True,0.8,0.81,0.19999999999999996,0
76,True,0.5,0.5,0.5,0
77,False,0.05,1.0,0.95,1
78,False,0.0,1.0,1.0,1
79,True,0.5,0.55,0.5,0
80,True,0.51,0.51,0.49,0
81,False,0.18,0.95,0.8200000000000001,1
82,True,0.95,0.86,0.050000000000000044,0
83,False,0.22,0.77,0.78,1
84,False,0.01,1.0,0.99,1
85,False,0.76,0.84,0.24,1
86,False,0.08,1.0,0.92,1
87,False,0.25,0.89,0.75,1
88,True,0.51,0.59,0.49,0
89,False,0.15,1.0,0.85,1
90,False,0.3,0.85,0.7,1
91,False,0.71,0.19999999999999996,0.29000000000000004,1
