,Answer,True,Confidence,False,Class
0,True,0.73,0.94,0.27,1
1,True,0.92,0.92,0.07999999999999996,1
2,False,0.62,0.30000000000000004,0.38,0
3,True,0.71,0.8,0.29000000000000004,1
4,True,0.88,0.92,0.12,1
5,True,0.9,1.0,0.09999999999999998,1
6,True,1.0,1.0,0.0,1
7,True,0.67,0.83,0.32999999999999996,1
8,True,0.8,0.76,0.19999999999999996,1
9,True,1.0,1.0,0.0,1
10,True,0.53,0.61,0.47,1
11,True,1.0,1.0,0.0,1
12,True,1.0,0.95,0.0,1
13,True,0.6,0.6,0.4,1
14,False,0.37,0.73,0.63,0
15,True,0.98,0.93,0.020000000000000018,1
16,True,0.76,0.67,0.24,1
17,True,1.0,1.0,0.0,1
18,True,0.91,0.96,0.08999999999999997,1
19,True,0.95,1.0,0.050000000000000044,1
20,True,0.62,0.51,0.38,1
21,True,0.97,0.96,0.030000000000000027,1
22,True,0.93,0.97,0.06999999999999995,1
23,False,0.62,0.61,0.38,0
24,True,1.0,1.0,0.0,1
25,True,0.98,1.0,0.020000000000000018,1
26,False,0.51,0.6,0.49,0
27,True,0.97,0.86,0.030000000000000027,1
28,False,0.35,0.6,0.65,0
29,True,0.28,0.62,0.72,1
30,False,0.69,0.24,0.31000000000000005,0
31,True,0.93,0.83,0.06999999999999995,1
32,True,0.93,1.0,0.06999999999999995,1
33,False,0.4,0.61,0.6,0
34,True,0.94,0.82,0.06000000000000005,1
35,True,0.99,0.97,0.010000000000000009,1
36,True,0.8,0.74,0.19999999999999996,1
37,True,0.7,0.79,0.30000000000000004,1
38,False,0.89,0.14,0.10999999999999999,0
39,True,0.94,0.9,0.06000000000000005,1
40,True,0.99,1.0,0.010000000000000009,1
41,True,0.75,1.0,0.25,1
42,True,0.97,0.92,0.030000000000000027,1
43,False,0.31,0.6599999999999999,0.69,0
44,True,0.89,0.77,0.10999999999999999,1
45,True,0.75,1.0,0.25,1
46,True,0.82,0.86,0.18000000000000005,1
47,True,0.85,0.76,0.15000000000000002,1
48,False,0.81,0.040000000000000036,0.18999999999999995,0
49,True,0.72,0.88,0.28,1
50,True,0.84,0.84,0.16000000000000003,1
51,True,0.87,0.75,0.13,1
52,True,0.86,0.75,0.14,1
53,False,0.15,0.91,0.85,0
54,True,1.0,1.0,0.0,1
55,True,0.97,0.93,0.030000000000000027,1
56,True,0.63,0.51,0.37,1
57,True,0.86,1.0,0.14,1
58,True,0.96,0.99,0.040000000000000036,1
59,True,0.75,0.89,0.25,1
60,False,0.71,0.16000000000000003,0.29000000000000004,0
61,True,0.76,0.78,0.24,1
62,True,0.87,0.81,0.13,1
63,False,0.31,0.81,0.69,0
64,True,0.93,0.93,0.06999999999999995,1
65,True,0.99,0.88,0.010000000000000009,1
66,True,0.62,0.55,0.38,1
67,False,0.25,0.75,0.75,0
68,True,0.38,0.24,0.62,1
69,True,0.64,0.83,0.36,1
70,True,0.67,0.86,0.32999999999999996,1
71,False,0.84,0.32999999999999996,0.16000000000000003,0
72,True,0.7,0.7,0.30000000000000004,1
73,True,0.49,0.51,0.51,1
74,True,0.81,0.95,0.18999999999999995,1
75,True,0.67,0.79,0.32999999999999996,1
76,True,0.75,0.7,0.25,1
77,True,0.98,0.9,0.020000000000000018,1
78,True,0.81,0.79,0.18999999999999995,1
79,True,0.44,0.44,0.56,1
80,True,0.98,1.0,0.020000000000000018,1
81,True,0.81,1.0,0.18999999999999995,1
82,True,0.69,0.87,0.31000000000000005,1
83,False,0.5,0.5,0.5,0
84,True,0.67,0.87,0.32999999999999996,1
85,True,0.88,0.83,0.12,1
86,True,0.7,0.86,0.30000000000000004,1
87,True,0.95,1.0,0.050000000000000044,1
88,True,0.92,0.95,0.07999999999999996,1
