,Answer,True,Confidence,False,Class
0,False,0.7,0.49,0.30000000000000004,1
1,False,0.34,0.77,0.6599999999999999,1
2,False,0.63,0.31000000000000005,0.37,1
3,False,0.28,0.95,0.72,1
4,True,0.87,0.93,0.13,0
5,False,0.35,1.0,0.65,1
6,False,0.11,0.0,0.89,1
7,True,0.77,0.66,0.22999999999999998,0
8,True,0.79,0.91,0.20999999999999996,0
9,False,0.04,1.0,0.96,1
10,True,0.67,0.83,0.32999999999999996,0
11,True,1.0,1.0,0.0,0
12,True,1.0,0.0,0.0,0
13,False,0.6,1.0,0.4,1
14,True,0.84,0.91,0.16000000000000003,0
15,False,0.97,0.13,0.030000000000000027,1
16,True,0.62,0.73,0.38,0
17,True,1.0,1.0,0.0,0
18,False,0.91,0.050000000000000044,0.08999999999999997,1
19,True,0.9,0.8,0.09999999999999998,0
20,False,0.62,0.54,0.38,1
21,True,0.97,0.97,0.030000000000000027,0
22,False,0.93,0.050000000000000044,0.06999999999999995,1
23,True,0.59,0.44,0.41000000000000003,0
24,False,0.09,1.0,0.91,1
25,True,0.7,0.9,0.30000000000000004,0
26,False,0.16,0.6,0.84,1
27,False,0.99,0.0,0.010000000000000009,1
28,True,1.0,1.0,0.0,0
29,False,0.73,0.73,0.27,1
30,True,0.69,0.74,0.31000000000000005,0
31,False,0.9,0.18000000000000005,0.09999999999999998,1
32,True,1.0,0.93,0.0,0
33,True,0.74,0.73,0.26,0
34,True,1.0,0.89,0.0,0
35,True,0.96,0.96,0.040000000000000036,0
36,True,0.76,0.91,0.24,0
37,True,0.73,0.74,0.27,0
38,True,0.9,0.92,0.09999999999999998,0
39,True,0.97,0.97,0.030000000000000027,0
40,False,0.83,0.49,0.17000000000000004,1
41,True,0.7,0.9,0.30000000000000004,0
42,False,0.99,0.030000000000000027,0.010000000000000009,1
43,False,0.07,0.94,0.9299999999999999,1
44,True,0.88,0.98,0.12,0
45,True,0.79,1.0,0.20999999999999996,0
46,True,0.81,0.95,0.18999999999999995,0
47,True,0.87,0.79,0.13,0
48,True,0.81,0.91,0.18999999999999995,0
49,False,0.3,1.0,0.7,1
50,False,0.7,0.31999999999999995,0.30000000000000004,1
51,False,0.89,0.18000000000000005,0.10999999999999999,1
52,False,0.68,0.14,0.31999999999999995,1
53,True,0.85,0.92,0.15000000000000002,0
54,True,1.0,1.0,0.0,0
55,False,0.94,0.0,0.06000000000000005,1
56,False,0.56,0.49,0.43999999999999995,1
57,False,0.09,1.0,0.91,1
58,False,0.13,0.92,0.87,1
59,True,0.83,1.0,0.17000000000000004,0
60,True,0.8,0.73,0.19999999999999996,0
61,False,0.03,1.0,0.97,1
62,False,0.97,0.0,0.030000000000000027,1
63,True,0.6,1.0,0.4,0
64,True,1.0,1.0,0.0,0
65,True,0.95,0.95,0.050000000000000044,0
66,True,0.71,0.7,0.29000000000000004,0
67,False,0.0,1.0,1.0,1
68,False,0.8,0.77,0.19999999999999996,1
69,False,0.2,1.0,0.8,1
70,True,0.76,0.8,0.24,0
71,True,0.97,0.85,0.030000000000000027,0
72,True,0.71,0.83,0.29000000000000004,0
73,True,0.98,0.96,0.020000000000000018,0
74,True,0.74,0.85,0.26,0
75,True,0.77,0.66,0.22999999999999998,0
76,False,0.53,0.43000000000000005,0.47,1
77,True,0.85,0.93,0.15000000000000002,0
78,True,0.94,0.88,0.06000000000000005,0
79,True,0.74,0.63,0.26,0
80,True,0.88,0.94,0.12,0
81,False,0.63,1.0,0.37,1
82,False,0.82,0.10999999999999999,0.18000000000000005,1
83,True,1.0,1.0,0.0,0
84,True,0.7,0.6,0.30000000000000004,0
85,True,0.95,1.0,0.050000000000000044,0
86,False,0.66,0.09999999999999998,0.33999999999999997,1
87,False,0.05,1.0,0.95,1
88,False,0.31,0.75,0.69,1
