,Answer,True,Confidence,False,Class
0,False,0.4,0.5,0.6,1
1,True,0.62,0.61,0.38,0
2,False,0.5,0.5,0.5,1
3,True,0.92,0.94,0.07999999999999996,0
4,True,0.81,0.91,0.18999999999999995,0
5,False,0.44,0.41000000000000003,0.56,1
6,False,0.74,0.64,0.26,1
7,False,0.51,0.61,0.49,1
8,False,0.09,0.95,0.91,1
9,False,0.61,0.28,0.39,1
10,False,0.29,0.49,0.71,1
11,True,0.67,0.76,0.32999999999999996,0
12,False,0.51,0.49,0.49,1
13,False,0.51,0.49,0.49,1
14,False,0.53,0.35,0.47,1
15,False,0.37,0.6799999999999999,0.63,1
16,False,0.51,0.21999999999999997,0.49,1
17,True,0.6,0.43,0.4,0
18,False,0.4,0.65,0.6,1
19,False,0.64,0.42000000000000004,0.36,1
20,False,0.76,0.5,0.24,1
21,False,0.47,0.53,0.53,1
22,False,0.2,0.76,0.8,1
23,True,1.0,0.97,0.0,0
24,False,0.36,0.49,0.64,1
25,False,0.5,0.5,0.5,1
26,False,0.27,0.65,0.73,1
27,False,0.38,0.61,0.62,1
28,True,0.69,0.85,0.31000000000000005,0
29,False,0.5,0.8,0.5,1
30,False,0.55,0.61,0.44999999999999996,1
31,True,1.0,0.99,0.0,0
32,False,0.63,0.36,0.37,1
33,False,0.1,0.45999999999999996,0.9,1
34,False,0.3,1.0,0.7,1
35,False,0.44,0.49,0.56,1
36,False,0.58,0.48,0.42000000000000004,1
37,False,0.4,0.54,0.6,1
38,True,0.99,1.0,0.010000000000000009,0
39,False,0.46,0.54,0.54,1
40,True,0.81,0.8,0.18999999999999995,0
41,False,0.5,0.5,0.5,1
42,False,0.51,0.49,0.49,1
43,False,0.29,0.92,0.71,1
44,False,0.76,1.0,0.24,1
45,False,0.13,0.87,0.87,1
46,True,0.95,0.83,0.050000000000000044,0
47,True,0.67,0.76,0.32999999999999996,0
48,False,0.51,0.49,0.49,1
49,False,0.18,0.81,0.8200000000000001,1
50,False,0.0,1.0,1.0,1
51,False,0.33,0.72,0.6699999999999999,1
52,False,0.62,0.63,0.38,1
53,True,0.74,0.61,0.26,0
54,True,0.94,0.93,0.06000000000000005,0
55,True,0.9,0.75,0.09999999999999998,0
56,False,0.6,0.050000000000000044,0.4,1
57,False,0.03,1.0,0.97,1
58,True,0.93,0.95,0.06999999999999995,0
59,False,0.9,0.22999999999999998,0.09999999999999998,1
60,True,0.92,0.92,0.07999999999999996,0
61,True,0.8,0.76,0.19999999999999996,0
62,False,0.1,0.95,0.9,1
63,False,0.32,0.86,0.6799999999999999,1
64,True,0.67,0.8,0.32999999999999996,0
65,False,0.38,0.5800000000000001,0.62,1
66,True,0.99,0.99,0.010000000000000009,0
67,False,0.62,0.49,0.38,1
68,True,0.6,0.51,0.4,0
69,False,0.62,0.32999999999999996,0.38,1
70,True,0.97,0.98,0.030000000000000027,0
71,True,0.91,0.97,0.08999999999999997,0
72,True,0.5,0.5,0.5,0
73,True,0.63,0.76,0.37,0
74,True,0.75,0.76,0.25,0
75,False,0.26,0.61,0.74,1
76,True,0.95,0.88,0.050000000000000044,0
77,False,0.9,0.18999999999999995,0.09999999999999998,1
78,True,0.74,0.57,0.26,0
79,True,0.97,0.96,0.030000000000000027,0
80,False,0.14,0.86,0.86,1
81,False,0.21,0.6799999999999999,0.79,1
82,True,0.87,0.72,0.13,0
83,False,0.3,0.69,0.7,1
84,False,0.5,1.0,0.5,1
85,True,0.61,0.77,0.39,0
86,False,0.51,0.49,0.49,1
87,False,0.07,0.87,0.9299999999999999,1
88,False,0.5,0.5,0.5,1
89,True,1.0,1.0,0.0,0
