,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,True,0.82,0.78,0.18000000000000005,0
2,False,0.21,0.49,0.79,1
3,True,0.87,0.85,0.13,0
4,True,0.63,0.35,0.37,0
5,False,0.3,0.49,0.7,1
6,False,0.34,0.7,0.6599999999999999,1
7,True,0.68,0.65,0.31999999999999995,0
8,True,0.75,0.77,0.25,0
9,True,0.57,0.55,0.43000000000000005,0
10,False,0.33,0.96,0.6699999999999999,1
11,False,0.34,0.8200000000000001,0.6599999999999999,1
12,True,0.32,0.76,0.6799999999999999,0
13,False,0.0,1.0,1.0,1
14,True,0.5,0.5,0.5,0
15,True,0.75,0.61,0.25,0
16,False,0.32,0.83,0.6799999999999999,1
17,False,0.55,0.5,0.44999999999999996,1
18,False,0.42,0.49,0.5800000000000001,1
19,False,0.39,0.62,0.61,1
20,False,0.21,0.77,0.79,1
21,False,0.51,0.49,0.49,1
22,False,0.35,0.6599999999999999,0.65,1
23,False,0.44,0.8,0.56,1
24,False,0.27,0.72,0.73,1
25,False,0.5,0.5,0.5,1
26,False,0.26,0.73,0.74,1
27,True,0.44,0.8,0.56,0
28,True,0.7,0.7,0.30000000000000004,0
29,False,0.66,0.24,0.33999999999999997,1
30,False,0.5,0.5,0.5,1
31,False,0.27,0.85,0.73,1
32,True,0.7,1.0,0.30000000000000004,0
33,False,0.64,0.69,0.36,1
34,False,0.51,0.49,0.49,1
35,True,0.55,0.55,0.44999999999999996,0
36,True,0.69,0.45,0.31000000000000005,0
37,False,0.19,0.8200000000000001,0.81,1
38,False,0.7,0.71,0.30000000000000004,1
39,False,0.4,0.6,0.6,1
40,True,0.58,0.71,0.42000000000000004,0
41,False,0.29,0.89,0.71,1
42,True,0.71,0.83,0.29000000000000004,0
43,False,0.2,0.88,0.8,1
44,True,0.97,0.95,0.030000000000000027,0
45,True,0.75,0.82,0.25,0
46,True,0.65,0.8,0.35,0
47,False,0.14,0.91,0.86,1
48,False,0.43,0.56,0.5700000000000001,1
49,True,0.92,1.0,0.07999999999999996,0
50,False,0.47,0.62,0.53,1
51,True,0.67,0.63,0.32999999999999996,0
52,True,0.85,0.85,0.15000000000000002,0
53,True,0.73,0.84,0.27,0
54,False,0.37,0.76,0.63,1
55,False,0.33,0.49,0.6699999999999999,1
56,False,0.18,0.6599999999999999,0.8200000000000001,1
57,False,0.33,0.61,0.6699999999999999,1
58,False,0.23,0.7,0.77,1
59,True,0.37,0.75,0.63,0
60,True,0.81,0.89,0.18999999999999995,0
61,False,0.35,0.96,0.65,1
62,True,0.94,0.98,0.06000000000000005,0
63,False,0.44,0.56,0.56,1
64,False,0.21,0.6699999999999999,0.79,1
65,False,0.56,0.62,0.43999999999999995,1
66,True,0.87,0.77,0.13,0
67,True,0.49,0.51,0.51,0
68,True,0.73,0.86,0.27,0
69,False,0.03,1.0,0.97,1
70,True,0.64,0.64,0.36,0
71,False,0.2,0.92,0.8,1
72,False,0.16,0.8,0.84,1
73,True,0.92,0.95,0.07999999999999996,0
74,False,0.39,0.72,0.61,1
75,False,0.4,0.85,0.6,1
76,True,0.39,0.32,0.61,0
77,False,0.66,0.33999999999999997,0.33999999999999997,1
78,False,0.24,0.77,0.76,1
79,False,0.35,0.65,0.65,1
80,False,0.0,0.79,1.0,1
81,True,0.7,1.0,0.30000000000000004,0
82,False,0.13,0.9299999999999999,0.87,1
83,True,0.83,0.88,0.17000000000000004,0
84,False,0.15,0.99,0.85,1
85,False,0.05,0.94,0.95,1
86,False,0.48,0.51,0.52,1
87,False,0.14,0.5,0.86,1
88,False,0.28,0.72,0.72,1
89,False,0.62,0.64,0.38,1
90,False,0.38,0.5,0.62,1
91,False,0.51,0.48,0.49,1
92,False,0.42,0.5900000000000001,0.5800000000000001,1
93,False,0.3,0.6,0.7,1
94,True,0.69,0.7,0.31000000000000005,0
