,Answer,True,Confidence,False,Class
0,False,0.61,0.65,0.39,0
1,False,0.06,0.94,0.94,0
2,True,0.7,0.71,0.30000000000000004,1
3,True,0.54,0.74,0.45999999999999996,1
4,False,0.2,0.72,0.8,0
5,True,0.46,1.0,0.54,1
6,True,0.51,1.0,0.49,1
7,True,0.82,0.75,0.18000000000000005,1
8,True,0.81,0.79,0.18999999999999995,1
9,False,0.22,0.71,0.78,0
10,True,0.68,0.56,0.31999999999999995,1
11,True,0.38,0.64,0.62,1
12,False,0.51,0.49,0.49,0
13,True,0.6,0.66,0.4,1
14,True,0.95,0.95,0.050000000000000044,1
15,True,0.99,0.91,0.010000000000000009,1
16,True,0.62,0.73,0.38,1
17,True,0.79,0.92,0.20999999999999996,1
18,True,0.92,0.96,0.07999999999999996,1
19,True,0.4,1.0,0.6,1
20,True,0.67,0.51,0.32999999999999996,1
21,True,1.0,0.96,0.0,1
22,False,0.96,0.030000000000000027,0.040000000000000036,0
23,False,0.63,0.49,0.37,0
24,False,0.05,0.96,0.95,0
25,True,0.0,0.0,1.0,1
26,False,0.38,0.6,0.62,0
27,False,1.0,0.10999999999999999,0.0,0
28,False,0.65,0.31000000000000005,0.35,0
29,True,0.38,0.63,0.62,1
30,False,0.73,0.31000000000000005,0.27,0
31,True,0.89,0.81,0.10999999999999999,1
32,True,0.99,1.0,0.010000000000000009,1
33,True,0.68,0.81,0.31999999999999995,1
34,True,0.92,0.97,0.07999999999999996,1
35,True,1.0,1.0,0.0,1
36,True,0.82,0.88,0.18000000000000005,1
37,False,0.66,0.25,0.33999999999999997,0
38,True,0.93,0.89,0.06999999999999995,1
39,True,0.94,0.95,0.06000000000000005,1
40,True,0.98,1.0,0.020000000000000018,1
41,True,0.9,1.0,0.09999999999999998,1
42,True,1.0,0.92,0.0,1
43,False,0.21,0.76,0.79,0
44,True,0.87,0.97,0.13,1
45,False,0.0,1.0,1.0,0
46,False,0.19,0.87,0.81,0
47,True,0.84,0.77,0.16000000000000003,1
48,True,0.78,0.93,0.21999999999999997,1
49,True,0.65,0.74,0.35,1
50,False,0.68,0.37,0.31999999999999995,0
51,False,0.82,0.25,0.18000000000000005,0
52,True,0.65,0.84,0.35,1
53,True,0.93,0.89,0.06999999999999995,1
54,True,1.0,1.0,0.0,1
55,True,0.94,0.99,0.06000000000000005,1
56,True,0.65,0.51,0.35,1
57,True,0.92,1.0,0.07999999999999996,1
58,True,1.0,1.0,0.0,1
59,True,0.73,1.0,0.27,1
60,False,0.66,0.17000000000000004,0.33999999999999997,0
61,False,0.51,0.49,0.49,0
62,False,0.82,0.22999999999999998,0.18000000000000005,0
63,True,0.42,0.75,0.5800000000000001,1
64,False,0.4,0.91,0.6,0
65,True,0.95,0.91,0.050000000000000044,1
66,True,0.72,0.71,0.28,1
67,True,1.0,1.0,0.0,1
68,False,1.0,0.0,0.0,0
69,True,0.45,0.86,0.55,1
70,True,0.69,0.78,0.31000000000000005,1
71,False,0.79,0.33999999999999997,0.20999999999999996,0
72,True,0.76,0.76,0.24,1
73,True,0.51,0.51,0.49,1
74,False,0.98,0.0,0.020000000000000018,0
75,True,0.83,0.75,0.17000000000000004,1
76,True,0.67,0.7,0.32999999999999996,1
77,False,0.95,0.13,0.050000000000000044,0
78,False,0.82,0.29000000000000004,0.18000000000000005,0
79,False,0.7,0.21999999999999997,0.30000000000000004,0
80,True,0.87,1.0,0.13,1
81,False,0.74,0.74,0.26,0
82,False,0.77,0.12,0.22999999999999998,0
83,True,0.8,0.21,0.19999999999999996,1
84,True,0.66,0.8,0.33999999999999997,1
85,False,0.22,0.84,0.78,0
86,True,0.68,0.86,0.31999999999999995,1
87,True,0.6,0.5,0.4,1
88,False,0.55,0.32999999999999996,0.44999999999999996,0
