,Answer,True,Confidence,False,Class
0,True,0.89,0.94,0.10999999999999999,1
1,True,0.51,0.51,0.49,1
2,True,0.55,0.81,0.44999999999999996,1
3,True,0.58,0.64,0.42000000000000004,1
4,False,0.51,0.51,0.49,0
5,True,0.73,0.84,0.27,1
6,True,0.5,0.5,0.5,1
7,True,0.7,0.5,0.30000000000000004,1
8,False,0.27,0.49,0.73,0
9,True,0.74,0.81,0.26,1
10,False,0.51,0.49,0.49,0
11,True,0.51,0.55,0.49,1
12,False,0.69,0.49,0.31000000000000005,0
13,True,0.64,0.5,0.36,1
14,True,0.65,0.7,0.35,1
15,False,0.38,0.74,0.62,0
16,True,0.75,0.85,0.25,1
17,True,0.66,0.82,0.33999999999999997,1
18,False,0.39,0.55,0.61,0
19,True,0.5,0.6,0.5,1
20,True,0.32,0.22,0.6799999999999999,1
21,True,0.69,0.84,0.31000000000000005,1
22,True,0.5,0.5,0.5,1
23,True,0.69,0.89,0.31000000000000005,1
24,True,0.51,0.51,0.49,1
25,True,0.51,0.51,0.49,1
26,True,0.6,0.6,0.4,1
27,True,0.7,0.5,0.30000000000000004,1
28,True,0.52,0.52,0.48,1
29,True,0.59,0.5,0.41000000000000003,1
30,False,0.51,0.49,0.49,0
31,False,0.41,0.7,0.5900000000000001,0
32,True,0.74,0.58,0.26,1
33,True,0.4,0.51,0.6,1
34,True,0.6,0.7,0.4,1
35,True,0.7,0.8,0.30000000000000004,1
36,True,0.73,0.69,0.27,1
37,False,0.33,0.56,0.6699999999999999,0
38,True,0.58,0.51,0.42000000000000004,1
39,False,0.37,0.84,0.63,0
40,False,0.41,0.55,0.5900000000000001,0
41,True,0.99,1.0,0.010000000000000009,1
42,True,0.86,0.87,0.14,1
43,True,0.88,0.87,0.12,1
44,True,0.77,0.89,0.22999999999999998,1
45,False,0.56,0.52,0.43999999999999995,0
46,False,0.0,1.0,1.0,0
47,True,0.91,0.78,0.08999999999999997,1
48,True,0.9,0.94,0.09999999999999998,1
49,False,0.64,0.4,0.36,0
50,False,0.51,0.28,0.49,0
51,True,0.71,0.81,0.29000000000000004,1
52,True,0.57,0.63,0.43000000000000005,1
53,True,0.45,0.8,0.55,1
54,False,0.21,0.16000000000000003,0.79,0
55,True,0.37,0.42,0.63,1
56,True,0.86,0.77,0.14,1
57,True,0.67,0.77,0.32999999999999996,1
58,True,0.77,0.74,0.22999999999999998,1
59,True,0.75,0.83,0.25,1
60,True,0.51,0.6,0.49,1
61,True,0.51,0.51,0.49,1
62,True,0.19,0.64,0.81,1
63,True,0.66,0.55,0.33999999999999997,1
64,True,0.94,0.86,0.06000000000000005,1
65,True,0.86,0.97,0.14,1
66,True,0.6,0.6,0.4,1
67,True,0.61,0.64,0.39,1
68,True,0.53,0.86,0.47,1
69,True,0.66,0.65,0.33999999999999997,1
70,True,0.84,0.91,0.16000000000000003,1
71,True,0.65,0.6,0.35,1
72,True,0.7,0.85,0.30000000000000004,1
73,True,0.69,0.77,0.31000000000000005,1
74,False,0.06,0.8200000000000001,0.94,0
75,True,0.87,0.93,0.13,1
76,True,0.62,0.65,0.38,1
77,False,0.66,0.55,0.33999999999999997,0
78,True,0.51,0.58,0.49,1
79,False,0.51,0.49,0.49,0
80,True,0.57,0.62,0.43000000000000005,1
81,True,0.61,0.76,0.39,1
82,True,0.91,0.94,0.08999999999999997,1
83,True,0.64,0.63,0.36,1
84,False,0.0,1.0,1.0,0
85,False,0.08,0.92,0.92,0
86,True,0.46,0.6,0.54,1
87,True,0.62,0.59,0.38,1
88,False,0.65,0.17000000000000004,0.35,0
89,True,0.51,0.51,0.49,1
90,True,0.45,0.55,0.55,1
91,True,0.93,0.91,0.06999999999999995,1
