,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,0.39,0.64,0.61,1
2,False,0.51,0.49,0.49,0
3,True,0.59,0.89,0.41000000000000003,1
4,False,0.4,0.5,0.6,0
5,True,0.86,0.9,0.14,1
6,True,0.67,0.59,0.32999999999999996,1
7,True,1.0,1.0,0.0,1
8,True,0.76,0.6,0.24,1
9,True,0.71,0.69,0.29000000000000004,1
10,False,0.34,0.61,0.6599999999999999,0
11,False,0.1,0.0,0.9,0
12,True,0.81,0.93,0.18999999999999995,1
13,True,0.63,0.64,0.37,1
14,False,0.36,0.49,0.64,0
15,True,0.88,1.0,0.12,1
16,True,0.7,1.0,0.30000000000000004,1
17,True,0.93,0.99,0.06999999999999995,1
18,False,0.6,0.6,0.4,0
19,False,0.51,0.51,0.49,0
20,True,0.45,0.7,0.55,1
21,True,1.0,1.0,0.0,1
22,True,0.7,0.8,0.30000000000000004,1
23,False,0.37,0.9,0.63,0
24,False,0.32,0.6,0.6799999999999999,0
25,True,1.0,1.0,0.0,1
26,True,0.75,0.89,0.25,1
27,False,0.5,0.5,0.5,0
28,False,0.44,0.63,0.56,0
29,True,0.91,0.98,0.08999999999999997,1
30,True,0.81,0.89,0.18999999999999995,1
31,True,0.7,0.79,0.30000000000000004,1
32,False,1.0,0.0,0.0,0
33,False,0.41,0.38,0.5900000000000001,0
34,True,0.79,0.5,0.20999999999999996,1
35,False,0.3,0.8,0.7,0
36,False,0.95,0.9,0.050000000000000044,0
37,False,0.38,0.6699999999999999,0.62,0
38,True,1.0,0.94,0.0,1
39,False,0.5,0.5,0.5,0
40,False,0.43,0.6599999999999999,0.5700000000000001,0
41,True,0.71,0.69,0.29000000000000004,1
42,True,0.95,1.0,0.050000000000000044,1
43,False,0.25,0.79,0.75,0
44,False,0.4,0.6599999999999999,0.6,0
45,True,0.81,0.73,0.18999999999999995,1
46,False,0.32,0.8,0.6799999999999999,0
47,True,0.74,0.89,0.26,1
48,True,0.6,0.41,0.4,1
49,True,0.5,0.5,0.5,1
50,False,0.1,0.9,0.9,0
51,True,0.89,0.87,0.10999999999999999,1
52,True,0.77,0.72,0.22999999999999998,1
53,True,1.0,1.0,0.0,1
54,True,0.75,0.95,0.25,1
55,True,0.7,0.71,0.30000000000000004,1
56,True,0.94,0.96,0.06000000000000005,1
57,True,1.0,1.0,0.0,1
58,True,1.0,1.0,0.0,1
59,False,0.6,0.38,0.4,0
60,False,0.25,0.5,0.75,0
61,True,1.0,1.0,0.0,1
62,True,0.74,0.8,0.26,1
63,True,0.78,0.68,0.21999999999999997,1
64,False,0.39,0.92,0.61,0
65,True,0.85,0.79,0.15000000000000002,1
66,True,0.98,0.95,0.020000000000000018,1
67,True,0.68,0.67,0.31999999999999995,1
68,True,0.88,0.88,0.12,1
69,True,0.9,0.75,0.09999999999999998,1
70,True,0.7,0.36,0.30000000000000004,1
71,True,0.87,0.83,0.13,1
72,True,0.75,0.71,0.25,1
73,False,0.0,1.0,1.0,0
74,True,0.93,0.83,0.06999999999999995,1
75,True,1.0,1.0,0.0,1
76,True,0.65,0.66,0.35,1
77,True,0.7,0.99,0.30000000000000004,1
78,True,0.63,0.59,0.37,1
79,True,0.7,0.65,0.30000000000000004,1
80,True,0.89,0.84,0.10999999999999999,1
81,True,0.95,0.71,0.050000000000000044,1
82,True,0.86,0.79,0.14,1
83,False,0.23,0.79,0.77,0
84,False,0.15,0.99,0.85,0
85,False,0.29,0.71,0.71,0
86,True,0.88,0.9,0.12,1
87,False,0.1,0.9,0.9,0
88,True,0.9,0.9,0.09999999999999998,1
89,True,0.83,0.51,0.17000000000000004,1
90,True,0.53,0.58,0.47,1
91,True,0.85,1.0,0.15000000000000002,1
92,True,0.7,0.69,0.30000000000000004,1
