,Answer,True,Confidence,False,Class
0,False,0.5,0.5,0.5,1
1,True,0.8,0.88,0.19999999999999996,0
2,True,0.69,0.59,0.31000000000000005,0
3,False,0.9,0.17000000000000004,0.09999999999999998,1
4,True,1.0,0.81,0.0,0
5,True,0.9,0.97,0.09999999999999998,0
6,False,0.5,0.5,0.5,1
7,True,0.57,0.51,0.43000000000000005,0
8,True,0.43,0.58,0.5700000000000001,0
9,True,0.61,0.63,0.39,0
10,True,0.51,0.51,0.49,0
11,False,0.66,0.6,0.33999999999999997,1
12,True,0.52,0.51,0.48,0
13,True,0.51,0.51,0.49,0
14,True,0.58,0.55,0.42000000000000004,0
15,False,0.51,0.49,0.49,1
16,True,0.31,0.83,0.69,0
17,True,0.62,0.56,0.38,0
18,True,0.55,0.55,0.44999999999999996,0
19,True,0.91,0.92,0.08999999999999997,0
20,True,0.65,0.92,0.35,0
21,True,0.55,0.5,0.44999999999999996,0
22,True,0.62,0.79,0.38,0
23,True,0.69,0.86,0.31000000000000005,0
24,True,0.61,0.52,0.39,0
25,True,0.5,0.5,0.5,0
26,False,0.85,0.19999999999999996,0.15000000000000002,1
27,False,0.31,0.73,0.69,1
28,True,0.79,0.65,0.20999999999999996,0
29,False,0.5,0.6,0.5,1
30,True,0.66,0.76,0.33999999999999997,0
31,True,1.0,1.0,0.0,0
32,False,0.37,0.53,0.63,1
33,True,0.94,0.5,0.06000000000000005,0
34,False,0.5,0.8,0.5,1
35,False,0.44,0.5,0.56,1
36,True,0.59,0.67,0.41000000000000003,0
37,True,0.65,0.55,0.35,0
38,True,0.99,0.97,0.010000000000000009,0
39,False,0.36,0.62,0.64,1
40,True,0.62,0.71,0.38,0
41,True,0.55,0.6,0.44999999999999996,0
42,False,0.51,0.49,0.49,1
43,False,0.36,0.83,0.64,1
44,True,0.84,0.28,0.16000000000000003,0
45,True,0.58,0.58,0.42000000000000004,0
46,True,0.87,0.87,0.13,0
47,True,0.71,0.74,0.29000000000000004,0
48,True,0.87,0.76,0.13,0
49,False,0.38,0.49,0.62,1
50,True,0.66,0.6,0.33999999999999997,0
51,True,0.45,0.49,0.55,0
52,True,0.29,0.73,0.71,0
53,True,0.72,0.63,0.28,0
54,True,0.94,0.94,0.06000000000000005,0
55,True,0.87,0.74,0.13,0
56,False,0.5,1.0,0.5,1
57,False,0.5,0.75,0.5,1
58,True,1.0,0.93,0.0,0
59,True,0.87,0.95,0.13,0
60,True,1.0,0.9,0.0,0
61,False,0.19,0.76,0.81,1
62,False,0.3,0.84,0.7,1
63,False,0.38,0.76,0.62,1
64,False,0.09,0.79,0.91,1
65,True,0.71,0.71,0.29000000000000004,0
66,True,0.96,0.98,0.040000000000000036,0
67,True,0.63,0.57,0.37,0
68,True,0.51,0.51,0.49,0
69,True,0.82,0.76,0.18000000000000005,0
70,False,0.03,0.94,0.97,1
71,True,0.82,0.91,0.18000000000000005,0
72,True,0.56,0.51,0.43999999999999995,0
73,True,0.79,0.62,0.20999999999999996,0
74,True,0.93,0.79,0.06999999999999995,0
75,False,0.3,0.8200000000000001,0.7,1
76,False,0.94,0.14,0.06000000000000005,1
77,False,0.92,0.14,0.07999999999999996,1
78,True,0.91,0.8,0.08999999999999997,0
79,True,0.96,0.99,0.040000000000000036,0
80,False,0.14,0.86,0.86,1
81,False,0.18,0.72,0.8200000000000001,1
82,True,0.93,0.78,0.06999999999999995,0
83,True,0.64,0.41,0.36,0
84,True,0.6,0.5,0.4,0
85,False,0.41,0.6,0.5900000000000001,1
86,False,0.51,0.49,0.49,1
87,False,0.19,0.9,0.81,1
88,False,0.5,0.5,0.5,1
89,True,0.99,1.0,0.010000000000000009,0
