,Answer,True,Confidence,False,Class
0,False,0.13,0.88,0.87,0
1,False,0.19,0.81,0.81,0
2,False,0.0,1.0,1.0,0
3,True,0.79,0.89,0.20999999999999996,1
4,True,0.51,0.51,0.49,1
5,False,0.06,1.0,0.94,0
6,False,0.07,1.0,0.9299999999999999,0
7,True,0.85,0.98,0.15000000000000002,1
8,True,0.51,0.8,0.49,1
9,False,0.26,0.76,0.74,0
10,True,0.6,0.6,0.4,1
11,True,0.58,0.76,0.42000000000000004,1
12,True,0.65,0.66,0.35,1
13,True,0.75,1.0,0.25,1
14,True,0.69,0.81,0.31000000000000005,1
15,True,0.9,0.8,0.09999999999999998,1
16,True,0.75,0.82,0.25,1
17,True,1.0,1.0,0.0,1
18,True,0.62,0.66,0.38,1
19,False,0.42,0.9,0.5800000000000001,0
20,True,0.61,0.68,0.39,1
21,True,0.87,1.0,0.13,1
22,True,0.5,0.5,0.5,1
23,True,0.82,1.0,0.18000000000000005,1
24,True,0.65,0.7,0.35,1
25,True,0.82,0.88,0.18000000000000005,1
26,True,0.6,0.6,0.4,1
27,True,1.0,1.0,0.0,1
28,False,0.51,0.49,0.49,0
29,True,0.9,0.75,0.09999999999999998,1
30,True,0.8,0.8,0.19999999999999996,1
31,True,0.78,0.73,0.21999999999999997,1
32,True,0.71,0.64,0.29000000000000004,1
33,True,1.0,1.0,0.0,1
34,False,0.11,1.0,0.89,0
35,True,0.7,0.9,0.30000000000000004,1
36,False,0.28,0.72,0.72,0
37,True,0.95,0.99,0.050000000000000044,1
38,True,0.84,0.8,0.16000000000000003,1
39,True,0.93,0.98,0.06999999999999995,1
40,True,0.86,0.95,0.14,1
41,False,0.0,1.0,1.0,0
42,False,0.08,0.89,0.92,0
43,True,0.8,0.81,0.19999999999999996,1
44,True,0.66,0.8,0.33999999999999997,1
45,True,0.88,1.0,0.12,1
46,True,1.0,1.0,0.0,1
47,False,0.16,0.6699999999999999,0.84,0
48,True,0.9,0.89,0.09999999999999998,1
49,True,1.0,1.0,0.0,1
50,True,1.0,1.0,0.0,1
51,True,0.72,0.7,0.28,1
52,True,0.83,1.0,0.17000000000000004,1
53,True,0.9,0.97,0.09999999999999998,1
54,True,0.86,0.36,0.14,1
55,True,0.55,0.56,0.44999999999999996,1
56,True,1.0,0.99,0.0,1
57,False,0.0,1.0,1.0,0
58,True,0.87,0.85,0.13,1
59,True,0.81,0.83,0.18999999999999995,1
60,False,0.51,0.74,0.49,0
61,False,0.1,0.88,0.9,0
62,True,0.94,0.99,0.06000000000000005,1
63,True,0.9,0.99,0.09999999999999998,1
64,True,0.92,0.84,0.07999999999999996,1
65,True,0.98,1.0,0.020000000000000018,1
66,True,0.61,0.87,0.39,1
67,True,1.0,1.0,0.0,1
68,True,0.76,0.73,0.24,1
69,False,0.39,0.74,0.61,0
70,True,0.96,0.73,0.040000000000000036,1
71,True,0.9,0.8,0.09999999999999998,1
72,True,0.98,1.0,0.020000000000000018,1
73,True,0.88,0.95,0.12,1
74,True,0.83,0.85,0.17000000000000004,1
75,True,0.92,0.94,0.07999999999999996,1
76,True,0.71,0.76,0.29000000000000004,1
77,False,0.68,0.81,0.31999999999999995,0
78,False,0.66,0.56,0.33999999999999997,0
79,True,1.0,1.0,0.0,1
80,True,0.63,0.69,0.37,1
81,True,0.62,1.0,0.38,1
82,False,0.25,0.73,0.75,0
83,True,0.77,0.78,0.22999999999999998,1
84,True,0.99,1.0,0.010000000000000009,1
85,True,1.0,1.0,0.0,1
86,True,0.78,0.75,0.21999999999999997,1
87,True,0.83,0.78,0.17000000000000004,1
88,True,0.79,0.56,0.20999999999999996,1
89,True,0.94,0.94,0.06000000000000005,1
90,False,0.2,0.9,0.8,0
91,True,0.84,0.98,0.16000000000000003,1
