,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,True,0.64,0.63,0.36,0
2,False,0.39,0.8,0.61,1
3,True,0.92,0.82,0.07999999999999996,0
4,False,0.35,0.77,0.65,1
5,True,0.73,0.83,0.27,0
6,True,0.82,0.77,0.18000000000000005,0
7,True,0.69,0.72,0.31000000000000005,0
8,True,0.8,0.74,0.19999999999999996,0
9,False,0.32,0.69,0.6799999999999999,1
10,False,0.7,0.84,0.30000000000000004,1
11,True,0.63,0.51,0.37,0
12,False,0.68,0.78,0.31999999999999995,1
13,False,0.25,0.55,0.75,1
14,False,0.5,0.5,0.5,1
15,True,0.91,1.0,0.08999999999999997,0
16,True,0.62,0.9,0.38,0
17,True,0.61,0.5,0.39,0
18,False,0.39,0.49,0.61,1
19,True,0.3,0.27,0.7,0
20,True,0.87,0.94,0.13,0
21,False,0.51,0.49,0.49,1
22,True,0.69,0.81,0.31000000000000005,0
23,True,0.96,1.0,0.040000000000000036,0
24,False,0.26,0.75,0.74,1
25,False,0.5,0.63,0.5,1
26,False,0.84,0.0,0.16000000000000003,1
27,False,0.55,0.74,0.44999999999999996,1
28,True,0.3,0.62,0.7,0
29,True,0.59,1.0,0.41000000000000003,0
30,False,0.65,0.99,0.35,1
31,False,0.31,0.08999999999999997,0.69,1
32,True,0.55,0.87,0.44999999999999996,0
33,True,0.57,0.72,0.43000000000000005,0
34,False,0.09,0.9,0.91,1
35,True,0.65,0.6,0.35,0
36,False,0.47,0.65,0.53,1
37,False,0.4,0.7,0.6,1
38,False,0.57,1.0,0.43000000000000005,1
39,True,0.88,0.92,0.12,0
40,False,0.44,0.49,0.56,1
41,False,0.27,0.84,0.73,1
42,True,0.62,0.72,0.38,0
43,False,0.4,1.0,0.6,1
44,True,0.91,0.89,0.08999999999999997,0
45,False,0.56,1.0,0.43999999999999995,1
46,False,0.07,1.0,0.9299999999999999,1
47,True,0.75,0.76,0.25,0
48,True,0.71,0.82,0.29000000000000004,0
49,False,0.79,0.89,0.20999999999999996,1
50,False,0.39,0.77,0.61,1
51,True,0.87,0.59,0.13,0
52,False,0.5,0.5,0.5,1
53,False,0.0,1.0,1.0,1
54,True,0.54,0.51,0.45999999999999996,0
55,False,0.38,0.83,0.62,1
56,False,0.46,0.83,0.54,1
57,True,0.6,0.51,0.4,0
58,False,0.14,0.71,0.86,1
59,True,0.65,1.0,0.35,0
60,False,0.18,0.89,0.8200000000000001,1
61,False,0.25,1.0,0.75,1
62,True,0.64,0.7,0.36,0
63,True,0.69,0.74,0.31000000000000005,0
64,True,0.99,0.99,0.010000000000000009,0
65,True,0.61,0.63,0.39,0
66,True,0.79,0.84,0.20999999999999996,0
67,False,0.15,0.95,0.85,1
68,True,0.74,0.8,0.26,0
69,True,0.74,0.83,0.26,0
70,False,0.41,0.6799999999999999,0.5900000000000001,1
71,True,0.92,0.78,0.07999999999999996,0
72,False,0.19,0.7,0.81,1
73,False,0.19,0.92,0.81,1
74,True,0.56,0.75,0.43999999999999995,0
75,False,0.45,0.6599999999999999,0.55,1
76,True,0.87,0.88,0.13,0
77,False,0.5,0.65,0.5,1
78,False,0.41,0.5800000000000001,0.5900000000000001,1
79,False,0.35,0.6,0.65,1
80,False,0.25,0.65,0.75,1
81,True,0.67,0.81,0.32999999999999996,0
82,False,0.45,0.8200000000000001,0.55,1
83,False,0.34,0.72,0.6599999999999999,1
84,False,0.49,0.89,0.51,1
85,False,0.02,0.97,0.98,1
86,False,0.47,0.56,0.53,1
87,True,0.52,0.51,0.48,0
88,True,0.88,0.85,0.12,0
89,False,0.41,0.5900000000000001,0.5900000000000001,1
90,False,0.36,0.81,0.64,1
91,False,0.3,0.7,0.7,1
92,False,0.19,1.0,0.81,1
93,True,0.6,0.7,0.4,0
94,True,0.76,0.7,0.24,0
