,Answer,True,Confidence,False,Class
0,True,0.78,0.74,0.21999999999999997,1
1,False,0.28,0.54,0.72,0
2,True,0.58,0.6,0.42000000000000004,1
3,True,0.6,0.63,0.4,1
4,True,0.97,1.0,0.030000000000000027,1
5,True,0.53,0.55,0.47,1
6,False,0.4,0.43000000000000005,0.6,0
7,True,0.74,0.99,0.26,1
8,True,0.76,0.65,0.24,1
9,True,0.89,0.72,0.10999999999999999,1
10,True,0.61,0.62,0.39,1
11,True,1.0,1.0,0.0,1
12,True,0.71,0.84,0.29000000000000004,1
13,True,0.66,0.73,0.33999999999999997,1
14,True,0.8,0.81,0.19999999999999996,1
15,True,0.76,1.0,0.24,1
16,False,0.6,0.0,0.4,0
17,True,0.91,1.0,0.08999999999999997,1
18,False,0.4,0.51,0.6,0
19,False,0.51,0.49,0.49,0
20,False,0.46,0.53,0.54,0
21,True,0.4,1.0,0.6,1
22,True,0.7,1.0,0.30000000000000004,1
23,False,0.51,0.52,0.49,0
24,True,0.82,0.88,0.18000000000000005,1
25,True,1.0,1.0,0.0,1
26,True,0.96,0.92,0.040000000000000036,1
27,True,0.92,0.93,0.07999999999999996,1
28,True,0.39,0.61,0.61,1
29,True,0.85,0.94,0.15000000000000002,1
30,True,0.59,0.72,0.41000000000000003,1
31,True,0.72,0.85,0.28,1
32,True,0.73,0.79,0.27,1
33,False,0.35,0.41000000000000003,0.65,0
34,True,0.73,0.89,0.27,1
35,True,0.8,0.7,0.19999999999999996,1
36,True,1.0,1.0,0.0,1
37,True,0.39,0.33,0.61,1
38,True,0.61,0.57,0.39,1
39,True,0.85,0.8,0.15000000000000002,1
40,True,0.37,0.32,0.63,1
41,False,0.82,0.5,0.18000000000000005,0
42,True,0.9,0.98,0.09999999999999998,1
43,True,0.8,0.85,0.19999999999999996,1
44,False,0.38,0.69,0.62,0
45,False,0.68,0.20999999999999996,0.31999999999999995,0
46,False,0.55,0.49,0.44999999999999996,0
47,True,0.84,0.92,0.16000000000000003,1
48,False,0.55,0.43000000000000005,0.44999999999999996,0
49,True,0.9,1.0,0.09999999999999998,1
50,True,0.96,1.0,0.040000000000000036,1
51,True,0.89,0.87,0.10999999999999999,1
52,True,0.4,0.8,0.6,1
53,True,1.0,1.0,0.0,1
54,True,0.8,0.95,0.19999999999999996,1
55,True,0.8,0.6,0.19999999999999996,1
56,True,0.73,0.78,0.27,1
57,True,1.0,1.0,0.0,1
58,True,0.98,0.83,0.020000000000000018,1
59,True,0.58,0.6,0.42000000000000004,1
60,True,0.77,0.79,0.22999999999999998,1
61,True,0.97,1.0,0.030000000000000027,1
62,True,0.81,0.73,0.18999999999999995,1
63,True,0.76,0.86,0.24,1
64,True,0.54,0.55,0.45999999999999996,1
65,True,0.73,0.76,0.27,1
66,True,0.86,0.7,0.14,1
67,True,0.6,0.67,0.4,1
68,True,0.88,0.89,0.12,1
69,True,0.6,0.95,0.4,1
70,True,0.7,0.63,0.30000000000000004,1
71,False,0.62,0.19999999999999996,0.38,0
72,True,0.8,0.74,0.19999999999999996,1
73,False,0.0,1.0,1.0,0
74,True,0.96,0.92,0.040000000000000036,1
75,True,1.0,1.0,0.0,1
76,True,0.51,0.51,0.49,1
77,True,0.84,0.75,0.16000000000000003,1
78,False,0.5,0.5800000000000001,0.5,0
79,True,0.8,0.75,0.19999999999999996,1
80,True,0.94,0.56,0.06000000000000005,1
81,True,0.72,0.35,0.28,1
82,True,0.77,0.9,0.22999999999999998,1
83,True,0.11,0.24,0.89,1
84,True,0.89,0.53,0.10999999999999999,1
85,True,0.72,0.79,0.28,1
86,True,0.78,0.82,0.21999999999999997,1
87,True,0.87,0.89,0.13,1
88,True,0.8,0.95,0.19999999999999996,1
89,True,0.5,0.6,0.5,1
90,False,0.37,0.5700000000000001,0.63,0
91,True,0.8,0.8,0.19999999999999996,1
92,True,0.64,0.67,0.36,1
