,Answer,True,Confidence,False,Class
0,False,0.14,0.84,0.86,0
1,True,0.71,0.67,0.29000000000000004,1
2,False,0.62,0.32999999999999996,0.38,0
3,True,0.71,0.86,0.29000000000000004,1
4,False,0.24,0.75,0.76,0
5,True,0.83,1.0,0.17000000000000004,1
6,True,0.91,1.0,0.08999999999999997,1
7,True,0.83,0.74,0.17000000000000004,1
8,True,0.82,0.79,0.18000000000000005,1
9,True,0.77,0.64,0.22999999999999998,1
10,False,0.6,0.55,0.4,0
11,True,0.86,0.91,0.14,1
12,True,0.6,0.66,0.4,1
13,True,0.81,0.91,0.18999999999999995,1
14,True,0.9,0.99,0.09999999999999998,1
15,True,0.99,0.89,0.010000000000000009,1
16,True,0.41,0.58,0.5900000000000001,1
17,True,1.0,1.0,0.0,1
18,False,0.93,0.050000000000000044,0.06999999999999995,0
19,False,0.45,0.65,0.55,0
20,True,0.61,0.63,0.39,1
21,True,0.99,0.97,0.010000000000000009,1
22,True,0.96,0.95,0.040000000000000036,1
23,True,0.7,0.62,0.30000000000000004,1
24,True,0.66,0.81,0.33999999999999997,1
25,False,0.5,0.7,0.5,0
26,True,0.73,0.58,0.27,1
27,True,0.8,0.95,0.19999999999999996,1
28,True,0.74,0.59,0.26,1
29,True,0.42,0.67,0.5800000000000001,1
30,False,0.72,0.33999999999999997,0.28,0
31,False,0.91,0.17000000000000004,0.08999999999999997,0
32,False,0.14,0.85,0.86,0
33,True,0.74,0.86,0.26,1
34,True,1.0,0.9,0.0,1
35,True,0.98,0.98,0.020000000000000018,1
36,False,0.86,0.13,0.14,0
37,True,0.81,0.82,0.18999999999999995,1
38,True,0.91,0.88,0.08999999999999997,1
39,True,0.94,0.94,0.06000000000000005,1
40,True,0.96,0.51,0.040000000000000036,1
41,True,0.25,0.9,0.75,1
42,True,1.0,0.94,0.0,1
43,True,0.67,0.63,0.32999999999999996,1
44,False,0.28,0.61,0.72,0
45,True,0.68,1.0,0.31999999999999995,1
46,False,0.31,0.76,0.69,0
47,True,0.82,0.84,0.18000000000000005,1
48,True,0.81,0.92,0.18999999999999995,1
49,True,0.77,1.0,0.22999999999999998,1
50,True,0.84,0.79,0.16000000000000003,1
51,False,0.83,0.24,0.17000000000000004,0
52,True,0.68,0.87,0.31999999999999995,1
53,True,0.87,0.91,0.13,1
54,True,1.0,1.0,0.0,1
55,True,0.91,0.99,0.08999999999999997,1
56,True,0.58,0.45,0.42000000000000004,1
57,True,0.81,0.91,0.18999999999999995,1
58,True,0.61,0.72,0.39,1
59,True,0.73,0.89,0.27,1
60,False,0.68,0.17000000000000004,0.31999999999999995,0
61,True,0.51,0.51,0.49,1
62,True,0.88,0.84,0.12,1
63,True,0.3,1.0,0.7,1
64,True,0.74,1.0,0.26,1
65,True,0.98,0.9,0.020000000000000018,1
66,True,0.57,0.56,0.43000000000000005,1
67,False,0.5,0.5,0.5,0
68,True,0.36,0.68,0.64,1
69,True,0.55,0.82,0.44999999999999996,1
70,True,0.75,0.77,0.25,1
71,True,0.75,0.66,0.25,1
72,True,1.0,0.98,0.0,1
73,True,0.51,0.51,0.49,1
74,True,1.0,1.0,0.0,1
75,True,0.51,0.51,0.49,1
76,False,0.41,0.5900000000000001,0.5900000000000001,0
77,True,0.95,0.88,0.050000000000000044,1
78,True,0.9,0.86,0.09999999999999998,1
79,True,0.55,0.52,0.44999999999999996,1
80,True,0.85,0.93,0.15000000000000002,1
81,True,0.64,0.89,0.36,1
82,False,0.74,0.14,0.26,0
83,True,0.92,1.0,0.07999999999999996,1
84,True,0.85,0.77,0.15000000000000002,1
85,True,0.91,0.91,0.08999999999999997,1
86,True,0.68,0.63,0.31999999999999995,1
87,False,0.6,0.6,0.4,0
88,False,0.5,0.44999999999999996,0.5,0
