,Answer,True,Confidence,False,Class
0,False,0.28,0.71,0.72,1
1,True,0.71,0.59,0.29000000000000004,0
2,False,0.41,0.56,0.5900000000000001,1
3,True,0.54,0.54,0.45999999999999996,0
4,False,0.51,0.49,0.49,1
5,False,0.61,0.51,0.39,1
6,False,0.35,0.72,0.65,1
7,False,0.47,0.53,0.53,1
8,False,0.39,0.6799999999999999,0.61,1
9,False,0.44,0.52,0.56,1
10,False,0.49,0.5,0.51,1
11,False,0.51,0.49,0.49,1
12,False,0.4,0.61,0.6,1
13,True,0.79,0.82,0.20999999999999996,0
14,False,0.51,0.49,0.49,1
15,False,0.47,0.52,0.53,1
16,False,0.25,1.0,0.75,1
17,True,0.55,0.53,0.44999999999999996,0
18,False,0.56,0.51,0.43999999999999995,1
19,True,0.51,0.51,0.49,0
20,False,0.34,0.6799999999999999,0.6599999999999999,1
21,False,0.64,0.65,0.36,1
22,False,0.51,0.49,0.49,1
23,False,0.51,0.49,0.49,1
24,False,0.63,0.49,0.37,1
25,False,0.01,0.97,0.99,1
26,False,0.0,1.0,1.0,1
27,False,0.5,0.5,0.5,1
28,True,0.56,0.38,0.43999999999999995,0
29,False,0.23,0.75,0.77,1
30,False,0.9,0.020000000000000018,0.09999999999999998,1
31,True,0.75,0.91,0.25,0
32,False,0.51,0.49,0.49,1
33,True,0.44,0.32,0.56,0
34,False,0.51,0.48,0.49,1
35,True,0.7,0.5,0.30000000000000004,0
36,False,0.4,0.6,0.6,1
37,True,0.38,0.31,0.62,0
38,False,0.47,0.54,0.53,1
39,True,0.7,0.75,0.30000000000000004,0
40,False,0.67,0.6699999999999999,0.32999999999999996,1
41,False,0.46,0.49,0.54,1
42,False,0.88,0.06999999999999995,0.12,1
43,True,0.71,0.75,0.29000000000000004,0
44,False,0.35,0.30000000000000004,0.65,1
45,False,0.85,0.20999999999999996,0.15000000000000002,1
46,False,0.4,0.5,0.6,1
47,False,0.45,0.49,0.55,1
48,True,0.54,0.45,0.45999999999999996,0
49,True,0.7,0.5,0.30000000000000004,0
50,True,0.51,0.51,0.49,0
51,False,0.89,0.09999999999999998,0.10999999999999999,1
52,False,0.22,0.5700000000000001,0.78,1
53,True,0.68,0.59,0.31999999999999995,0
54,False,0.4,0.5,0.6,1
55,False,0.63,0.38,0.37,1
56,True,0.51,0.51,0.49,0
57,False,0.0,0.99,1.0,1
58,True,0.72,0.57,0.28,0
59,True,0.51,0.51,0.49,0
60,False,0.4,0.49,0.6,1
61,False,0.5,0.51,0.5,1
62,True,0.72,0.78,0.28,0
63,True,0.7,0.51,0.30000000000000004,0
64,False,0.49,0.49,0.51,1
65,True,0.81,0.83,0.18999999999999995,0
66,False,0.6,0.7,0.4,1
67,False,0.37,0.54,0.63,1
68,False,0.92,0.050000000000000044,0.07999999999999996,1
69,False,0.68,0.54,0.31999999999999995,1
70,True,0.25,0.69,0.75,0
71,False,0.72,0.32999999999999996,0.28,1
72,True,0.85,0.8,0.15000000000000002,0
73,False,0.29,0.71,0.71,1
74,False,0.55,0.48,0.44999999999999996,1
75,False,0.0,0.99,1.0,1
76,True,0.65,0.69,0.35,0
77,True,0.65,0.6,0.35,0
78,False,0.52,0.5900000000000001,0.48,1
79,True,0.5,0.5,0.5,0
80,False,0.0,1.0,1.0,1
81,False,0.15,0.6599999999999999,0.85,1
82,True,0.88,0.99,0.12,0
83,True,0.87,0.82,0.13,0
84,False,0.38,0.51,0.62,1
85,True,0.83,0.74,0.17000000000000004,0
86,False,0.15,0.83,0.85,1
87,True,0.5,0.51,0.5,0
88,True,0.51,0.51,0.49,0
89,False,0.5,0.5,0.5,1
90,False,0.51,0.49,0.49,1
91,False,0.09,0.9,0.91,1
92,False,0.43,0.65,0.5700000000000001,1
