,Answer,True,Confidence,False,Class
0,True,0.95,0.95,0.050000000000000044,1
1,False,0.88,0.38,0.12,0
2,True,0.51,0.51,0.49,1
3,False,0.31,0.97,0.69,0
4,True,0.82,1.0,0.18000000000000005,1
5,True,0.72,1.0,0.28,1
6,False,0.5,0.6699999999999999,0.5,0
7,True,0.64,0.51,0.36,1
8,True,0.86,0.95,0.14,1
9,True,0.7,0.77,0.30000000000000004,1
10,True,0.57,0.51,0.43000000000000005,1
11,True,0.75,0.76,0.25,1
12,True,0.84,0.85,0.16000000000000003,1
13,True,0.83,0.98,0.17000000000000004,1
14,True,0.82,0.98,0.18000000000000005,1
15,True,0.63,1.0,0.37,1
16,True,0.81,1.0,0.18999999999999995,1
17,True,0.7,0.94,0.30000000000000004,1
18,True,0.84,0.74,0.16000000000000003,1
19,True,0.51,0.51,0.49,1
20,True,0.8,0.83,0.19999999999999996,1
21,True,0.41,0.88,0.5900000000000001,1
22,True,0.65,0.79,0.35,1
23,False,0.51,0.49,0.49,0
24,False,0.73,0.76,0.27,0
25,True,1.0,0.99,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.66,0.75,0.33999999999999997,1
28,False,0.39,0.71,0.61,0
29,True,0.8,0.8,0.19999999999999996,1
30,True,0.84,0.95,0.16000000000000003,1
31,True,0.7,0.83,0.30000000000000004,1
32,True,0.76,0.62,0.24,1
33,False,0.4,0.38,0.6,0
34,False,0.51,0.49,0.49,0
35,True,0.9,1.0,0.09999999999999998,1
36,True,1.0,1.0,0.0,1
37,True,0.36,0.27,0.64,1
38,False,0.36,0.61,0.64,0
39,False,0.3,0.6,0.7,0
40,False,0.41,0.7,0.5900000000000001,0
41,True,0.7,0.66,0.30000000000000004,1
42,True,0.99,0.88,0.010000000000000009,1
43,True,0.66,0.67,0.33999999999999997,1
44,True,0.45,0.34,0.55,1
45,True,0.77,0.89,0.22999999999999998,1
46,True,0.54,0.68,0.45999999999999996,1
47,True,0.65,0.95,0.35,1
48,True,0.55,0.59,0.44999999999999996,1
49,False,0.5,0.5,0.5,0
50,True,0.51,0.51,0.49,1
51,True,0.92,0.9,0.07999999999999996,1
52,True,0.26,0.67,0.74,1
53,True,0.75,0.6,0.25,1
54,True,0.67,0.94,0.32999999999999996,1
55,True,0.69,0.82,0.31000000000000005,1
56,True,0.61,0.62,0.39,1
57,True,1.0,1.0,0.0,1
58,True,0.69,0.63,0.31000000000000005,1
59,True,0.51,0.51,0.49,1
60,True,0.99,1.0,0.010000000000000009,1
61,True,0.57,1.0,0.43000000000000005,1
62,True,0.71,0.79,0.29000000000000004,1
63,True,0.66,1.0,0.33999999999999997,1
64,True,0.7,1.0,0.30000000000000004,1
65,True,0.79,0.8,0.20999999999999996,1
66,True,0.86,0.91,0.14,1
67,True,0.67,0.61,0.32999999999999996,1
68,True,0.84,0.89,0.16000000000000003,1
69,True,0.68,0.95,0.31999999999999995,1
70,True,0.33,0.61,0.6699999999999999,1
71,True,0.96,0.95,0.040000000000000036,1
72,True,0.84,0.86,0.16000000000000003,1
73,True,0.77,0.78,0.22999999999999998,1
74,True,0.83,0.82,0.17000000000000004,1
75,True,1.0,1.0,0.0,1
76,True,0.77,0.88,0.22999999999999998,1
77,True,0.97,0.86,0.030000000000000027,1
78,True,0.72,0.78,0.28,1
79,True,0.4,0.75,0.6,1
80,True,1.0,1.0,0.0,1
81,False,0.74,0.10999999999999999,0.26,0
82,True,0.93,0.92,0.06999999999999995,1
83,False,0.68,0.62,0.31999999999999995,0
84,True,0.56,0.84,0.43999999999999995,1
85,True,0.87,0.78,0.13,1
86,True,0.73,0.76,0.27,1
87,True,0.5,0.5,0.5,1
88,True,0.51,0.72,0.49,1
89,True,0.5,0.5,0.5,1
90,True,0.7,0.64,0.30000000000000004,1
91,True,0.54,0.54,0.45999999999999996,1
92,True,0.63,0.78,0.37,1
