,Answer,True,Confidence,False,Class
0,False,0.49,0.51,0.51,1
1,False,0.61,0.38,0.39,1
2,True,0.68,0.77,0.31999999999999995,0
3,True,0.84,0.83,0.16000000000000003,0
4,False,0.2,0.63,0.8,1
5,False,0.08,0.99,0.92,1
6,True,0.6,0.51,0.4,0
7,True,0.7,0.82,0.30000000000000004,0
8,False,0.72,0.14,0.28,1
9,True,0.55,0.55,0.44999999999999996,0
10,False,0.3,0.88,0.7,1
11,True,0.77,0.73,0.22999999999999998,0
12,False,0.23,1.0,0.77,1
13,True,0.71,0.92,0.29000000000000004,0
14,True,0.5,0.5,0.5,0
15,True,0.51,0.51,0.49,0
16,True,0.65,0.59,0.35,0
17,True,0.63,0.77,0.37,0
18,True,0.8,0.51,0.19999999999999996,0
19,False,0.51,0.49,0.49,1
20,False,0.51,0.49,0.49,1
21,True,0.51,0.51,0.49,0
22,False,0.39,0.69,0.61,1
23,False,0.03,1.0,0.97,1
24,False,0.23,0.79,0.77,1
25,False,0.5,0.5,0.5,1
26,False,0.3,0.79,0.7,1
27,True,0.51,0.51,0.49,0
28,True,0.51,0.62,0.49,0
29,True,0.94,1.0,0.06000000000000005,0
30,False,0.42,0.5,0.5800000000000001,1
31,True,0.69,0.77,0.31000000000000005,0
32,False,0.46,1.0,0.54,1
33,False,0.43,0.87,0.5700000000000001,1
34,False,0.51,0.88,0.49,1
35,True,0.88,0.89,0.12,0
36,True,0.63,0.55,0.37,0
37,False,0.39,0.49,0.61,1
38,True,0.59,0.46,0.41000000000000003,0
39,True,0.76,0.77,0.24,0
40,True,0.55,0.69,0.44999999999999996,0
41,True,0.36,0.45,0.64,0
42,True,0.69,0.66,0.31000000000000005,0
43,False,0.5,0.8,0.5,1
44,True,0.92,0.87,0.07999999999999996,0
45,False,0.41,1.0,0.5900000000000001,1
46,False,0.24,1.0,0.76,1
47,False,0.17,0.92,0.83,1
48,False,0.61,0.61,0.39,1
49,False,0.62,0.06000000000000005,0.38,1
50,False,0.58,0.5,0.42000000000000004,1
51,True,0.58,0.6,0.42000000000000004,0
52,False,0.25,0.75,0.75,1
53,False,0.0,1.0,1.0,1
54,True,0.56,0.54,0.43999999999999995,0
55,False,0.42,0.74,0.5800000000000001,1
56,True,0.94,0.99,0.06000000000000005,0
57,False,0.38,0.55,0.62,1
58,True,0.77,0.8,0.22999999999999998,0
59,False,0.44,0.99,0.56,1
60,True,0.57,0.55,0.43000000000000005,0
61,False,0.3,0.8,0.7,1
62,True,0.6,0.72,0.4,0
63,True,0.55,0.5,0.44999999999999996,0
64,True,0.78,0.92,0.21999999999999997,0
65,False,0.33,1.0,0.6699999999999999,1
66,True,0.86,0.77,0.14,0
67,False,0.15,0.7,0.85,1
68,True,0.57,0.6,0.43000000000000005,0
69,True,0.57,0.61,0.43000000000000005,0
70,False,0.25,0.7,0.75,1
71,True,0.71,0.81,0.29000000000000004,0
72,False,0.21,0.69,0.79,1
73,False,0.18,0.96,0.8200000000000001,1
74,False,0.31,0.83,0.69,1
75,False,0.42,0.6,0.5800000000000001,1
76,False,0.25,0.81,0.75,1
77,False,0.3,0.7,0.7,1
78,False,0.43,0.56,0.5700000000000001,1
79,True,0.6,0.7,0.4,0
80,False,0.0,0.98,1.0,1
81,True,0.67,0.78,0.32999999999999996,0
82,True,0.84,0.81,0.16000000000000003,0
83,True,0.87,0.84,0.13,0
84,False,0.51,0.96,0.49,1
85,True,0.89,0.93,0.10999999999999999,0
86,False,0.47,0.7,0.53,1
87,False,0.04,0.5,0.96,1
88,False,0.13,0.87,0.87,1
89,False,0.14,0.78,0.86,1
90,False,0.1,1.0,0.9,1
91,True,0.71,0.82,0.29000000000000004,0
92,False,0.51,1.0,0.49,1
93,False,0.24,0.81,0.76,1
94,False,0.32,0.73,0.6799999999999999,1
