,Answer,True,Confidence,False,Class
0,False,0.0,1.0,1.0,1
1,False,0.29,0.31999999999999995,0.71,1
2,True,0.6,0.63,0.4,0
3,False,0.15,0.7,0.85,1
4,False,0.01,1.0,0.99,1
5,True,0.13,0.0,0.87,0
6,False,0.51,0.56,0.49,1
7,False,0.0,1.0,1.0,1
8,False,0.6,0.5,0.4,1
9,False,0.1,0.99,0.9,1
10,True,0.81,0.92,0.18999999999999995,0
11,True,0.3,0.8,0.7,0
12,True,0.7,0.94,0.30000000000000004,0
13,True,0.69,0.76,0.31000000000000005,0
14,False,0.18,0.87,0.8200000000000001,1
15,False,0.0,1.0,1.0,1
16,True,0.3,1.0,0.7,0
17,False,0.08,0.98,0.92,1
18,False,0.6,0.6,0.4,1
19,False,0.09,1.0,0.91,1
20,False,0.0,1.0,1.0,1
21,False,0.0,1.0,1.0,1
22,False,0.05,1.0,0.95,1
23,False,0.19,0.75,0.81,1
24,False,0.0,1.0,1.0,1
25,True,1.0,1.0,0.0,0
26,False,0.9,0.12,0.09999999999999998,1
27,False,0.6,0.8,0.4,1
28,True,0.47,0.38,0.53,0
29,False,0.25,0.95,0.75,1
30,False,0.84,0.26,0.16000000000000003,1
31,True,0.77,0.72,0.22999999999999998,0
32,True,1.0,1.0,0.0,0
33,False,0.42,0.63,0.5800000000000001,1
34,False,0.38,0.5,0.62,1
35,False,0.05,1.0,0.95,1
36,True,0.1,0.15,0.9,0
37,True,0.43,0.38,0.5700000000000001,0
38,False,0.04,1.0,0.96,1
39,False,0.1,1.0,0.9,1
40,False,0.42,0.62,0.5800000000000001,1
41,True,0.3,0.5,0.7,0
42,False,0.94,0.020000000000000018,0.06000000000000005,1
43,True,0.85,0.91,0.15000000000000002,0
44,False,0.35,0.33999999999999997,0.65,1
45,True,0.51,0.64,0.49,0
46,False,0.03,0.99,0.97,1
47,False,0.14,0.96,0.86,1
48,True,0.54,0.59,0.45999999999999996,0
49,False,0.0,1.0,1.0,1
50,False,0.19,0.25,0.81,1
51,True,0.83,0.87,0.17000000000000004,0
52,False,0.16,0.94,0.84,1
53,True,1.0,1.0,0.0,0
54,True,0.9,1.0,0.09999999999999998,0
55,True,0.41,0.81,0.5900000000000001,0
56,False,0.14,0.9299999999999999,0.86,1
57,False,0.0,1.0,1.0,1
58,False,0.62,0.6,0.38,1
59,False,0.03,1.0,0.97,1
60,False,0.5,0.0,0.5,1
61,False,0.0,1.0,1.0,1
62,True,0.78,0.73,0.21999999999999997,0
63,False,0.0,1.0,1.0,1
64,False,0.01,1.0,0.99,1
65,True,0.9,0.73,0.09999999999999998,0
66,False,0.1,0.95,0.9,1
67,False,0.64,0.42000000000000004,0.36,1
68,True,0.9,0.9,0.09999999999999998,0
69,False,0.15,1.0,0.85,1
70,True,0.65,0.29,0.35,0
71,True,0.81,0.91,0.18999999999999995,0
72,True,0.94,0.86,0.06000000000000005,0
73,False,0.0,1.0,1.0,1
74,False,0.88,0.18000000000000005,0.12,1
75,False,0.01,1.0,0.99,1
76,False,0.51,0.5900000000000001,0.49,1
77,True,0.78,0.76,0.21999999999999997,0
78,False,0.02,1.0,0.98,1
79,False,0.6,0.6,0.4,1
80,False,0.0,1.0,1.0,1
81,False,0.57,0.62,0.43000000000000005,1
82,False,0.82,0.040000000000000036,0.18000000000000005,1
83,False,0.84,0.8200000000000001,0.16000000000000003,1
84,False,0.0,1.0,1.0,1
85,True,0.85,0.88,0.15000000000000002,0
86,True,0.81,0.87,0.18999999999999995,0
87,False,0.1,0.9,0.9,1
88,False,0.0,1.0,1.0,1
89,True,0.86,1.0,0.14,0
90,False,0.5,0.64,0.5,1
91,False,0.03,1.0,0.97,1
92,False,0.6,0.61,0.4,1
