,Answer,True,Confidence,False,Class
0,False,0.03,0.98,0.97,0
1,False,0.29,0.69,0.71,0
2,True,0.83,0.81,0.17000000000000004,1
3,False,0.36,0.5700000000000001,0.64,0
4,True,0.85,0.86,0.15000000000000002,1
5,True,0.55,0.66,0.44999999999999996,1
6,False,0.51,0.49,0.49,0
7,False,0.28,0.56,0.72,0
8,False,0.83,0.26,0.17000000000000004,0
9,False,0.22,0.72,0.78,0
10,False,0.51,0.49,0.49,0
11,True,0.78,0.87,0.21999999999999997,1
12,True,0.7,0.81,0.30000000000000004,1
13,True,0.7,0.7,0.30000000000000004,1
14,True,0.94,0.95,0.06000000000000005,1
15,True,0.98,0.95,0.020000000000000018,1
16,True,0.69,0.85,0.31000000000000005,1
17,False,1.0,0.0,0.0,0
18,False,0.9,0.06999999999999995,0.09999999999999998,0
19,False,0.0,1.0,1.0,0
20,True,0.72,0.51,0.28,1
21,True,0.97,0.95,0.030000000000000027,1
22,True,0.98,0.97,0.020000000000000018,1
23,False,0.61,0.49,0.39,0
24,True,0.55,0.57,0.44999999999999996,1
25,False,0.2,0.7,0.8,0
26,False,0.36,0.5900000000000001,0.64,0
27,True,0.97,0.81,0.030000000000000027,1
28,False,0.66,0.4,0.33999999999999997,0
29,True,0.67,0.31,0.32999999999999996,1
30,False,0.7,0.22999999999999998,0.30000000000000004,0
31,True,0.89,0.71,0.10999999999999999,1
32,False,0.15,0.94,0.85,0
33,False,0.36,0.63,0.64,0
34,True,0.9,1.0,0.09999999999999998,1
35,True,1.0,1.0,0.0,1
36,False,0.3,0.74,0.7,0
37,False,0.73,0.33999999999999997,0.27,0
38,True,0.91,0.9,0.08999999999999997,1
39,True,0.97,0.96,0.030000000000000027,1
40,True,0.51,0.99,0.49,1
41,False,0.9,1.0,0.09999999999999998,0
42,True,0.95,0.96,0.050000000000000044,1
43,False,0.25,0.77,0.75,0
44,False,0.37,0.72,0.63,0
45,True,1.0,1.0,0.0,1
46,False,0.18,0.92,0.8200000000000001,0
47,True,0.79,0.72,0.20999999999999996,1
48,False,0.78,0.06999999999999995,0.21999999999999997,0
49,True,0.61,0.55,0.39,1
50,True,0.86,0.71,0.14,1
51,True,0.9,0.77,0.09999999999999998,1
52,True,0.85,0.74,0.15000000000000002,1
53,True,0.83,0.81,0.17000000000000004,1
54,False,0.0,1.0,1.0,0
55,True,0.96,0.91,0.040000000000000036,1
56,True,0.55,0.51,0.44999999999999996,1
57,True,0.61,0.91,0.39,1
58,True,0.42,0.62,0.5800000000000001,1
59,False,0.7,0.15000000000000002,0.30000000000000004,0
60,True,0.79,0.65,0.20999999999999996,1
61,False,0.51,0.49,0.49,0
62,False,0.83,0.20999999999999996,0.17000000000000004,0
63,True,0.83,0.71,0.17000000000000004,1
64,False,0.21,0.99,0.79,0
65,True,0.97,0.97,0.030000000000000027,1
66,False,0.4,0.54,0.6,0
67,False,0.0,1.0,1.0,0
68,True,0.69,0.86,0.31000000000000005,1
69,False,0.59,0.5700000000000001,0.41000000000000003,0
70,True,0.67,0.69,0.32999999999999996,1
71,True,0.61,0.84,0.39,1
72,False,0.27,0.86,0.73,0
73,False,0.51,0.49,0.49,0
74,False,1.0,0.0,0.0,0
75,True,0.34,0.27,0.6599999999999999,1
76,False,0.29,0.6,0.71,0
77,False,0.88,0.19999999999999996,0.12,0
78,True,0.9,0.91,0.09999999999999998,1
79,False,0.33,0.5700000000000001,0.6699999999999999,0
80,False,0.16,0.84,0.84,0
81,False,0.3,0.8200000000000001,0.7,0
82,True,0.86,0.73,0.14,1
83,True,0.5,0.5,0.5,1
84,True,0.64,0.82,0.36,1
85,False,0.2,0.7,0.8,0
86,True,0.67,0.85,0.32999999999999996,1
87,True,0.7,0.6,0.30000000000000004,1
88,True,0.71,0.74,0.29000000000000004,1
