,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,1
1,True,1.0,0.99,0.0,1
2,True,0.57,0.72,0.43000000000000005,1
3,False,0.87,0.28,0.13,0
4,True,1.0,0.7,0.0,1
5,True,0.58,0.55,0.42000000000000004,1
6,False,0.71,0.5,0.29000000000000004,0
7,True,0.51,0.51,0.49,1
8,True,0.59,0.75,0.41000000000000003,1
9,True,0.51,0.51,0.49,1
10,True,0.71,0.51,0.29000000000000004,1
11,True,0.62,0.62,0.38,1
12,True,0.52,0.56,0.48,1
13,True,0.93,0.93,0.06999999999999995,1
14,True,0.55,0.71,0.44999999999999996,1
15,True,0.56,0.55,0.43999999999999995,1
16,True,0.51,0.51,0.49,1
17,True,0.62,0.43,0.38,1
18,False,0.45,0.6,0.55,0
19,False,0.72,0.41000000000000003,0.28,0
20,True,0.88,0.5,0.12,1
21,True,0.6,0.65,0.4,1
22,False,0.61,0.5700000000000001,0.39,0
23,True,0.57,0.55,0.43000000000000005,1
24,True,0.82,0.75,0.18000000000000005,1
25,True,0.61,0.65,0.39,1
26,True,0.92,0.79,0.07999999999999996,1
27,True,0.86,0.7,0.14,1
28,True,0.65,0.86,0.35,1
29,True,0.6,0.8,0.4,1
30,True,0.59,0.51,0.41000000000000003,1
31,True,1.0,1.0,0.0,1
32,False,0.45,0.5800000000000001,0.55,0
33,True,0.92,0.52,0.07999999999999996,1
34,False,0.5,0.7,0.5,0
35,True,0.71,0.59,0.29000000000000004,1
36,True,0.68,0.66,0.31999999999999995,1
37,True,0.57,0.66,0.43000000000000005,1
38,True,0.98,0.97,0.020000000000000018,1
39,True,0.55,0.57,0.44999999999999996,1
40,True,0.8,0.88,0.19999999999999996,1
41,True,0.5,0.5,0.5,1
42,True,0.56,0.75,0.43999999999999995,1
43,True,0.56,0.81,0.43999999999999995,1
44,True,0.81,0.28,0.18999999999999995,1
45,True,0.51,0.51,0.49,1
46,False,0.99,0.21999999999999997,0.010000000000000009,0
47,True,0.72,0.83,0.28,1
48,True,0.68,0.72,0.31999999999999995,1
49,True,0.72,0.74,0.28,1
50,True,0.9,0.9,0.09999999999999998,1
51,True,0.51,0.56,0.49,1
52,True,0.29,0.72,0.71,1
53,True,0.68,0.72,0.31999999999999995,1
54,False,0.25,0.77,0.75,0
55,True,0.76,0.79,0.24,1
56,True,0.61,0.85,0.39,1
57,True,0.5,0.6,0.5,1
58,True,0.98,0.96,0.020000000000000018,1
59,False,0.86,0.22999999999999998,0.14,0
60,True,1.0,0.99,0.0,1
61,True,0.81,0.81,0.18999999999999995,1
62,True,0.95,0.97,0.050000000000000044,1
63,True,0.66,0.81,0.33999999999999997,1
64,True,0.73,0.93,0.27,1
65,True,0.33,0.33,0.6699999999999999,1
66,True,0.97,0.99,0.030000000000000027,1
67,True,0.71,0.85,0.29000000000000004,1
68,True,0.51,0.51,0.49,1
69,True,0.55,0.54,0.44999999999999996,1
70,False,0.05,0.94,0.95,0
71,True,0.91,0.98,0.08999999999999997,1
72,True,0.51,0.51,0.49,1
73,True,0.77,0.88,0.22999999999999998,1
74,True,0.79,0.81,0.20999999999999996,1
75,True,0.88,0.96,0.12,1
76,True,0.9,0.92,0.09999999999999998,1
77,True,0.88,0.76,0.12,1
78,True,0.65,0.78,0.35,1
79,True,1.0,0.98,0.0,1
80,True,0.86,0.76,0.14,1
81,False,0.38,0.71,0.62,0
82,True,0.87,0.74,0.13,1
83,False,0.44,0.72,0.56,0
84,True,0.65,0.9,0.35,1
85,False,0.32,0.83,0.6799999999999999,0
86,True,0.51,0.51,0.49,1
87,True,0.83,0.51,0.17000000000000004,1
88,False,0.5,0.5,0.5,0
89,False,0.37,0.49,0.63,0
