,Answer,True,Confidence,False,Class
0,True,0.92,0.91,0.07999999999999996,1
1,False,0.51,0.49,0.49,0
2,True,0.51,1.0,0.49,1
3,True,0.83,0.92,0.17000000000000004,1
4,True,0.64,0.64,0.36,1
5,True,0.89,1.0,0.10999999999999999,1
6,True,0.89,1.0,0.10999999999999999,1
7,True,0.64,0.9,0.36,1
8,True,0.82,0.51,0.18000000000000005,1
9,False,0.42,0.54,0.5800000000000001,0
10,True,0.81,1.0,0.18999999999999995,1
11,True,0.64,0.8,0.36,1
12,True,0.81,0.58,0.18999999999999995,1
13,True,0.86,1.0,0.14,1
14,True,0.59,0.84,0.41000000000000003,1
15,True,0.66,0.67,0.33999999999999997,1
16,True,0.77,0.91,0.22999999999999998,1
17,True,0.67,0.77,0.32999999999999996,1
18,True,0.86,0.95,0.14,1
19,True,0.61,1.0,0.39,1
20,True,0.61,0.73,0.39,1
21,True,0.78,1.0,0.21999999999999997,1
22,True,0.5,0.6,0.5,1
23,True,0.89,1.0,0.10999999999999999,1
24,True,0.7,0.9,0.30000000000000004,1
25,True,0.52,0.51,0.48,1
26,False,0.5,0.51,0.5,0
27,False,0.65,0.5,0.35,0
28,True,0.69,0.93,0.31000000000000005,1
29,True,0.65,0.98,0.35,1
30,False,0.5,0.6,0.5,0
31,True,0.77,1.0,0.22999999999999998,1
32,True,0.65,0.68,0.35,1
33,True,0.65,0.95,0.35,1
34,True,0.65,1.0,0.35,1
35,True,0.75,1.0,0.25,1
36,True,0.68,0.75,0.31999999999999995,1
37,True,0.62,0.67,0.38,1
38,True,0.91,0.79,0.08999999999999997,1
39,False,0.15,0.73,0.85,0
40,True,0.99,1.0,0.010000000000000009,1
41,True,0.99,1.0,0.010000000000000009,1
42,False,0.12,0.98,0.88,0
43,False,0.15,0.85,0.85,0
44,True,0.63,0.85,0.37,1
45,True,0.74,1.0,0.26,1
46,True,1.0,1.0,0.0,1
47,True,0.93,0.83,0.06999999999999995,1
48,True,0.88,0.91,0.12,1
49,False,1.0,0.10999999999999999,0.0,0
50,True,0.92,1.0,0.07999999999999996,1
51,True,0.68,0.86,0.31999999999999995,1
52,True,0.63,1.0,0.37,1
53,True,0.66,1.0,0.33999999999999997,1
54,True,0.65,0.84,0.35,1
55,False,0.39,0.71,0.61,0
56,True,0.99,1.0,0.010000000000000009,1
57,True,0.66,0.86,0.33999999999999997,1
58,True,0.8,0.81,0.19999999999999996,1
59,True,0.75,0.74,0.25,1
60,True,0.51,1.0,0.49,1
61,True,0.71,1.0,0.29000000000000004,1
62,True,0.75,0.77,0.25,1
63,True,0.55,0.8,0.44999999999999996,1
64,True,0.85,0.79,0.15000000000000002,1
65,True,0.83,0.7,0.17000000000000004,1
66,True,0.64,0.8,0.36,1
67,True,0.51,0.92,0.49,1
68,True,0.75,0.99,0.25,1
69,True,0.77,0.79,0.22999999999999998,1
70,True,0.52,0.52,0.48,1
71,True,1.0,0.9,0.0,1
72,False,0.51,0.53,0.49,0
73,True,0.75,0.9,0.25,1
74,True,0.92,0.76,0.07999999999999996,1
75,True,0.95,0.91,0.050000000000000044,1
76,True,0.74,0.74,0.26,1
77,True,1.0,1.0,0.0,1
78,True,0.61,0.75,0.39,1
79,False,0.51,0.49,0.49,0
80,True,0.59,0.56,0.41000000000000003,1
81,True,0.71,0.9,0.29000000000000004,1
82,True,1.0,1.0,0.0,1
83,True,0.7,0.71,0.30000000000000004,1
84,True,1.0,0.99,0.0,1
85,False,0.17,0.8200000000000001,0.83,0
86,True,0.78,1.0,0.21999999999999997,1
87,True,0.47,0.98,0.53,1
88,True,0.74,0.73,0.26,1
89,True,0.51,0.51,0.49,1
90,True,0.5,0.55,0.5,1
91,True,0.77,0.97,0.22999999999999998,1
