,Answer,True,Confidence,False,Class
0,False,0.26,0.49,0.74,1
1,False,0.31,0.78,0.69,1
2,True,0.81,0.8,0.18999999999999995,0
3,True,0.5,0.55,0.5,0
4,True,0.86,0.92,0.14,0
5,True,0.53,0.93,0.47,0
6,True,0.51,0.51,0.49,0
7,False,0.2,0.86,0.8,1
8,True,0.72,0.88,0.28,0
9,False,0.62,0.65,0.38,1
10,True,0.63,0.57,0.37,0
11,True,0.82,1.0,0.18000000000000005,0
12,False,0.31,0.81,0.69,1
13,True,0.59,0.59,0.41000000000000003,0
14,True,0.95,0.95,0.050000000000000044,0
15,True,0.95,1.0,0.050000000000000044,0
16,True,0.75,0.85,0.25,0
17,True,0.91,0.94,0.08999999999999997,0
18,True,0.91,0.94,0.08999999999999997,0
19,False,0.35,0.6,0.65,1
20,True,0.51,0.51,0.49,0
21,True,0.95,0.97,0.050000000000000044,0
22,True,0.96,0.95,0.040000000000000036,0
23,False,0.59,0.36,0.41000000000000003,1
24,False,0.19,0.64,0.81,1
25,False,0.3,0.5,0.7,1
26,False,0.31,0.62,0.69,1
27,True,0.99,0.88,0.010000000000000009,0
28,False,0.69,0.28,0.31000000000000005,1
29,False,0.73,0.6599999999999999,0.27,1
30,True,0.74,0.7,0.26,0
31,False,0.86,0.29000000000000004,0.14,1
32,False,0.11,0.85,0.89,1
33,False,0.37,0.6599999999999999,0.63,1
34,True,1.0,0.92,0.0,0
35,False,0.04,0.94,0.96,1
36,True,0.84,0.81,0.16000000000000003,0
37,False,0.84,0.33999999999999997,0.16000000000000003,1
38,True,0.89,0.93,0.10999999999999999,0
39,False,0.96,0.030000000000000027,0.040000000000000036,1
40,False,0.18,0.8,0.8200000000000001,1
41,False,0.9,1.0,0.09999999999999998,1
42,True,0.99,0.96,0.010000000000000009,0
43,False,0.26,0.77,0.74,1
44,True,0.87,0.8,0.13,0
45,False,0.76,1.0,0.24,1
46,False,0.42,0.6599999999999999,0.5800000000000001,1
47,True,0.85,0.73,0.15000000000000002,0
48,True,0.85,0.91,0.15000000000000002,0
49,False,0.2,1.0,0.8,1
50,False,0.81,0.27,0.18999999999999995,1
51,False,0.94,0.24,0.06000000000000005,1
52,False,0.36,0.36,0.64,1
53,True,0.86,0.77,0.14,0
54,True,1.0,1.0,0.0,0
55,True,1.0,0.92,0.0,0
56,False,0.57,0.54,0.43000000000000005,1
57,False,0.46,0.51,0.54,1
58,True,0.8,0.86,0.19999999999999996,0
59,False,0.51,0.49,0.49,1
60,True,0.78,0.73,0.21999999999999997,0
61,True,0.7,0.63,0.30000000000000004,0
62,True,0.9,0.82,0.09999999999999998,0
63,False,0.27,0.84,0.73,1
64,False,0.5,0.5,0.5,1
65,False,0.95,0.06000000000000005,0.050000000000000044,1
66,True,0.68,0.69,0.31999999999999995,0
67,False,0.0,1.0,1.0,1
68,False,1.0,0.0,0.0,1
69,False,0.37,0.56,0.63,1
70,True,0.7,0.7,0.30000000000000004,0
71,True,0.7,0.9,0.30000000000000004,0
72,False,0.23,0.81,0.77,1
73,False,0.51,0.49,0.49,1
74,True,0.9,0.93,0.09999999999999998,0
75,True,0.51,0.51,0.49,0
76,True,0.74,0.69,0.26,0
77,False,0.9,0.050000000000000044,0.09999999999999998,1
78,True,0.88,0.93,0.12,0
79,True,0.75,0.85,0.25,0
80,True,0.63,0.85,0.37,0
81,False,0.35,1.0,0.65,1
82,True,0.83,0.71,0.17000000000000004,0
83,False,0.05,1.0,0.95,1
84,True,0.66,0.84,0.33999999999999997,0
85,False,0.4,0.5,0.6,1
86,False,0.19,0.71,0.81,1
87,False,0.6,0.6,0.4,1
88,False,0.34,0.75,0.6599999999999999,1
