,Answer,True,Confidence,False,Class
0,False,0.08,0.9299999999999999,0.92,1
1,False,0.03,0.9,0.97,1
2,False,0.0,1.0,1.0,1
3,False,0.0,1.0,1.0,1
4,True,0.88,0.75,0.12,0
5,False,0.0,1.0,1.0,1
6,False,0.0,1.0,1.0,1
7,True,0.72,0.61,0.28,0
8,True,0.78,0.82,0.21999999999999997,0
9,False,0.0,1.0,1.0,1
10,False,0.02,1.0,0.98,1
11,False,0.0,1.0,1.0,1
12,False,0.03,1.0,0.97,1
13,False,0.0,1.0,1.0,1
14,False,0.0,1.0,1.0,1
15,False,0.04,1.0,0.96,1
16,False,0.31,0.84,0.69,1
17,False,0.0,1.0,1.0,1
18,False,0.0,1.0,1.0,1
19,False,0.95,0.040000000000000036,0.050000000000000044,1
20,False,0.03,0.97,0.97,1
21,False,0.13,0.85,0.87,1
22,False,0.0,1.0,1.0,1
23,False,0.0,1.0,1.0,1
24,False,0.0,1.0,1.0,1
25,False,0.0,1.0,1.0,1
26,False,0.04,0.99,0.96,1
27,False,0.0,1.0,1.0,1
28,False,0.06,1.0,0.94,1
29,False,0.0,1.0,1.0,1
30,False,0.0,1.0,1.0,1
31,False,0.09,0.95,0.91,1
32,False,0.0,1.0,1.0,1
33,False,0.26,1.0,0.74,1
34,False,0.0,1.0,1.0,1
35,False,0.0,1.0,1.0,1
36,True,0.6,0.43,0.4,0
37,False,0.0,1.0,1.0,1
38,False,0.0,1.0,1.0,1
39,False,0.26,0.72,0.74,1
40,False,0.01,1.0,0.99,1
41,False,0.11,1.0,0.89,1
42,True,0.59,0.64,0.41000000000000003,0
43,False,0.0,1.0,1.0,1
44,False,0.01,1.0,0.99,1
45,False,0.2,1.0,0.8,1
46,False,0.0,1.0,1.0,1
47,False,0.01,1.0,0.99,1
48,False,0.0,1.0,1.0,1
49,False,0.04,1.0,0.96,1
50,False,0.0,1.0,1.0,1
51,False,0.24,0.6799999999999999,0.76,1
52,False,0.0,1.0,1.0,1
53,False,0.0,1.0,1.0,1
54,False,0.0,1.0,1.0,1
55,False,0.05,0.99,0.95,1
56,False,0.0,1.0,1.0,1
57,False,0.0,1.0,1.0,1
58,False,0.2,0.8200000000000001,0.8,1
59,False,0.03,1.0,0.97,1
60,False,0.0,1.0,1.0,1
61,False,0.0,1.0,1.0,1
62,False,0.0,1.0,1.0,1
63,False,0.34,0.78,0.6599999999999999,1
64,False,0.0,1.0,1.0,1
65,False,0.08,1.0,0.92,1
66,True,0.82,0.74,0.18000000000000005,0
67,False,0.0,1.0,1.0,1
68,False,0.05,0.92,0.95,1
69,False,0.0,1.0,1.0,1
70,False,0.05,0.9299999999999999,0.95,1
71,False,0.3,0.76,0.7,1
72,False,0.32,0.65,0.6799999999999999,1
73,False,0.0,1.0,1.0,1
74,False,0.02,1.0,0.98,1
75,False,0.03,1.0,0.97,1
76,False,0.0,1.0,1.0,1
77,False,0.0,1.0,1.0,1
78,False,0.0,1.0,1.0,1
79,False,0.05,1.0,0.95,1
80,False,0.0,1.0,1.0,1
81,False,0.76,0.35,0.24,1
82,False,0.0,1.0,1.0,1
83,False,0.0,1.0,1.0,1
84,False,1.0,0.0,0.0,1
85,False,0.0,1.0,1.0,1
86,False,0.01,1.0,0.99,1
87,False,0.0,1.0,1.0,1
88,False,0.02,0.98,0.98,1
89,False,0.05,1.0,0.95,1
90,False,0.0,1.0,1.0,1
91,False,0.02,1.0,0.98,1
92,False,0.0,1.0,1.0,1
93,False,0.01,1.0,0.99,1
94,False,0.03,1.0,0.97,1
