,Answer,True,Confidence,False,Class
0,True,0.96,0.93,0.040000000000000036,1
1,True,0.73,1.0,0.27,1
2,True,0.78,0.86,0.21999999999999997,1
3,True,0.81,1.0,0.18999999999999995,1
4,True,0.79,0.76,0.20999999999999996,1
5,True,0.63,1.0,0.37,1
6,True,0.85,0.88,0.15000000000000002,1
7,True,0.83,1.0,0.17000000000000004,1
8,True,0.93,0.91,0.06999999999999995,1
9,True,0.99,1.0,0.010000000000000009,1
10,True,0.81,0.81,0.18999999999999995,1
11,True,0.74,0.87,0.26,1
12,True,0.94,0.82,0.06000000000000005,1
13,True,0.8,0.89,0.19999999999999996,1
14,True,0.83,0.99,0.17000000000000004,1
15,False,0.41,0.85,0.5900000000000001,0
16,True,0.69,0.83,0.31000000000000005,1
17,True,0.65,0.97,0.35,1
18,True,0.77,0.93,0.22999999999999998,1
19,True,0.66,1.0,0.33999999999999997,1
20,True,0.82,0.72,0.18000000000000005,1
21,True,0.93,1.0,0.06999999999999995,1
22,True,0.65,0.7,0.35,1
23,True,0.68,1.0,0.31999999999999995,1
24,True,0.9,1.0,0.09999999999999998,1
25,True,0.93,0.89,0.06999999999999995,1
26,True,0.7,1.0,0.30000000000000004,1
27,True,0.9,1.0,0.09999999999999998,1
28,True,0.74,0.74,0.26,1
29,True,0.64,0.55,0.36,1
30,True,0.86,1.0,0.14,1
31,True,0.59,0.6,0.41000000000000003,1
32,True,0.61,1.0,0.39,1
33,True,0.69,0.8,0.31000000000000005,1
34,True,0.81,0.92,0.18999999999999995,1
35,True,0.85,1.0,0.15000000000000002,1
36,True,0.93,0.87,0.06999999999999995,1
37,True,0.92,0.96,0.07999999999999996,1
38,True,1.0,0.95,0.0,1
39,True,0.94,0.94,0.06000000000000005,1
40,True,1.0,1.0,0.0,1
41,False,0.0,1.0,1.0,0
42,True,0.94,0.96,0.06000000000000005,1
43,True,1.0,1.0,0.0,1
44,True,0.75,0.67,0.25,1
45,True,0.78,1.0,0.21999999999999997,1
46,False,0.0,1.0,1.0,0
47,True,0.88,0.88,0.12,1
48,True,0.86,0.88,0.14,1
49,True,1.0,1.0,0.0,1
50,True,1.0,1.0,0.0,1
51,True,0.6,0.66,0.4,1
52,True,0.68,1.0,0.31999999999999995,1
53,True,0.57,0.97,0.43000000000000005,1
54,True,0.71,0.82,0.29000000000000004,1
55,True,0.96,0.85,0.040000000000000036,1
56,True,1.0,1.0,0.0,1
57,True,0.55,0.6,0.44999999999999996,1
58,True,0.86,0.79,0.14,1
59,True,0.74,0.83,0.26,1
60,True,0.61,1.0,0.39,1
61,True,0.92,1.0,0.07999999999999996,1
62,True,1.0,1.0,0.0,1
63,True,0.75,0.9,0.25,1
64,True,0.97,0.96,0.030000000000000027,1
65,True,0.92,1.0,0.07999999999999996,1
66,True,0.79,0.61,0.20999999999999996,1
67,True,1.0,1.0,0.0,1
68,True,0.7,0.75,0.30000000000000004,1
69,True,0.81,0.81,0.18999999999999995,1
70,True,1.0,1.0,0.0,1
71,True,0.9,0.9,0.09999999999999998,1
72,True,0.84,0.95,0.16000000000000003,1
73,True,0.73,0.93,0.27,1
74,True,0.98,0.89,0.020000000000000018,1
75,True,0.86,0.86,0.14,1
76,True,0.98,0.93,0.020000000000000018,1
77,True,0.82,0.78,0.18000000000000005,1
78,True,0.73,0.86,0.27,1
79,True,0.95,0.92,0.050000000000000044,1
80,True,0.58,0.67,0.42000000000000004,1
81,True,0.65,1.0,0.35,1
82,True,1.0,1.0,0.0,1
83,True,0.73,0.81,0.27,1
84,True,1.0,1.0,0.0,1
85,True,0.51,0.51,0.49,1
86,True,0.78,0.96,0.21999999999999997,1
87,True,0.88,0.98,0.12,1
88,True,0.99,0.96,0.010000000000000009,1
89,True,0.82,1.0,0.18000000000000005,1
90,True,0.75,0.95,0.25,1
91,True,0.99,0.87,0.010000000000000009,1
