,Answer,True,Confidence,False,Class
0,True,0.81,0.98,0.18999999999999995,1
1,True,0.94,0.95,0.06000000000000005,1
2,True,0.86,0.73,0.14,1
3,True,0.63,1.0,0.37,1
4,True,0.93,0.91,0.06999999999999995,1
5,True,0.7,1.0,0.30000000000000004,1
6,True,0.95,1.0,0.050000000000000044,1
7,True,0.87,0.71,0.13,1
8,False,0.7,0.14,0.30000000000000004,0
9,True,0.96,1.0,0.040000000000000036,1
10,True,0.63,0.67,0.37,1
11,True,1.0,1.0,0.0,1
12,True,0.71,0.71,0.29000000000000004,1
13,True,0.87,0.92,0.13,1
14,True,0.94,0.93,0.06000000000000005,1
15,True,0.98,0.92,0.020000000000000018,1
16,True,0.66,0.88,0.33999999999999997,1
17,True,0.94,0.99,0.06000000000000005,1
18,False,0.92,0.050000000000000044,0.07999999999999996,0
19,True,0.9,1.0,0.09999999999999998,1
20,False,0.71,0.32999999999999996,0.29000000000000004,0
21,True,0.97,0.92,0.030000000000000027,1
22,True,0.93,0.96,0.06999999999999995,1
23,False,0.64,0.49,0.36,0
24,True,0.95,1.0,0.050000000000000044,1
25,True,0.95,1.0,0.050000000000000044,1
26,True,0.56,0.53,0.43999999999999995,1
27,True,0.98,0.89,0.020000000000000018,1
28,True,0.89,0.9,0.10999999999999999,1
29,True,0.87,0.34,0.13,1
30,True,0.7,0.64,0.30000000000000004,1
31,False,0.87,0.22999999999999998,0.13,0
32,True,1.0,1.0,0.0,1
33,True,0.69,0.69,0.31000000000000005,1
34,True,0.98,0.91,0.020000000000000018,1
35,False,0.0,0.99,1.0,0
36,True,0.91,0.86,0.08999999999999997,1
37,True,1.0,1.0,0.0,1
38,True,0.96,0.92,0.040000000000000036,1
39,True,0.96,0.96,0.040000000000000036,1
40,True,0.92,0.92,0.07999999999999996,1
41,True,0.75,1.0,0.25,1
42,True,1.0,0.97,0.0,1
43,True,0.64,0.52,0.36,1
44,True,0.92,1.0,0.07999999999999996,1
45,True,1.0,0.99,0.0,1
46,True,0.82,0.92,0.18000000000000005,1
47,True,0.77,0.74,0.22999999999999998,1
48,True,0.94,0.79,0.06000000000000005,1
49,True,0.86,1.0,0.14,1
50,True,0.81,0.81,0.18999999999999995,1
51,False,0.84,0.20999999999999996,0.16000000000000003,0
52,True,0.77,0.91,0.22999999999999998,1
53,False,0.21,0.83,0.79,0
54,True,1.0,1.0,0.0,1
55,True,0.98,0.92,0.020000000000000018,1
56,True,0.72,0.68,0.28,1
57,True,1.0,1.0,0.0,1
58,True,0.95,1.0,0.050000000000000044,1
59,True,0.74,1.0,0.26,1
60,True,0.6,0.75,0.4,1
61,True,0.97,0.98,0.030000000000000027,1
62,True,0.82,0.76,0.18000000000000005,1
63,True,1.0,1.0,0.0,1
64,True,0.85,1.0,0.15000000000000002,1
65,True,0.92,0.95,0.07999999999999996,1
66,True,0.88,0.88,0.12,1
67,True,0.75,0.75,0.25,1
68,False,1.0,0.29000000000000004,0.0,0
69,True,0.56,0.94,0.43999999999999995,1
70,True,0.77,0.75,0.22999999999999998,1
71,True,0.65,0.86,0.35,1
72,True,0.7,0.73,0.30000000000000004,1
73,True,0.51,0.68,0.49,1
74,True,1.0,1.0,0.0,1
75,True,0.51,0.51,0.49,1
76,True,0.68,0.69,0.31999999999999995,1
77,True,0.92,0.83,0.07999999999999996,1
78,True,0.92,0.89,0.07999999999999996,1
79,True,0.79,0.84,0.20999999999999996,1
80,False,0.15,0.92,0.85,0
81,True,0.81,1.0,0.18999999999999995,1
82,True,0.86,0.7,0.14,1
83,True,1.0,1.0,0.0,1
84,True,0.67,0.81,0.32999999999999996,1
85,True,0.92,1.0,0.07999999999999996,1
86,True,0.67,0.84,0.32999999999999996,1
87,True,0.95,1.0,0.050000000000000044,1
88,True,0.96,0.95,0.040000000000000036,1
