,Answer,True,Confidence,False,Class
0,True,0.68,0.81,0.31999999999999995,1
1,False,0.39,0.49,0.61,0
2,False,0.27,0.64,0.73,0
3,True,0.56,1.0,0.43999999999999995,1
4,True,0.49,0.5,0.51,1
5,True,0.55,0.85,0.44999999999999996,1
6,False,0.7,0.74,0.30000000000000004,0
7,True,0.77,0.62,0.22999999999999998,1
8,False,0.51,0.49,0.49,0
9,True,0.86,0.82,0.14,1
10,False,0.4,1.0,0.6,0
11,False,0.38,0.62,0.62,0
12,False,0.62,0.6799999999999999,0.38,0
13,True,0.39,0.75,0.61,1
14,True,0.58,0.51,0.42000000000000004,1
15,False,0.1,0.9,0.9,0
16,False,0.35,0.65,0.65,0
17,True,0.42,0.68,0.5800000000000001,1
18,True,0.72,0.82,0.28,1
19,True,0.35,0.73,0.65,1
20,False,0.2,0.88,0.8,0
21,False,0.32,0.8200000000000001,0.6799999999999999,0
22,False,0.5,0.5,0.5,0
23,True,0.8,0.5,0.19999999999999996,1
24,False,0.5,0.5,0.5,0
25,True,0.67,0.79,0.32999999999999996,1
26,False,0.5,0.6,0.5,0
27,False,0.65,0.5,0.35,0
28,True,0.52,0.6,0.48,1
29,True,0.48,0.5,0.52,1
30,True,0.65,0.45,0.35,1
31,True,0.54,0.51,0.45999999999999996,1
32,False,0.64,0.63,0.36,0
33,True,0.5,0.56,0.5,1
34,False,0.56,0.53,0.43999999999999995,0
35,True,0.6,0.8,0.4,1
36,True,0.65,0.75,0.35,1
37,True,0.61,0.74,0.39,1
38,False,0.51,0.49,0.49,0
39,True,0.65,0.55,0.35,1
40,False,0.51,0.49,0.49,0
41,True,0.79,0.9,0.20999999999999996,1
42,True,0.96,0.96,0.040000000000000036,1
43,False,0.19,0.79,0.81,0
44,True,0.78,0.71,0.21999999999999997,1
45,True,0.53,0.5,0.47,1
46,False,0.0,1.0,1.0,0
47,True,0.8,0.89,0.19999999999999996,1
48,True,0.85,0.9,0.15000000000000002,1
49,True,0.87,0.77,0.13,1
50,True,0.71,0.82,0.29000000000000004,1
51,True,0.92,0.8,0.07999999999999996,1
52,True,0.66,0.71,0.33999999999999997,1
53,True,0.66,0.85,0.33999999999999997,1
54,False,0.75,0.33999999999999997,0.25,0
55,False,0.27,0.6,0.73,0
56,False,0.56,0.54,0.43999999999999995,0
57,False,0.3,0.74,0.7,0
58,False,0.17,0.8,0.83,0
59,True,0.82,0.75,0.18000000000000005,1
60,True,0.35,0.91,0.65,1
61,True,0.41,0.51,0.5900000000000001,1
62,False,0.61,0.86,0.39,0
63,False,0.45,0.5,0.55,0
64,True,0.95,0.88,0.050000000000000044,1
65,True,0.92,0.8,0.07999999999999996,1
66,True,0.67,0.74,0.32999999999999996,1
67,True,0.53,1.0,0.47,1
68,False,0.53,0.47,0.47,0
69,True,0.69,0.74,0.31000000000000005,1
70,False,0.35,0.63,0.65,0
71,False,0.45,0.5,0.55,0
72,True,0.59,0.54,0.41000000000000003,1
73,False,0.38,0.6799999999999999,0.62,0
74,True,0.88,0.83,0.12,1
75,True,0.84,0.85,0.16000000000000003,1
76,True,0.5,0.5,0.5,1
77,False,0.51,0.47,0.49,0
78,True,0.95,0.9,0.050000000000000044,1
79,False,0.5,0.5900000000000001,0.5,0
80,True,0.73,0.45,0.27,1
81,True,0.65,0.7,0.35,1
82,True,0.55,0.5,0.44999999999999996,1
83,True,0.61,0.77,0.39,1
84,False,0.0,1.0,1.0,0
85,True,0.93,0.93,0.06999999999999995,1
86,False,0.16,0.69,0.84,0
87,True,0.61,0.71,0.39,1
88,True,0.7,0.82,0.30000000000000004,1
89,True,0.27,0.37,0.73,1
90,True,0.35,0.5,0.65,1
91,False,0.8,0.17000000000000004,0.19999999999999996,0
